tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
685,13.7482,20.0797,0.845602,10,1,0,"0,-0,0,0.00270175,-0.000718083,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,-0.17255,-0.062439,0.00738525,-0.0960083,-0.19672,0.000671387,-0.0463257,-0.0261841,0.0189293,0.0100688,-0.00926328,0.0543714,-0.18477,1.42596,0.711654,0.0767806,0.594539,0.0757591,1.29592,-0.142194,-0.403056,1.94279,-2.51689,0.329796","-0.418885,1.16948,0.689632,0.138065,0.334824,0.146079,1.23414,-0.109159,-0.0905798,1.65752,-2.5706,0.0621614","0.265279,-0.0776304,-0.197592,0.404516,0.213706,0.16652,0.178535,-0.15729,1.72927,2.45779,-2.83832,-1.74111","0.265279,-0.0776304,-0.197592,0.404516,0.213706,0.16652,0.178535,-0.15729,1.72927,2.36702,-2.36702,-1.74111","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","0.09198,-0.062439,0.00738525,-0.0960083,-0.19672,0.000671387,-0.0463257,-0.0261841,0.0315552,0.0167847,-0.0154419,0.0906372","-0.955383,0.896238,0.893126,-0.805447,-0.556419,-0.573542,0.579767,0.57406,-0.00804138,0.0189362,-0.0391693,-0.0915699"
686,13.7683,20.0675,0.804432,10,1,0,"0,-0,0,0.00267964,-0.000661194,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,0.0248413,-0.0570679,0.00469971,-0.0812378,0.00469971,-0.0718384,-0.00872803,-0.0154419,-0.00684677,-0.0149018,-0.0165128,0.00201376,-0.418885,1.16948,0.689632,0.138065,0.334824,0.146079,1.23414,-0.109159,-0.0905798,1.65752,-2.5706,0.0621614","-0.663814,0.755083,0.506259,0.0892025,-0.180115,0.257978,0.987029,-0.0171879,0.4512,0.873533,-2.17824,-0.158151","0.204046,-0.181229,-0.243435,0.392301,0.0849712,0.194495,0.116757,-0.134297,1.95506,2.13106,-2.6748,-1.83293","0.204046,-0.181229,-0.243435,0.392301,0.0849712,0.194495,0.116757,-0.134297,1.95506,2.13106,-2.36702,-1.83293","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","0.0610962,-0.0570679,0.00469971,-0.0812378,0.00469971,-0.0718384,-0.00872803,-0.0154419,-0.0114136,-0.0248413,-0.0275269,0.00335693","-0.85214,0.883787,0.876005,-0.795589,-0.550194,-0.579248,0.58288,0.577692,0.0101166,0.0189362,0.00440979,-0.126848"
687,13.7884,20.08,0.815885,10,1,0,"0,-0,0,0.00265754,-0.000604305,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000512736,-0.00109827,0.000637738,0.00547018,-0.113464,0.0248413,-0.0396118,0.0154419,-0.0651245,0.0476685,-0.0342407,0.14838,-0.00443027,-0.0479274,-0.0310119,0.0559825,-0.663814,0.755083,0.506259,0.0892025,-0.180115,0.257978,0.987029,-0.0171879,0.4512,0.873533,-2.17824,-0.158151","-0.670686,0.387377,0.367761,-0.1775,-1.07425,0.369669,0.584358,0.0353029,1.14541,0.0600333,-1.43029,-0.17744","0.202329,-0.273156,-0.27806,0.325625,-0.138561,0.222417,0.0160895,-0.121174,2.24437,1.79204,-2.36309,-1.84097","0.202329,-0.273156,-0.27806,0.325625,-0.138561,0.222417,0.0160895,-0.121174,2.24437,1.79204,-2.36309,-1.84097","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76787,1.76519,-1.76596,-1.7579","-0.0825806,0.0248413,-0.0396118,0.0154419,-0.0651245,0.0476685,-0.0342407,0.14838,-0.00738525,-0.079895,-0.0516968,0.0933228","-0.892607,0.87393,0.901426,-0.814268,-0.56991,-0.550194,0.585474,0.6,-0.0018158,-0.0121918,-0.011673,-0.105059"
688,13.8084,20.072,0.805328,10,1,0,"0,-0,0,0.00267964,-0.000661194,-0.999996,0,0,0,0.0817021,-0.0843877,-0.0851554,0.0770997,0.0531741,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,0.0167847,-0.0516968,0.0610962,-0.10675,0.050354,0.0396118,-0.00335693,-0.0785522,-0.0688705,0.068065,-0.056788,-0.0100688,-0.670686,0.387377,0.367761,-0.1775,-1.07425,0.369669,0.584358,0.0353029,1.14541,0.0600333,-1.43029,-0.17744","-0.53437,0.202984,0.25247,-0.534739,-1.99089,0.217414,0.322283,0.0107051,1.93058,-0.357673,-0.736569,-0.417745","0.236408,-0.319254,-0.306882,0.236315,-0.367723,0.184354,-0.0494292,-0.127324,2.57159,1.61796,-2.07399,-1.94112","0.236408,-0.319254,-0.306882,0.236315,-0.367723,0.184354,-0.0494292,-0.127324,2.36702,1.61796,-2.07399,-1.94112","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183174,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","0.0946655,-0.0516968,0.0610962,-0.10675,0.050354,0.0396118,-0.00335693,-0.0785522,-0.114807,0.113464,-0.0946655,-0.0167847","-0.823088,0.874449,0.879118,-0.810635,-0.536705,-0.558495,0.573023,0.576136,-0.0256805,0.0210114,-0.0018158,-0.0848255"
689,13.8285,20.0652,0.801265,10,1,0,"0,-0,0,0.00270175,-0.000718083,-0.999996,0,0,0,0.0820864,-0.0840043,-0.0851554,0.0770997,0.0531741,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00086829,0.000637738,0.0052402,0.130924,-0.0167847,-0.0664673,0.0597534,-0.0127563,0.0221558,0.0409546,0.0678101,0.0245678,0.0229568,0.00120825,0.0140963,-0.53437,0.202984,0.25247,-0.534739,-1.99089,0.217414,0.322283,0.0107051,1.93058,-0.357673,-0.736569,-0.417745","-0.444393,0.0231823,0.121576,-0.754425,-2.61061,0.0264438,0.272268,-0.138865,2.24071,-0.5952,-0.173278,-0.606201","0.258902,-0.364204,-0.339606,0.181394,-0.522652,0.136611,-0.061933,-0.164716,2.70084,1.51897,-1.83923,-2.01965","0.258902,-0.364204,-0.339606,0.181394,-0.522652,0.136611,-0.061933,-0.164716,2.36702,1.51897,-1.83923,-2.01965","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454004,-0.455155,0.4471,0.183174,0.182791,-0.185476,-0.186627,1.76826,1.76557,-1.76596,-1.75828","0.0221558,-0.0167847,-0.0664673,0.0597534,-0.0127563,0.0221558,0.0409546,0.0678101,0.0409546,0.038269,0.00201416,0.0234985","-0.877043,0.901945,0.907133,-0.819456,-0.557457,-0.573542,0.581324,0.58288,-0.0272369,-0.00233459,-0.00804138,-0.0884571"
690,13.8486,20.0704,0.8084,10,1,0,"0,-0,0,0.00270175,-0.000718083,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,0.0704956,-0.17255,-0.0758667,0.102722,0.208805,0.0261841,-0.0584106,-0.0154419,0.0173183,-0.0970654,0.0390669,0.000402751,-0.444393,0.0231823,0.121576,-0.754425,-2.61061,0.0264438,0.272268,-0.138865,2.24071,-0.5952,-0.173278,-0.606201","-0.470107,-0.14864,0.0847247,-0.786307,-2.88895,-0.0474109,0.200557,-0.254068,2.32368,-0.754635,0.261605,-0.90925","0.252473,-0.40716,-0.348819,0.173423,-0.592238,0.118147,-0.0798607,-0.193517,2.73541,1.45253,-1.658,-2.14595","0.252473,-0.40716,-0.348819,0.173423,-0.592238,0.118147,-0.0798607,-0.193517,2.36702,1.45253,-1.658,-2.14595","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","-0.0933228,-0.17255,-0.0758667,0.102722,0.208805,0.0261841,-0.0584106,-0.0154419,0.0731812,-0.161808,0.0651245,0.000671387","-0.854734,0.873411,0.884306,-0.805447,-0.515953,-0.546562,0.584436,0.584955,-0.0111542,-0.0153046,-0.000259399,-0.0765247"
691,13.8686,20.0672,0.846786,10,1,0,"0,-0,0,0.00264486,-0.000740189,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,0.0396118,-0.0691528,0.0892944,-0.101379,-0.109436,-0.0221558,-0.0261841,0.0261841,0.000402751,0.0100688,0.0189293,0.0793443,-0.470107,-0.14864,0.0847247,-0.786307,-2.88895,-0.0474109,0.200557,-0.254068,2.32368,-0.754635,0.261605,-0.90925","-0.567042,-0.267258,0.0655503,-0.694658,-2.66449,-0.0383535,0.0515232,-0.375352,2.31047,-0.762803,0.508898,-1.38022","0.228239,-0.436814,-0.353612,0.196336,-0.536123,0.120412,-0.117119,-0.223838,2.72991,1.44912,-1.55494,-2.34223","0.228239,-0.436814,-0.353612,0.196336,-0.536123,0.120412,-0.117119,-0.223838,2.36702,1.44912,-1.55494,-2.34223","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","0.0167847,-0.0691528,0.0892944,-0.101379,-0.109436,-0.0221558,-0.0261841,0.0261841,-0.0315552,0.0167847,0.0315552,0.132267","-0.866148,0.86096,0.8869,-0.809597,-0.555382,-0.561089,0.575098,0.583918,-0.0303497,-0.0101166,-0.0153046,-0.0900135"
692,13.8887,20.0668,0.802545,10,1,0,"0,-0,0,0.00270175,-0.000718083,-0.999996,0,0,0,0.0817021,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,0.0396118,-0.0960083,-0.0731812,0.0973511,-0.0584106,-0.0315552,0.102722,-0.00335693,0.0527604,0.055177,-0.0173183,-0.0503439,-0.567042,-0.267258,0.0655503,-0.694658,-2.66449,-0.0383535,0.0515232,-0.375352,2.31047,-0.762803,0.508898,-1.38022","-0.72928,-0.215751,0.0878134,-0.638427,-2.16988,-0.0703078,-0.0280347,-0.462346,2.20566,-0.624961,0.383826,-1.84132","0.18768,-0.423938,-0.348047,0.210393,-0.412471,0.112423,-0.137009,-0.245586,2.68623,1.50657,-1.60706,-2.53439","0.18768,-0.423938,-0.348047,0.210393,-0.412471,0.112423,-0.137009,-0.245586,2.36702,1.50657,-1.60706,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","0.0449829,-0.0960083,-0.0731812,0.0973511,-0.0584106,-0.0315552,0.102722,-0.00335693,0.0879517,0.09198,-0.0288696,-0.0839233","-0.858366,0.892088,0.871336,-0.800259,-0.554863,-0.580286,0.577173,0.595331,-0.0147858,0.0101166,-0.00907898,-0.134111"
693,13.9088,20.0689,0.79893,10,1,0,"0,-0,0,0.00267964,-0.000661194,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00086829,0.000407757,0.00547018,-0.0422974,-0.020813,0.0825806,0.0960083,0.108093,0.0758667,0.0436401,-0.0288696,-0.00845778,0.0221513,-0.0149018,-0.055177,-0.72928,-0.215751,0.0878134,-0.638427,-2.16988,-0.0703078,-0.0280347,-0.462346,2.20566,-0.624961,0.383826,-1.84132","-0.82008,-0.143768,0.114154,-0.599209,-1.72114,-0.124638,-0.0330483,-0.472803,2.09744,-0.376702,0.10622,-2.14877","0.16498,-0.405942,-0.341461,0.220198,-0.300286,0.0988405,-0.138262,-0.248201,2.64113,1.61003,-1.72275,-2.66252","0.16498,-0.405942,-0.341461,0.220198,-0.300286,0.0988405,-0.138262,-0.248201,2.36702,1.61003,-1.72275,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76557,-1.76634,-1.7579","-0.0731812,-0.020813,0.0825806,0.0960083,0.108093,0.0758667,0.0436401,-0.0288696,-0.0140991,0.0369263,-0.0248413,-0.09198","-0.867186,0.881193,0.897795,-0.80389,-0.562647,-0.561607,0.579767,0.594294,-0.00233459,0.0376129,-0.00804138,-0.132036"
694,13.9288,20.066,0.790293,10,1,0,"0,-0,0,0.00265754,-0.000604305,-0.999996,0,0,0,0.0820864,-0.0840043,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,-0.0637817,0.130924,0.00201416,0.0973511,0.0288696,0.149723,-0.0651245,0.0516968,-0.00120825,0.0543714,0.0116798,-0.00443027,-0.82008,-0.143768,0.114154,-0.599209,-1.72114,-0.124638,-0.0330483,-0.472803,2.09744,-0.376702,0.10622,-2.14877","-0.778546,-0.0412737,0.173159,-0.473389,-1.29438,-0.192836,-0.00193742,-0.428382,1.8455,-0.0368399,-0.294093,-2.15937","0.175363,-0.380318,-0.32671,0.251653,-0.193596,0.081791,-0.130484,-0.237096,2.53613,1.75167,-1.88958,-2.66694","0.175363,-0.380318,-0.32671,0.251653,-0.193596,0.081791,-0.130484,-0.237096,2.36702,1.75167,-1.88958,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454004,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","-0.0758667,0.130924,0.00201416,0.0973511,0.0288696,0.149723,-0.0651245,0.0516968,-0.00201416,0.0906372,0.0194702,-0.00738525","-0.867186,0.89572,0.893644,-0.825682,-0.557457,-0.553825,0.567316,0.591181,-0.0464325,-0.0018158,-0.0345001,-0.0822315"
695,13.9489,20.0639,1.02481,10,1,0,"0,-0,0,0.00267964,-0.000661194,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000512736,-0.00109827,0.000637738,0.00547018,0.0584106,0.00738525,-0.165836,0.0637817,0.0302124,0.0449829,-0.102722,-0.0369263,-0.101898,-0.00604127,-0.0422889,-0.0269843,-0.778546,-0.0412737,0.173159,-0.473389,-1.29438,-0.192836,-0.00193742,-0.428382,1.8455,-0.0368399,-0.294093,-2.15937","-0.681654,0.0928868,0.271603,-0.264339,-0.978499,-0.258249,0.0845751,-0.23951,1.49541,0.257432,-0.858342,-1.93764","0.199587,-0.346778,-0.302099,0.303915,-0.114625,0.0654378,-0.108856,-0.189877,2.39023,1.8743,-2.12473,-2.57453","0.199587,-0.346778,-0.302099,0.303915,-0.114625,0.0654378,-0.108856,-0.189877,2.36702,1.8743,-2.12473,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76787,1.76519,-1.76596,-1.7579","-0.0315552,0.00738525,-0.165836,0.0637817,0.0731812,0.0449829,-0.102722,-0.0369263,-0.0718384,-0.0100708,-0.0704956,-0.0449829","-0.875486,0.870298,0.867704,-0.8179,-0.566278,-0.556419,0.577173,0.581842,-0.00700378,0.00648499,-0.016861,-0.0739307"
696,13.969,20.0647,0.789813,10,1,0,"0,-0,0,0.00262275,-0.0006833,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00086829,0.000637738,0.00547018,0.0745239,0.0194702,-0.0906372,-0.0866089,0.126896,-0.0436401,0.0557251,-0.0839233,0.00362476,0.00684677,-0.056788,0.0358449,-0.681654,0.0928868,0.271603,-0.264339,-0.978499,-0.258249,0.0845751,-0.23951,1.49541,0.257432,-0.858342,-1.93764","-0.510054,0.168292,0.376973,0.0629231,-0.76477,-0.266863,0.240055,0.0506875,1.09592,0.426017,-1.39265,-1.44184","0.242486,-0.327927,-0.275757,0.385731,-0.0611924,0.0632842,-0.0699862,-0.117328,2.22374,1.94456,-2.34741,-2.36791","0.242486,-0.327927,-0.275757,0.385731,-0.0611924,0.0632842,-0.0699862,-0.117328,2.22374,1.94456,-2.34741,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76557,-1.76596,-1.7579","-0.038269,0.0194702,-0.0906372,-0.0866089,-0.0597534,-0.0436401,0.0557251,-0.0839233,0.00604248,0.0114136,-0.0946655,0.0597534","-0.883268,0.88275,0.884306,-0.810635,-0.575617,-0.553825,0.58288,0.588068,-0.0173798,0.00285339,-0.0236053,-0.107653"
697,13.9891,20.1047,0.832775,10,1,0,"0,-0,0,0.00266697,-0.000797078,-0.999996,0,0,0,0.0817021,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000512736,-0.00086829,0.000637738,0.00547018,-0.0543823,0.0463257,0.038269,-0.141666,0.0758667,-0.108093,0.11615,0.0543823,-0.0374559,0.101093,0.0269843,0.0447054,-0.510054,0.168292,0.376973,0.0629231,-0.76477,-0.266863,0.240055,0.0506875,1.09592,0.426017,-1.39265,-1.44184","-0.400599,0.307516,0.514349,0.266384,-0.581387,-0.232707,0.601529,0.216056,0.891081,0.530172,-1.79177,-0.784742","0.26985,-0.293121,-0.241413,0.436596,-0.0153469,0.0718232,0.0203822,-0.075986,2.13838,1.98797,-2.51374,-2.09406","0.26985,-0.293121,-0.241413,0.436596,-0.0153469,0.0718232,0.0203822,-0.075986,2.13838,1.98797,-2.36702,-2.09406","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76787,1.76557,-1.76596,-1.7579","-0.231632,0.0463257,0.038269,-0.141666,-0.0409546,-0.108093,0.11615,0.0543823,-0.062439,0.168522,0.0449829,0.0745239","-0.835539,0.875486,0.893644,-0.847471,-0.563684,-0.580805,0.570429,0.585993,-0.0251617,-0.0101166,-0.0163422,-0.0604401"
698,14.0092,20.0733,0.835654,10,1,0,"0,-0,0,0.00278074,-0.000752866,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0531741,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000867718,0.00547018,0.0610962,0.0221558,-0.000671387,-0.0557251,0.020813,0.0342407,0.141666,-0.020813,-0.0261788,-0.0390669,0.0914269,-0.0197348,-0.400599,0.307516,0.514349,0.266384,-0.581387,-0.232707,0.601529,0.216056,0.891081,0.530172,-1.79177,-0.784742","-0.31237,0.576369,0.689562,0.27539,-0.376865,-0.323939,0.958006,0.136832,0.810228,0.780772,-2.05161,-0.194585","0.291907,-0.225908,-0.19761,0.438847,0.0357838,0.0490154,0.109501,-0.0957921,2.10468,2.09241,-2.62203,-1.84811","0.291907,-0.225908,-0.19761,0.438847,0.0357838,0.0490154,0.109501,-0.0957921,2.10468,2.09241,-2.36702,-1.84811","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76557,-1.7579","-0.0275269,0.0221558,-0.000671387,-0.0557251,0.00335693,0.0342407,0.141666,-0.020813,-0.0436401,-0.0651245,0.152409,-0.0328979","-0.86511,0.872374,0.883268,-0.812712,-0.546043,-0.571466,0.576654,0.592218,-0.0324249,0.0158234,-0.011673,-0.125292"
699,14.0292,20.0664,0.810383,10,1,0,"0,-0,0,0.00275864,-0.000695977,-0.999996,0,0,0,0.0817021,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0558597,-0.0566274,0.000742716,-0.00086829,0.000637738,0.00547018,-0.0543823,0.0181274,0.0114136,-0.062439,-0.0154419,0.0154419,-0.104065,0.0490112,0.0213458,-0.0269843,0.0310119,-0.0688705,-0.31237,0.576369,0.689562,0.27539,-0.376865,-0.323939,0.958006,0.136832,0.810228,0.780772,-2.05161,-0.194585","-0.198008,0.799568,0.719557,0.219841,-0.225473,-0.4044,1.37173,0.00341566,0.727231,0.953088,-2.14182,0.329112","0.320498,-0.170108,-0.190111,0.42496,0.0736317,0.0288999,0.212934,-0.129146,2.07009,2.16422,-2.65962,-1.62986","0.320498,-0.170108,-0.190111,0.42496,0.0736317,0.0288999,0.212934,-0.129146,2.07009,2.16422,-2.36702,-1.62986","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183174,0.182791,-0.18586,-0.186627,1.76826,1.76557,-1.76596,-1.7579","-0.169865,0.0181274,0.0114136,0.0248413,-0.20612,0.0154419,-0.104065,0.0490112,0.0355835,-0.0449829,0.0516968,-0.114807","-0.849028,0.89105,0.868223,-0.809597,-0.559013,-0.540855,0.585993,0.596888,-0.0236053,0.0178986,-0.00337219,-0.104021"
700,14.0493,20.0686,0.820299,10,1,0,"0,-0,0,0.00271443,-0.0005822,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0531741,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.0052402,-0.0409546,-0.0275269,0.0839233,0.198063,0.00335693,-0.0154419,0.0221558,0.101379,-0.0342339,-0.0237623,-0.0294009,-0.056788,-0.198008,0.799568,0.719557,0.219841,-0.225473,-0.4044,1.37173,0.00341566,0.727231,0.953088,-2.14182,0.329112","-0.167138,0.930329,0.712153,0.180288,-0.134716,-0.381683,1.59333,-0.0687279,0.573616,1.07227,-2.15606,0.615399","0.328216,-0.137418,-0.191962,0.415072,0.0963209,0.0345792,0.268334,-0.147182,2.00607,2.21389,-2.66556,-1.51055","0.328216,-0.137418,-0.191962,0.415072,0.0963209,0.0345792,0.268334,-0.147182,2.00607,2.21389,-2.36702,-1.51055","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.75828","0.0637817,-0.0275269,0.0839233,0.198063,0.156437,-0.0154419,0.0221558,0.101379,-0.0570679,-0.0396118,-0.0490112,-0.0946655","-0.853697,0.877562,0.899351,-0.807003,-0.555382,-0.534111,0.574579,0.590143,-0.0256805,0.0256805,-0.019455,-0.0920887"
701,14.0694,20.1013,0.853375,10,1,0,"0,-0,0,0.00263543,-0.000547417,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00086829,0.000637738,0.00547018,-0.00201416,-0.0167847,0.0463257,0.0114136,0.00335693,-0.0154419,0.117493,0.0490112,-0.0294009,0.00120825,0.00362476,-0.0374559,-0.167138,0.930329,0.712153,0.180288,-0.134716,-0.381683,1.59333,-0.0687279,0.573616,1.07227,-2.15606,0.615399","-0.176837,1.00434,0.704817,0.171033,-0.0747975,-0.377965,1.58688,-0.0684112,0.444093,1.20283,-2.17295,0.673932","0.325791,-0.118916,-0.193796,0.412758,0.111301,0.0355087,0.26672,-0.147103,1.9521,2.2683,-2.6726,-1.48616","0.325791,-0.118916,-0.193796,0.412758,0.111301,0.0355087,0.26672,-0.147103,1.9521,2.2683,-2.36702,-1.48616","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76557,-1.76596,-1.7579","-0.108093,-0.0167847,0.0463257,0.0114136,0.136295,-0.0436401,0.117493,0.0490112,-0.0490112,0.00201416,0.00604248,-0.062439","-0.86511,0.872892,0.901426,-0.814787,-0.576654,-0.577173,0.585993,0.592218,-0.0153046,0.0298309,-0.0204926,-0.100908"
