tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
339,6.80283,20.0682,0.781583,10,1,0,"0,-0.00106526,0.00106526,-0.00575987,0.00209136,-0.999981,0,0,0,0.0126523,0.013816,0.00384247,0.00766551,-0.00321662,0.0167314,0.0131902,-0.00714123,-0.034466,-0.0478129,0.0422899,0.0353859,-0.0946655,0.0342407,0.15778,0.000671387,0.0154419,-0.0584106,0.125553,-0.120178,0.0116798,0.0253733,0.0463164,-0.0132908,-0.0734121,0.252308,0.480751,0.36855,-0.848285,-0.310749,0.559696,0.117595,0.87551,0.738013,-1.43763,-0.621489","-0.0669002,0.254861,0.468476,0.365787,-0.832496,-0.302638,0.553353,0.116898,0.865949,0.747127,-1.43169,-0.607533","0.353275,-0.306285,-0.252881,0.461447,-0.078124,0.0543405,0.00833824,-0.100776,2.1279,2.07839,-2.36368,-2.02021","0.353275,-0.306285,-0.252881,0.461447,-0.078124,0.0543405,0.00833824,-0.100776,2.1279,2.07839,-2.36368,-2.02021","","","",0.667156,0,1,1,"0.382652,-0.356184,-0.366158,0.377666,0.126783,0.146347,-0.11681,-0.137141,1.70957,1.68732,-1.69652,-1.70803","-0.0946655,0.0342407,0.156437,0.000671387,0.0154419,-0.0436401,0.125553,-0.120178,-0.144352,0.0422974,0.0772095,-0.0221558","-0.548637,-0.626978,-0.174059,-0.348379,0.105059,-0.713619,-0.562126,0.303761,2.3572,3.26978,-2.88949,-2.45525"
340,6.82289,20.0634,0.825135,10,1,0,"0,0.00106526,0,-0.00575644,0.00234317,-0.999981,0,0,0,0.0130366,0.013816,0.0034591,0.00728214,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,0.0973511,0.19672,0.0570679,-0.0288696,-0.19672,-0.0691528,0.062439,0.138981,-0.0302064,0.0100688,-0.0165128,0.109148,-0.0669002,0.254861,0.468476,0.365787,-0.832496,-0.302638,0.553353,0.116898,0.865949,0.747127,-1.43169,-0.607533","-0.0642409,0.256526,0.474332,0.358204,-0.790608,-0.29325,0.563475,0.0935259,0.863292,0.765669,-1.41361,-0.62631","0.35394,-0.305868,-0.251417,0.459551,-0.0676519,0.0566876,0.0108688,-0.106619,2.1268,2.08611,-2.35614,-2.02803","0.35394,-0.305868,-0.251417,0.459551,-0.0676519,0.0566876,0.0108688,-0.106619,2.1268,2.08611,-2.35614,-2.02803","","","",0.659621,0,1,1,"0.383037,-0.356184,-0.366541,0.377282,0.126783,0.146347,-0.11681,-0.137141,1.70918,1.68693,-1.69652,-1.70803","0.0973511,0.19672,0.0825806,-0.0288696,-0.19672,0.0302124,0.062439,0.138981,-0.0610962,0.0167847,-0.0275269,0.18195","-0.559532,-0.588587,-0.189106,-0.322439,0.0988331,-0.713619,-0.56057,0.278339,2.35305,3.23865,-2.88794,-2.4869"
341,6.84296,20.0652,0.808431,10,1,0,"0.00106526,-0,-0.00106526,-0.00568183,0.00238657,-0.999981,0,0,0,0.0126523,0.0134326,0.0034591,0.00766551,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034696,-0.0480428,0.0422899,0.0353859,-0.112122,-0.134953,-0.0570679,-0.0288696,-0.0476685,-0.145695,-0.0664673,-0.0449829,-0.0543714,0.0720925,0.0350394,-0.0261788,-0.0642409,0.256526,0.474332,0.358204,-0.790608,-0.29325,0.563475,0.0935259,0.863292,0.765669,-1.41361,-0.62631","-0.0676593,0.265322,0.480401,0.358947,-0.814326,-0.296123,0.5558,0.0984778,0.870622,0.762432,-1.42353,-0.61662","0.353085,-0.303669,-0.2499,0.459737,-0.0735814,0.0559692,0.00895007,-0.105381,2.12985,2.08476,-2.36027,-2.024","0.353085,-0.303669,-0.2499,0.459737,-0.0735814,0.0559692,0.00895007,-0.105381,2.12985,2.08476,-2.36027,-2.024","","","",0.663752,0,1,1,"0.382652,-0.356567,-0.366541,0.377666,0.126783,0.146731,-0.11681,-0.137141,1.70957,1.68693,-1.69652,-1.70803","-0.112122,-0.134953,-0.104065,-0.0288696,-0.0476685,0.185978,-0.0664673,-0.0449829,-0.0584106,0.120178,0.0584106,-0.0436401","-0.560051,-0.588068,-0.167315,-0.336966,0.0889759,-0.718807,-0.602076,0.274189,2.35979,3.25785,-2.90506,-2.41582"
342,6.86302,20.0645,0.816623,10,1,0,"0,-0.00106526,-0.00106526,-0.00571304,0.00226856,-0.999981,0,0,0,0.0126523,0.0134326,0.0034591,0.00766551,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,-0.0140991,0.0100708,-0.0839233,0.144352,-0.0772095,-0.0825806,-0.00604248,-0.0194702,0.0132908,-0.064843,-0.0575935,-0.0833718,-0.0676593,0.265322,0.480401,0.358947,-0.814326,-0.296123,0.5558,0.0984778,0.870622,0.762432,-1.42353,-0.61662","-0.0725502,0.251624,0.47646,0.334085,-0.811835,-0.294872,0.552013,0.103357,0.884989,0.758666,-1.40503,-0.606376","0.351862,-0.307094,-0.250885,0.453521,-0.0729586,0.0562819,0.00800313,-0.104161,2.13584,2.08319,-2.35257,-2.01973","0.351862,-0.307094,-0.250885,0.453521,-0.0729586,0.0562819,0.00800313,-0.104161,2.13584,2.08319,-2.35257,-2.01973","","","",0.656045,0,1,1,"0.382652,-0.356567,-0.366541,0.377666,0.126783,0.146731,-0.11681,-0.137141,1.70957,1.68693,-1.69652,-1.70803","-0.0140991,0.0100708,0.050354,0.144352,-0.0772095,0.155094,-0.00604248,-0.0194702,0.00469971,-0.108093,-0.0960083,-0.138981","-0.557976,-0.618677,-0.165239,-0.324514,0.161089,-0.680933,-0.576136,0.279377,2.35927,3.24955,-2.89364,-2.45422"
343,6.88309,20.0687,0.785614,10,1,0,"0,-0,0,-0.00570087,0.00207576,-0.999982,0,0,0,0.0126523,0.0134326,0.0034591,0.00766551,-0.00283325,0.0167314,0.0131902,-0.00714123,-0.034696,-0.0480428,0.0422899,0.0353859,0.167179,-0.109436,-0.00469971,0.141666,0.118835,0.0221558,0.0221558,0.00738525,0.0173183,-0.0277899,0.0785388,0.00845778,-0.0725502,0.251624,0.47646,0.334085,-0.811835,-0.294872,0.552013,0.103357,0.884989,0.758666,-1.40503,-0.606376","-0.0763804,0.273682,0.482659,0.349102,-0.824586,-0.310426,0.559711,0.105818,0.870476,0.771629,-1.43853,-0.610196","0.350905,-0.301579,-0.249335,0.457276,-0.0761466,0.0523935,0.00992781,-0.103546,2.12979,2.0886,-2.36653,-2.02132","0.350905,-0.301579,-0.249335,0.457276,-0.0761466,0.0523935,0.00992781,-0.103546,2.12979,2.0886,-2.36653,-2.02132","","","",0.670006,0,1,1,"0.382652,-0.356567,-0.366541,0.377666,0.127167,0.146347,-0.11681,-0.137141,1.70918,1.68693,-1.69652,-1.70803","0.167179,-0.109436,0.0315552,0.141666,0.118835,-0.0584106,0.0221558,0.00738525,-0.00872803,-0.0463257,0.130924,0.0140991","-0.545525,-0.597406,-0.198444,-0.305317,0.146563,-0.706356,-0.577692,0.306873,2.35616,3.26148,-2.91492,-2.4345"
344,6.90316,20.0632,0.776239,10,1,0,"-0.00106526,-0,0,-0.00568867,0.00188315,-0.999982,0,0,0,0.0126523,0.0134326,0.0034591,0.00766551,-0.00283325,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,-0.110779,-0.117493,0.0114136,-0.00872803,0.0167847,-0.0476685,-0.00604248,-0.020813,0.0157073,-0.0302064,0.0181238,-0.0124853,-0.0763804,0.273682,0.482659,0.349102,-0.824586,-0.310426,0.559711,0.105818,0.870476,0.771629,-1.43853,-0.610196","-0.0652312,0.264133,0.487563,0.35833,-0.819426,-0.304267,0.544395,0.0993932,0.895767,0.778905,-1.45185,-0.62647","0.353692,-0.303967,-0.248109,0.459583,-0.0748564,0.0539334,0.00609872,-0.105152,2.14033,2.09163,-2.37208,-2.0281","0.353692,-0.303967,-0.248109,0.459583,-0.0748564,0.0539334,0.00609872,-0.105152,2.14033,2.09163,-2.36702,-2.0281","","","",0.675555,1,1,1,"0.382652,-0.356567,-0.366541,0.377666,0.127167,0.146347,-0.11681,-0.137141,1.70918,1.68693,-1.69652,-1.70803","-0.110779,-0.117493,0.0892944,-0.00872803,0.0167847,0.112122,-0.00604248,-0.020813,-0.0637817,-0.050354,0.0302124,-0.020813","-0.543968,-0.606745,-0.214527,-0.332815,0.118547,-0.699093,-0.580286,0.269001,2.3738,3.262,-2.90921,-2.46303"
345,6.92322,20.0664,0.790958,10,1,0,"0,-0,0.00106526,-0.00567648,0.00169054,-0.999982,0,0,0,0.0126523,0.013816,0.0034591,0.00766551,-0.00283325,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,0.0234985,0.0892944,-0.0221558,0.110779,0.0839233,-0.0355835,0.0718384,0.108093,0.0704815,-0.0455109,-0.0173183,-0.00443027,-0.0652312,0.264133,0.487563,0.35833,-0.819426,-0.304267,0.544395,0.0993932,0.895767,0.778905,-1.45185,-0.62647","-0.0612749,0.255683,0.47364,0.348388,-0.819998,-0.299026,0.56059,0.0999236,0.870485,0.760298,-1.41215,-0.611495","0.354681,-0.306079,-0.25159,0.457097,-0.0749996,0.0552434,0.0101474,-0.105019,2.12979,2.08387,-2.35554,-2.02186","0.354681,-0.306079,-0.25159,0.457097,-0.0749996,0.0552434,0.0101474,-0.105019,2.12979,2.08387,-2.35554,-2.02186","","","",0.659013,0,1,1,"0.382652,-0.356184,-0.366541,0.377666,0.127167,0.146347,-0.11681,-0.137141,1.70957,1.68693,-1.69652,-1.70803","0.0234985,0.0892944,-0.0973511,0.110779,0.0839233,-0.138981,0.0718384,0.108093,0.0409546,-0.0758667,-0.0288696,-0.00738525","-0.537743,-0.611414,-0.174578,-0.332815,0.133074,-0.711544,-0.60882,0.300648,2.36861,3.2511,-2.9061,-2.44695"
346,6.94329,20.069,0.779438,10,1,0,"-0.00213053,-0,0.00213053,-0.00566429,0.0014981,-0.999983,0,0,0,0.0126523,0.0134326,0.00384247,0.00766551,-0.00283325,0.0167314,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,-0.145695,-0.155094,0.191349,-0.0597534,0.00738525,-0.0516968,-0.141666,0.0463257,-0.0285954,0.0149018,0.00845778,-0.0253733,-0.0612749,0.255683,0.47364,0.348388,-0.819998,-0.299026,0.56059,0.0999236,0.870485,0.760298,-1.41215,-0.611495","-0.0684339,0.262721,0.468453,0.359759,-0.832083,-0.297377,0.575617,0.102371,0.859416,0.735945,-1.43456,-0.623276","0.352892,-0.30432,-0.252887,0.45994,-0.0780206,0.0556556,0.0139043,-0.104407,2.12518,2.07372,-2.36487,-2.02677","0.352892,-0.30432,-0.252887,0.45994,-0.0780206,0.0556556,0.0139043,-0.104407,2.12518,2.07372,-2.36487,-2.02677","","","",0.668348,0,1,1,"0.382652,-0.356567,-0.366541,0.377666,0.127167,0.146731,-0.11681,-0.137141,1.70957,1.68693,-1.69652,-1.70803","-0.145695,-0.155094,0.062439,-0.0597534,0.00738525,0.108093,-0.141666,0.0463257,0.0637817,0.0248413,0.0140991,-0.0422974","-0.544487,-0.609858,-0.162127,-0.305317,0.0977955,-0.698574,-0.567835,0.267445,2.35772,3.26926,-2.88638,-2.43554"
347,6.96336,20.0665,0.78251,10,1,0,"0,-0,0,-0.00566429,0.0014981,-0.999983,0,0,0,0.0126523,0.013816,0.0034591,0.00728214,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,-0.159122,0.0812378,-0.0570679,0.130924,-0.10675,0.079895,0.0342407,0.0543823,0.0398724,0.0414834,-0.06001,0.00201376,-0.0684339,0.262721,0.468453,0.359759,-0.832083,-0.297377,0.575617,0.102371,0.859416,0.735945,-1.43456,-0.623276","-0.0579462,0.246422,0.468306,0.348251,-0.817605,-0.299111,0.55236,0.100919,0.873141,0.735517,-1.40525,-0.6183","0.355513,-0.308394,-0.252924,0.457063,-0.0744014,0.0552224,0.00809012,-0.10477,2.1309,2.07355,-2.35266,-2.0247","0.355513,-0.308394,-0.252924,0.457063,-0.0744014,0.0552224,0.00809012,-0.10477,2.1309,2.07355,-2.35266,-2.0247","","","",0.656137,0,1,1,"0.382652,-0.356184,-0.366541,0.377282,0.126783,0.146731,-0.11681,-0.137141,1.70918,1.68693,-1.69652,-1.70803","-0.159122,0.0812378,-0.0436401,0.130924,-0.10675,0.179264,0.0342407,0.0543823,0.0490112,0.0691528,-0.100037,0.00335693","-0.536705,-0.599482,-0.18651,-0.33074,0.120623,-0.719845,-0.58288,0.250843,2.37899,3.24799,-2.91128,-2.45058"
348,6.98342,20.0667,0.789103,10,1,0,"-0.00106526,0.00106526,0,-0.00570769,0.00157271,-0.999982,0,0,0,0.0126523,0.0134326,0.00384247,0.00766551,-0.00283325,0.0167314,0.0131902,-0.00714123,-0.034696,-0.0480428,0.0420594,0.0353859,-0.164494,-0.10675,-0.0288696,0.126896,0.159122,0.0396118,0.0167847,-0.0127563,0.00604127,-0.0688705,-0.0213458,-0.0898159,-0.0579462,0.246422,0.468306,0.348251,-0.817605,-0.299111,0.55236,0.100919,0.873141,0.735517,-1.40525,-0.6183","-0.059901,0.253294,0.465002,0.349712,-0.843677,-0.290754,0.5463,0.105029,0.885794,0.736487,-1.40626,-0.612074","0.355025,-0.306677,-0.25375,0.457428,-0.0809193,0.0573115,0.00657511,-0.103743,2.13617,2.07395,-2.35308,-2.0221","0.355025,-0.306677,-0.25375,0.457428,-0.0809193,0.0573115,0.00657511,-0.103743,2.13617,2.07395,-2.35308,-2.0221","","","",0.656172,0,1,1,"0.382652,-0.356567,-0.366158,0.377666,0.127167,0.146347,-0.11681,-0.137141,1.70918,1.68693,-1.69691,-1.70803","-0.164494,-0.10675,0.0302124,0.126896,0.159122,-0.120178,0.0167847,-0.0127563,-0.122864,-0.114807,-0.0355835,-0.149723","-0.556419,-0.598963,-0.162127,-0.32192,0.123217,-0.709988,-0.592737,0.297016,2.35876,3.25837,-2.91232,-2.47082"
349,7.00349,20.0657,0.793999,10,1,0,"0,-0,0,-0.00577888,0.00178093,-0.999982,0,0,0,0.0126523,0.0134326,0.0034591,0.00766551,-0.00321662,0.0167314,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,0.09198,-0.0691528,0.0328979,-0.0114136,-0.137638,-0.0369263,-0.0610962,0.167179,0.0350394,-0.171977,-0.0455109,-0.0350394,-0.059901,0.253294,0.465002,0.349712,-0.843677,-0.290754,0.5463,0.105029,0.885794,0.736487,-1.40626,-0.612074","-0.0707779,0.263555,0.472817,0.34765,-0.797999,-0.289486,0.547679,0.0908738,0.862549,0.756725,-1.41265,-0.64279","0.352306,-0.304111,-0.251796,0.456912,-0.0694997,0.0576285,0.00691971,-0.107282,2.12649,2.08239,-2.35574,-2.0349","0.352306,-0.304111,-0.251796,0.456912,-0.0694997,0.0576285,0.00691971,-0.107282,2.12649,2.08239,-2.35574,-2.0349","","","",0.659218,0,1,1,"0.382652,-0.356567,-0.366541,0.377666,0.126783,0.146731,-0.11681,-0.137141,1.70918,1.68693,-1.69652,-1.70803","0.09198,-0.0691528,-0.0154419,-0.0114136,-0.137638,0.176579,-0.0610962,0.167179,0.0221558,-0.286686,-0.0758667,-0.0584106","-0.530479,-0.589624,-0.161608,-0.344748,0.119585,-0.714138,-0.587549,0.284565,2.3406,3.25058,-2.90558,-2.43191"
350,7.02356,20.0675,0.794127,10,1,0,"0,-0,0,-0.00583446,0.00204815,-0.999981,0,0,0,0.0126523,0.0134326,0.0034591,0.00728214,-0.00283325,0.0167314,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,-0.0812378,-0.0490112,0.0114136,-0.0543823,0.194035,0.0476685,-0.0181274,-0.0167847,0.0100688,-0.0197348,0.138146,-0.0753168,-0.0707779,0.263555,0.472817,0.34765,-0.797999,-0.289486,0.547679,0.0908738,0.862549,0.756725,-1.41265,-0.64279","-0.0648121,0.252277,0.468853,0.363051,-0.841502,-0.300744,0.542947,0.101047,0.881335,0.749494,-1.44132,-0.635704","0.353797,-0.306931,-0.252787,0.460763,-0.0803756,0.054814,0.00573683,-0.104738,2.13432,2.07937,-2.36769,-2.03195","0.353797,-0.306931,-0.252787,0.460763,-0.0803756,0.054814,0.00573683,-0.104738,2.13432,2.07937,-2.36702,-2.03195","","","",0.671169,0,1,1,"0.382652,-0.356567,-0.366541,0.377282,0.127167,0.146347,-0.11681,-0.137141,1.70918,1.68693,-1.69652,-1.70803","-0.0812378,-0.0490112,-0.124207,-0.0543823,0.194035,0.122864,-0.0181274,-0.0167847,-0.062439,-0.0328979,0.230289,-0.125553","-0.541893,-0.599482,-0.166796,-0.323477,0.112841,-0.701687,-0.58703,0.297535,2.31829,3.20649,-2.89935,-2.45992"
351,7.04363,20.0779,0.808591,10,1,0,"0.00106526,-0,0,-0.00583104,0.00229977,-0.99998,0,0,0,0.0126523,0.0134326,0.0034591,0.00766551,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,0.0516968,0.0436401,0.00604248,-0.0557251,0.0409546,0.0409546,-0.0288696,-0.199406,-0.0285954,-0.0205403,0.055177,0.00523577,-0.0648121,0.252277,0.468853,0.363051,-0.841502,-0.300744,0.542947,0.101047,0.881335,0.749494,-1.44132,-0.635704","-0.0814325,0.255738,0.48733,0.356321,-0.840792,-0.309569,0.551331,0.125368,0.882641,0.750948,-1.45076,-0.631909","0.349642,-0.306066,-0.248167,0.45908,-0.0801981,0.0526078,0.00783283,-0.098658,2.13486,2.07998,-2.37162,-2.03037","0.349642,-0.306066,-0.248167,0.45908,-0.0801981,0.0526078,0.00783283,-0.098658,2.13486,2.07998,-2.36702,-2.03037","","","",0.675101,1,1,1,"0.382652,-0.356567,-0.366541,0.377666,0.126783,0.146347,-0.11681,-0.137141,1.70918,1.68693,-1.69652,-1.70803","0.0516968,0.0436401,0.0100708,-0.0557251,0.0409546,0.0154419,-0.0288696,-0.199406,-0.0315552,-0.0342407,0.09198,0.00872803","-0.546562,-0.598963,-0.147081,-0.340078,0.13048,-0.716732,-0.584955,0.277821,2.37536,3.19922,-2.87549,-2.45629"
352,7.0637,20.0635,0.794831,10,1,0,"0,0.00106526,0,-0.00579983,0.00241778,-0.99998,0,0,0,0.0126523,0.013816,0.0034591,0.00766551,-0.00283325,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0478129,0.0420594,0.0353859,-0.18195,0.079895,-0.0436401,-0.0570679,0.062439,0.0516968,-0.0543823,0.0302124,-0.00765228,0.0197348,-0.074509,0.0285954,-0.0814325,0.255738,0.48733,0.356321,-0.840792,-0.309569,0.551331,0.125368,0.882641,0.750948,-1.45076,-0.631909","-0.0564315,0.236808,0.473394,0.359762,-0.868553,-0.313334,0.568276,0.11789,0.868849,0.728103,-1.417,-0.593209","0.355892,-0.310798,-0.251651,0.45994,-0.0871382,0.0516664,0.0120689,-0.100528,2.12911,2.07046,-2.35755,-2.01424","0.355892,-0.310798,-0.251651,0.45994,-0.0871382,0.0516664,0.0120689,-0.100528,2.12911,2.07046,-2.35755,-2.01424","","","",0.660646,0,1,1,"0.382652,-0.356184,-0.366541,0.377666,0.127167,0.146347,-0.11681,-0.137141,1.70918,1.68732,-1.69691,-1.70803","-0.18195,0.079895,-0.0396118,-0.0570679,0.062439,-0.118835,-0.0543823,0.0302124,-0.132267,0.0328979,-0.124207,0.0476685","-0.560051,-0.57873,-0.20052,-0.344748,0.142412,-0.722439,-0.627497,0.284046,2.36602,3.21946,-2.90765,-2.4537"
353,7.08376,20.0647,0.794223,10,1,0,"0,-0,0,-0.00575644,0.00234317,-0.999981,0,0,0,0.0126523,0.013816,0.0034591,0.00766551,-0.00321662,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,0.0597534,0.0758667,-0.0422974,0.0369263,0.0275269,-0.112122,-0.0731812,0.144352,0.066454,0.0455109,0.0849828,0.055177,-0.0564315,0.236808,0.473394,0.359762,-0.868553,-0.313334,0.568276,0.11789,0.868849,0.728103,-1.417,-0.593209","-0.0704274,0.259267,0.482303,0.363368,-0.843396,-0.29178,0.567753,0.103016,0.864359,0.745975,-1.43091,-0.630552","0.352393,-0.305183,-0.249424,0.460842,-0.080849,0.057055,0.0119382,-0.104246,2.12724,2.0779,-2.36335,-2.0298","0.352393,-0.305183,-0.249424,0.460842,-0.080849,0.057055,0.0119382,-0.104246,2.12724,2.0779,-2.36335,-2.0298","","","",0.666831,0,1,1,"0.382652,-0.356184,-0.366541,0.377666,0.126783,0.146347,-0.11681,-0.137141,1.70957,1.68693,-1.69652,-1.70803","0.0597534,0.0758667,0.0248413,0.0369263,0.0275269,-0.0852661,-0.0731812,0.144352,0.0570679,0.0758667,0.141666,0.09198","-0.5476,-0.567835,-0.142931,-0.318289,0.0946827,-0.731777,-0.581842,0.293385,2.38158,3.25162,-2.89313,-2.4677"
354,7.10383,20.0704,0.790414,10,1,0,"-0.00106526,0.00213053,0,-0.00572864,0.00220956,-0.999981,0,0,0,0.0126523,0.0134326,0.00384247,0.00766551,-0.00283325,0.0163471,0.0131902,-0.00714123,-0.034466,-0.0480428,0.0422899,0.0353859,-0.0127563,-0.0758667,0.190006,0.0597534,0.0234985,0.0543823,0.079895,-0.0839233,-0.0157073,-0.074509,0.0140963,-0.0229568,-0.0704274,0.259267,0.482303,0.363368,-0.843396,-0.29178,0.567753,0.103016,0.864359,0.745975,-1.43091,-0.630552","-0.074354,0.263421,0.466362,0.36384,-0.837518,-0.299737,0.554735,0.102561,0.869847,0.742405,-1.45383,-0.624738","0.351411,-0.304145,-0.25341,0.46096,-0.0793796,0.0550658,0.0086837,-0.10436,2.12953,2.07642,-2.37291,-2.02738","0.351411,-0.304145,-0.25341,0.46096,-0.0793796,0.0550658,0.0086837,-0.10436,2.12953,2.07642,-2.36702,-2.02738","","","",0.676383,1,1,1,"0.382652,-0.356567,-0.366158,0.377666,0.127167,0.146731,-0.11681,-0.137141,1.70957,1.68693,-1.69652,-1.70803","-0.0127563,-0.0758667,0.190006,0.0597534,0.0234985,0.0409546,0.079895,-0.0839233,0.0543823,-0.124207,0.0234985,-0.038269","-0.537224,-0.611933,-0.192738,-0.333334,0.124773,-0.703243,-0.579248,0.258106,2.36239,3.2537,-2.90091,-2.40441"
355,7.1239,20.0688,0.78667,10,1,0,"0,-0,0,-0.00576327,0.00183993,-0.999982,0,0,0,0.0126523,0.0134326,0.0034591,0.00804889,-0.00321662,0.0163471,0.0131902,-0.00675786,-0.034466,-0.0480428,0.0420594,0.0353859,-0.0839233,0.0892944,0.050354,0.136295,-0.108093,-0.14838,0.0839233,0.155094,-0.0140963,-0.0132908,-0.069676,0.0124853,-0.074354,0.263421,0.466362,0.36384,-0.837518,-0.299737,0.554735,0.102561,0.869847,0.742405,-1.45383,-0.624738","-0.0611563,0.247612,0.464216,0.347757,-0.805765,-0.278918,0.547633,0.0797339,0.880143,0.754435,-1.4053,-0.624291","0.354711,-0.308097,-0.253946,0.456939,-0.0714412,0.0602706,0.00690836,-0.110067,2.13382,2.08143,-2.35268,-2.02719","0.354711,-0.308097,-0.253946,0.456939,-0.0714412,0.0602706,0.00690836,-0.110067,2.13382,2.08143,-2.35268,-2.02719","","","",0.65577,0,1,1,"0.382652,-0.356567,-0.366541,0.378049,0.126783,0.146347,-0.11681,-0.136758,1.70957,1.68693,-1.69691,-1.70803","-0.0839233,0.0892944,0.050354,0.136295,-0.108093,-0.104065,0.0839233,0.155094,-0.0234985,-0.0221558,-0.11615,0.020813","-0.545525,-0.615564,-0.173021,-0.336966,0.111803,-0.725552,-0.597925,0.279896,2.38988,3.26719,-2.92892,-2.46926"
356,7.14397,20.0691,0.798607,10,1,0,"-0.00106526,-0,0,-0.00575108,0.00164732,-0.999982,0,0,0,0.0126523,0.0134326,0.00384247,0.00766551,-0.00321662,0.0167314,0.0131902,-0.00714123,-0.034696,-0.0480428,0.0422899,0.0353859,-0.0543823,-0.0167847,0.141666,-0.00872803,-0.0436401,0.0745239,-0.0355835,0.0114136,-0.068065,-0.0398724,-0.0173183,0.0245678,-0.0611563,0.247612,0.464216,0.347757,-0.805765,-0.278918,0.547633,0.0797339,0.880143,0.754435,-1.4053,-0.624291","-0.0508659,0.257149,0.469634,0.367859,-0.819493,-0.304254,0.563564,0.090797,0.877984,0.760727,-1.42278,-0.623952","0.357284,-0.305713,-0.252592,0.461965,-0.0748734,0.0539364,0.0108909,-0.107301,2.13292,2.08405,-2.35996,-2.02705","0.357284,-0.305713,-0.252592,0.461965,-0.0748734,0.0539364,0.0108909,-0.107301,2.13292,2.08405,-2.35996,-2.02705","","","",0.663442,0,1,1,"0.382652,-0.356567,-0.366158,0.377666,0.126783,0.146731,-0.11681,-0.137141,1.70918,1.68693,-1.69652,-1.70803","-0.0543823,-0.0167847,0.141666,-0.00872803,-0.0436401,0.0302124,-0.0355835,0.0114136,-0.113464,-0.0664673,-0.0288696,0.0409546","-0.546562,-0.592218,-0.181841,-0.33074,0.128923,-0.729702,-0.5917,0.274708,2.35876,3.21894,-2.90921,-2.4869"
357,7.16404,20.0691,0.788015,10,1,0,"0,-0,0,-0.00572329,0.00151371,-0.999982,0,0,0,0.0126523,0.013816,0.0034591,0.00766551,-0.00321662,0.0167314,0.0131902,-0.00675786,-0.034466,-0.0480428,0.0422899,0.0353859,0.125553,0.0396118,-0.120178,0.00872803,-0.0825806,-0.0449829,-0.147038,0.108093,0.103509,-0.0455109,-0.0157073,0.0753168,-0.0508659,0.257149,0.469634,0.367859,-0.819493,-0.304254,0.563564,0.090797,0.877984,0.760727,-1.42278,-0.623952","-0.0825012,0.262146,0.491855,0.351412,-0.815726,-0.299856,0.575624,0.105458,0.865786,0.764163,-1.42661,-0.634035","0.349375,-0.304464,-0.247036,0.457853,-0.0739314,0.0550361,0.0139059,-0.103636,2.12784,2.08548,-2.36156,-2.03125","0.349375,-0.304464,-0.247036,0.457853,-0.0739314,0.0550361,0.0139059,-0.103636,2.12784,2.08548,-2.36156,-2.03125","","","",0.665036,0,1,1,"0.382652,-0.356184,-0.366541,0.377666,0.126783,0.146347,-0.11681,-0.136758,1.70957,1.68693,-1.69652,-1.70803","0.125553,0.0396118,-0.120178,0.00872803,-0.0825806,-0.0557251,-0.147038,0.108093,0.17255,-0.0758667,-0.0261841,0.125553","-0.517509,-0.598963,-0.14345,-0.324514,0.106615,-0.705318,-0.556419,0.279896,2.36498,3.25318,-2.89883,-2.43917"
