tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
142,2.85026,20.0647,0.794785,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.112122,0.0718384,-0.160465,-0.00872803,-0.0664673,0.00604248,-0.020813,-0.00604248,-0.0777333,0.0205403,-0.064843,0.0849828,-0.103353,1.16633,0.758989,0.00149778,0.0768172,-0.251078,1.47525,-0.01061,0.662737,1.27892,-1.95633,1.33111","-0.109156,1.34454,0.683095,-0.0166951,0.349412,-0.294139,1.52351,-0.0239266,0.227156,1.48544,-2.13251,1.13617","0.342711,-0.0338661,-0.199226,0.365826,0.217353,0.0564653,0.250877,-0.135982,1.86169,2.38608,-2.65575,-1.29352","0.342711,-0.0338661,-0.199226,0.365826,0.217353,0.0564653,0.250877,-0.135982,1.86169,2.36702,-2.36702,-1.29352","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.178955,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.112122,0.0718384,-0.160465,-0.00872803,-0.0476685,0.00604248,-0.020813,-0.00604248,-0.129581,0.0342407,-0.108093,0.141666","-0.944489,0.850065,0.905577,-0.901426,-0.525291,-0.720364,0.559013,0.6607,0.00804138,0.0806751,-0.0204926,-0.00596619"
143,2.87033,20.066,0.803106,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0489551,0.0692865,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.215519,-0.0704956,-0.0758667,-0.00604248,-0.153751,-0.110779,-0.105408,-0.0127563,-0.0310119,-0.00845778,-0.0124853,-0.0575935,-0.109156,1.34454,0.683095,-0.0166951,0.349412,-0.294139,1.52351,-0.0239266,0.227156,1.48544,-2.13251,1.13617","-0.0778748,1.4772,0.604442,0.0348976,0.659295,-0.195692,1.47763,-0.0837661,-0.31475,1.70355,-2.24754,0.887767","0.350531,-0.00070098,-0.21889,0.378724,0.294824,0.0810769,0.239408,-0.150942,1.63585,2.47697,-2.70368,-1.39704","0.350531,-0.00070098,-0.21889,0.378724,0.294824,0.0810769,0.239408,-0.150942,1.63585,2.36702,-2.36702,-1.39704","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.199286,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.215519,-0.0704956,-0.0758667,-0.00604248,-0.0409546,-0.110779,-0.105408,-0.0127563,-0.0516968,-0.0140991,-0.020813,-0.0960083","-0.94397,0.871336,0.913359,-0.927366,-0.524773,-0.731777,0.548637,0.665888,0.0319061,0.0889759,-0.0132294,-0.0163422"
144,2.89039,20.0648,0.801409,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.000867718,0.000177777,-0.10675,-0.179264,-0.0328979,-0.0570679,0.0449829,0.0275269,-0.0127563,-0.0234985,0.0640375,0.0261788,-0.0310119,-0.00281926,-0.0778748,1.4772,0.604442,0.0348976,0.659295,-0.195692,1.47763,-0.0837661,-0.31475,1.70355,-2.24754,0.887767","-0.0708912,1.52449,0.631913,0.0640147,0.70375,-0.0735428,1.39304,-0.120301,-0.476016,1.84888,-2.40479,0.656461","0.352277,0.0111236,-0.212022,0.386004,0.305937,0.111614,0.21826,-0.160075,1.56864,2.53754,-2.76922,-1.49344","0.352277,0.0111236,-0.212022,0.386004,0.305937,0.111614,0.21826,-0.160075,1.56864,2.36702,-2.36702,-1.49344","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76557,-1.76672","-0.10675,-0.179264,-0.0328979,-0.0570679,-0.124207,0.0275269,-0.0127563,-0.0234985,0.10675,0.0436401,-0.0516968,-0.00469971","-0.933592,0.890013,0.91699,-0.914396,-0.519066,-0.681971,0.560051,0.67782,0.0153046,0.0863819,-0.0433197,-0.0137482"
145,2.91046,20.0671,0.786849,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0194702,0.0852661,-0.100037,0.0248413,0.0221558,-0.0154419,0.0422974,0.0745239,0.110759,0.0777333,-0.0189293,0.00926328,-0.0708912,1.52449,0.631913,0.0640147,0.70375,-0.0735428,1.39304,-0.120301,-0.476016,1.84888,-2.40479,0.656461","-0.181167,1.41498,0.717615,0.0710678,0.535393,0.0423025,1.28523,-0.110271,-0.358634,1.88941,-2.49779,0.295264","0.324708,-0.0162555,-0.190596,0.387767,0.263848,0.140576,0.191308,-0.157568,1.61756,2.55443,-2.80797,-1.64397","0.324708,-0.0162555,-0.190596,0.387767,0.263848,0.140576,0.191308,-0.157568,1.61756,2.36702,-2.36702,-1.64397","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.0194702,0.0852661,-0.100037,0.0248413,0.079895,-0.0154419,0.0422974,0.0745239,0.184635,0.129581,-0.0315552,0.0154419","-0.943451,0.907652,0.868742,-0.914396,-0.528923,-0.697018,0.558495,0.677301,0.0345001,0.0977955,-0.068224,-0.0101166"
146,2.93053,20.0682,0.789217,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.000671387,-0.0234985,0.0167847,-0.0288696,0.0839233,-0.0369263,0.0718384,0.0167847,0.0374559,-0.00926328,0.069676,0.103509,-0.181167,1.41498,0.717615,0.0710678,0.535393,0.0423025,1.28523,-0.110271,-0.358634,1.88941,-2.49779,0.295264","-0.437095,1.14773,0.699822,0.132312,0.271661,0.14058,1.1868,-0.0827689,-0.0430471,1.61182,-2.55383,0.0146791","0.260726,-0.0830669,-0.195044,0.403078,0.197915,0.165145,0.1667,-0.150692,1.74908,2.43875,-2.83133,-1.7609","0.260726,-0.0830669,-0.195044,0.403078,0.197915,0.165145,0.1667,-0.150692,1.74908,2.36702,-2.36702,-1.7609","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.000671387,-0.0234985,0.0167847,-0.0288696,0.0812378,-0.0369263,0.0718384,0.0167847,0.062439,-0.0154419,0.11615,0.17255","-0.949677,0.866667,0.927885,-0.904539,-0.52166,-0.7048,0.553825,0.664331,0.0127106,0.0822315,-0.0355377,-0.0111542"
147,2.95059,20.0693,0.799777,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.084772,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000177777,-0.000671387,-0.0973511,0.0825806,-0.126896,0.126896,-0.105408,0.00201416,0.0610962,0.0430944,0.0479274,0.0422889,0.0277899,-0.437095,1.14773,0.699822,0.132312,0.271661,0.14058,1.1868,-0.0827689,-0.0430471,1.61182,-2.55383,0.0146791","-0.669431,0.74889,0.493561,0.098268,-0.208014,0.267591,0.981656,0.0055516,0.485683,0.81943,-2.22434,-0.182906","0.202642,-0.182778,-0.24661,0.394567,0.0779966,0.196898,0.115414,-0.128612,1.96943,2.10852,-2.69401,-1.84325","0.202642,-0.182778,-0.24661,0.394567,0.0779966,0.196898,0.115414,-0.128612,1.96943,2.10852,-2.36702,-1.84325","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454772,-0.456306,0.45669,0.179338,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76672","-0.000671387,-0.0973511,0.0825806,-0.126896,-0.19672,-0.105408,0.00201416,0.0610962,0.0718384,0.079895,0.0704956,0.0463257","-0.949677,0.858885,0.864073,-0.922697,-0.50869,-0.774319,0.554344,0.663813,0.0137482,0.0879383,0.0225677,-0.00285339"
148,2.97066,20.0648,0.786945,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0866898,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000177777,-0.0691528,0.0302124,-0.0584106,-0.0422974,0.151066,0.0986938,-0.0342407,0.242374,-0.0261788,0.0221513,0.0310119,-0.0342339,-0.669431,0.74889,0.493561,0.098268,-0.208014,0.267591,0.981656,0.0055516,0.485683,0.81943,-2.22434,-0.182906","-0.636945,0.398243,0.370893,-0.16526,-1.06634,0.367445,0.597298,0.0543077,1.1666,0.060538,-1.44549,-0.193276","0.210764,-0.270439,-0.277277,0.328685,-0.136586,0.221861,0.0193246,-0.116423,2.2532,1.79225,-2.36943,-1.84757","0.210764,-0.270439,-0.277277,0.328685,-0.136586,0.221861,0.0193246,-0.116423,2.2532,1.79225,-2.36702,-1.84757","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.45669,0.45669,0.179338,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76672","-0.0691528,0.0302124,-0.0584106,-0.0422974,0.0986938,0.0986938,-0.0342407,0.242374,-0.0436401,0.0369263,0.0516968,-0.0570679","-0.936186,0.879118,0.885862,-0.917509,-0.537224,-0.745266,0.561607,0.667444,0.011673,0.0837879,0.014267,-0.00389099"
149,2.99073,20.0674,0.789441,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0986938,-0.0476685,-0.140324,-0.105408,-0.109436,-0.0516968,-0.0543823,-0.100037,0.0422889,0.0269843,0.0302064,0.0519549,-0.636945,0.398243,0.370893,-0.16526,-1.06634,0.367445,0.597298,0.0543077,1.1666,0.060538,-1.44549,-0.193276","-0.535725,0.203024,0.258581,-0.528325,-1.93439,0.234766,0.327509,0.0364587,1.92321,-0.344428,-0.733798,-0.443299","0.236069,-0.319244,-0.305355,0.237919,-0.353598,0.188692,-0.0481227,-0.120885,2.56852,1.62348,-2.07283,-1.95176","0.236069,-0.319244,-0.305355,0.237919,-0.353598,0.188692,-0.0481227,-0.120885,2.36702,1.62348,-2.07283,-1.95176","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.0986938,-0.0476685,-0.140324,-0.105408,0.104065,-0.0516968,-0.0543823,-0.100037,0.0704956,0.0449829,0.050354,0.0866089","-0.932035,0.894163,0.873411,-0.915434,-0.518028,-0.706356,0.555382,0.667444,0.0350189,0.0775623,-0.0345001,-0.0173798"
150,3.0108,20.0779,0.792834,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0261841,-0.100037,0.0852661,0.09198,0.0946655,0.0812378,-0.0261841,0.0785522,0.0350394,0.0422889,0.0229568,-0.00926328,-0.535725,0.203024,0.258581,-0.528325,-1.93439,0.234766,0.327509,0.0364587,1.92321,-0.344428,-0.733798,-0.443299","-0.444578,0.0337094,0.112562,-0.737665,-2.55672,0.0344655,0.283112,-0.125155,2.21444,-0.580116,-0.17696,-0.65937","0.258855,-0.361573,-0.34186,0.185584,-0.509179,0.138616,-0.0592221,-0.161289,2.68989,1.52526,-1.84077,-2.04181","0.258855,-0.361573,-0.34186,0.185584,-0.509179,0.138616,-0.0592221,-0.161289,2.36702,1.52526,-1.84077,-2.04181","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.0261841,-0.100037,0.0852661,0.09198,0.0946655,0.0812378,-0.0261841,0.0785522,0.0584106,0.0704956,0.038269,-0.0154419","-0.947601,0.876524,0.883787,-0.897795,-0.527885,-0.718288,0.561089,0.669519,0.0298309,0.0863819,-0.0417633,-0.000778198"
151,3.03087,20.0666,0.796674,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0870732,0.0493385,0.0692865,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0328979,0.038269,-0.0342407,0.105408,-0.0436401,-0.160465,-0.0731812,-0.020813,-0.0245678,0.0189293,0.0358449,0.0237623,-0.444578,0.0337094,0.112562,-0.737665,-2.55672,0.0344655,0.283112,-0.125155,2.21444,-0.580116,-0.17696,-0.65937","-0.465667,-0.152789,0.0739341,-0.755915,-2.77824,-0.0341951,0.188318,-0.251445,2.33301,-0.727773,0.244662,-0.994231","0.253583,-0.408197,-0.351516,0.181021,-0.56456,0.121451,-0.0829205,-0.192861,2.7393,1.46372,-1.66506,-2.18137","0.253583,-0.408197,-0.351516,0.181021,-0.56456,0.121451,-0.0829205,-0.192861,2.36702,1.46372,-1.66506,-2.18137","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.457073,0.179338,0.199286,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.0328979,0.038269,-0.0342407,0.105408,-0.0436401,-0.160465,-0.0731812,-0.020813,-0.0409546,0.0315552,0.0597534,0.0396118","-0.938263,0.897795,0.918028,-0.907652,-0.52581,-0.709988,0.559013,0.718807,0.019455,0.100389,-0.0438385,-0.00648499"
152,3.05094,20.0657,0.779425,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0650665,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0879517,0.100037,0.0879517,-0.0530396,0.0234985,-0.0288696,-0.203434,-0.00469971,0.0447054,0.0471219,0.0334284,-0.071287,-0.465667,-0.152789,0.0739341,-0.755915,-2.77824,-0.0341951,0.188318,-0.251445,2.33301,-0.727773,0.244662,-0.994231","-0.597971,-0.26171,0.060275,-0.666913,-2.57532,-0.0160831,0.071514,-0.366944,2.28465,-0.744067,0.449837,-1.44361","0.220507,-0.435427,-0.354931,0.203272,-0.513831,0.125979,-0.112121,-0.221736,2.71915,1.45693,-1.57955,-2.36864","0.220507,-0.435427,-0.354931,0.203272,-0.513831,0.125979,-0.112121,-0.221736,2.36702,1.45693,-1.57955,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183558,-0.195066,1.76481,1.75828,-1.76519,-1.76634","0.0879517,0.100037,0.0879517,-0.0530396,-0.0516968,-0.0288696,-0.203434,-0.00469971,0.0745239,0.0785522,0.0557251,-0.118835","-0.938263,0.887938,0.904539,-0.924253,-0.522179,-0.699612,0.550713,0.664331,0.0334625,0.0952015,-0.0158234,0.00337219"
153,3.071,20.0676,0.789601,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0870732,0.0493385,0.0692865,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000177777,-0.113464,-0.0463257,0.143009,0.230289,0.0637817,-0.0557251,0.0114136,-0.09198,-0.0173183,0.0140963,-0.0165128,-0.0285954,-0.597971,-0.26171,0.060275,-0.666913,-2.57532,-0.0160831,0.071514,-0.366944,2.28465,-0.744067,0.449837,-1.44361","-0.714278,-0.20889,0.082235,-0.628419,-2.13093,-0.0681626,-0.00315675,-0.446283,2.22306,-0.578238,0.321048,-1.87574","0.19143,-0.422223,-0.349441,0.212895,-0.402734,0.112959,-0.130789,-0.241571,2.69348,1.52604,-1.63322,-2.54874","0.19143,-0.422223,-0.349441,0.212895,-0.402734,0.112959,-0.130789,-0.241571,2.36702,1.52604,-1.63322,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.457073,0.179338,0.199286,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76672","-0.113464,-0.0463257,0.143009,0.230289,0.0637817,-0.0557251,0.0114136,-0.09198,-0.0288696,0.0234985,-0.0275269,-0.0476685","-0.926847,0.854734,0.896757,-0.920103,-0.533592,-0.705837,0.559532,0.676783,0.0163422,0.0962391,-0.0173798,-0.0210114"
154,3.09107,20.0642,0.788065,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.136295,-0.0490112,-0.0315552,0.0194702,0.0234985,0.0355835,-0.00469971,0.143009,0.0688705,0.0261788,-0.0455109,-0.0253733,-0.714278,-0.20889,0.082235,-0.628419,-2.13093,-0.0681626,-0.00315675,-0.446283,2.22306,-0.578238,0.321048,-1.87574","-0.785889,-0.117693,0.116555,-0.572734,-1.64784,-0.111673,-0.0205219,-0.445908,2.04543,-0.334743,0.0697381,-2.12409","0.173528,-0.399423,-0.340861,0.226816,-0.28196,0.102082,-0.13513,-0.241477,2.61945,1.62752,-1.73796,-2.65223","0.173528,-0.399423,-0.340861,0.226816,-0.28196,0.102082,-0.13513,-0.241477,2.36702,1.62752,-1.73796,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.136295,-0.0490112,-0.0315552,0.0194702,0.0234985,0.0355835,-0.00469971,0.143009,0.114807,0.0436401,-0.0758667,-0.0422974","-0.922697,0.877043,0.904539,-0.913877,-0.518028,-0.74371,0.557457,0.662775,0.0329437,0.0941639,-0.0417633,-0.000778198"
155,3.11114,20.0737,0.809218,10,1,0,"0,-0,0,0.000827147,-0.00339281,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0100708,0.0637817,-0.0261841,-0.0597534,0.113464,0.00335693,-0.108093,0.0167847,0.0181238,-0.000402751,-0.0229568,0.0438999,-0.785889,-0.117693,0.116555,-0.572734,-1.64784,-0.111673,-0.0205219,-0.445908,2.04543,-0.334743,0.0697381,-2.12409","-0.788841,-0.0103073,0.185331,-0.446158,-1.22601,-0.170816,0.0270375,-0.392018,1.78497,-0.0115266,-0.352079,-2.15792","0.17279,-0.372577,-0.323667,0.258461,-0.176502,0.087296,-0.123241,-0.228005,2.51091,1.76222,-1.91375,-2.66633","0.17279,-0.372577,-0.323667,0.258461,-0.176502,0.087296,-0.123241,-0.228005,2.36702,1.76222,-1.91375,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76672","0.0100708,0.0637817,-0.0261841,-0.0597534,0.113464,0.00335693,-0.108093,0.0167847,0.0302124,-0.000671387,-0.038269,-0.0167847","-0.962646,0.876524,0.902983,-0.918028,-0.537743,-0.742672,0.555382,0.672113,0.0474701,0.0869007,-0.0407257,-0.0210114"
156,3.13121,20.0681,0.800801,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0692865,-0.0531751,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0597534,-0.0181274,0.0597534,0.00335693,0.0490112,-0.0127563,-0.101379,-0.0248413,0.0656485,0.00845778,0.0326229,-0.0414834,-0.788841,-0.0103073,0.185331,-0.446158,-1.22601,-0.170816,0.0270375,-0.392018,1.78497,-0.0115266,-0.352079,-2.15792","-0.657871,0.111987,0.259634,-0.210844,-0.917376,-0.247228,0.10989,-0.204676,1.42993,0.276681,-0.915329,-1.9002","0.205532,-0.342003,-0.305091,0.317289,-0.0993439,0.068193,-0.102528,-0.181169,2.36294,1.88233,-2.14848,-2.55893","0.205532,-0.342003,-0.305091,0.317289,-0.0993439,0.068193,-0.102528,-0.181169,2.36294,1.88233,-2.14848,-2.36702","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.199286,-0.183175,-0.194683,1.76481,1.75828,-1.76519,-1.76634","0.0597534,-0.0181274,0.0597534,0.00335693,0.0490112,-0.0127563,-0.101379,-0.0248413,0.109436,0.0140991,0.0543823,-0.0691528","-0.921659,0.889494,0.908171,-0.912321,-0.519585,-0.750454,0.564722,0.662256,0.014267,0.0931263,-0.022049,-0.00440979"
157,3.15128,20.0687,0.787137,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0490112,0.020813,0.117493,0.00335693,-0.0691528,0.0261841,-0.0127563,0.0812378,-0.0157073,0.0108743,0.0898159,0.0350394,-0.657871,0.111987,0.259634,-0.210844,-0.917376,-0.247228,0.10989,-0.204676,1.42993,0.276681,-0.915329,-1.9002","-0.488467,0.19353,0.36171,0.0934395,-0.694636,-0.249244,0.277213,0.0768545,1.05885,0.437199,-1.40839,-1.42622","0.247883,-0.321618,-0.279572,0.39336,-0.043659,0.0676891,-0.0606967,-0.110786,2.20829,1.94922,-2.35397,-2.3614","0.247883,-0.321618,-0.279572,0.39336,-0.043659,0.0676891,-0.0606967,-0.110786,2.20829,1.94922,-2.35397,-2.3614","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.0490112,0.020813,0.117493,0.00335693,-0.0691528,0.0261841,-0.0127563,0.0812378,-0.0261841,0.0181274,0.149723,0.0745239","-0.934111,0.893644,0.893644,-0.930998,-0.519066,-0.75201,0.555901,0.657068,0.0106354,0.0977955,-0.0329437,-0.00440979"
158,3.17135,20.0683,0.776257,10,1,0,"0,-0,0,0.000846729,-0.00345062,-0.999994,0,0,0,0.0897588,-0.0843877,-0.0863065,0.0866898,0.0493385,0.0696698,-0.0535585,-0.0646831,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.143009,-0.0785522,-0.0127563,0.0140991,0.140324,0.0839233,-0.0664673,-0.000671387,-0.0124853,-0.0737035,0.0318174,-0.0511494,-0.488467,0.19353,0.36171,0.0934395,-0.694636,-0.249244,0.277213,0.0768545,1.05885,0.437199,-1.40839,-1.42622","-0.390849,0.345112,0.551249,0.269895,-0.565902,-0.238312,0.658984,0.226605,0.895168,0.560771,-1.81333,-0.762779","0.272288,-0.283722,-0.232188,0.437474,-0.0114756,0.070422,0.034746,-0.0733488,2.14008,2.00072,-2.52273,-2.08491","0.272288,-0.283722,-0.232188,0.437474,-0.0114756,0.070422,0.034746,-0.0733488,2.14008,2.00072,-2.36702,-2.08491","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.456306,0.45669,0.179338,0.19967,-0.183558,-0.194683,1.76481,1.75828,-1.76519,-1.76634","-0.143009,-0.0785522,-0.0127563,0.0140991,0.140324,0.0839233,-0.0664673,-0.000671387,-0.020813,-0.122864,0.0530396,-0.0852661","-0.949158,0.858885,0.932035,-0.928404,-0.523216,-0.757198,0.55175,0.675226,0.0225677,0.0920887,-0.0236053,-0.00700378"
