tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
140,2.80969,20.0679,0.796122,10,1,1,"-0.909736,0.769121,-0.585895,0.189026,0.0903421,-0.977807,0,0,0,-0.242833,-0.147301,-0.00306308,-0.085168,-0.436314,-0.343096,0.378773,-0.0385982,0.093252,0.149861,-0.134214,-0.0502188,-0.689526,-0.185978,-0.612984,1.84701,-0.458565,0.925858,-0.508247,0.361881,0.795446,0.0318174,0.737449,0.739866,0,0,0,0,0,0,0,0,0,0,0,0","-1.03183,-0.55288,0.141292,-0.250486,-1.94153,-0.778192,0.445601,0.187368,0.942349,0.223712,-0.0214736,0.0913254","0.112043,-0.50822,-0.334677,0.307379,-0.355381,-0.064548,-0.0185998,-0.0831579,2.15974,1.86025,-1.77597,-1.72896","0.112043,-0.50822,-0.334677,0.307379,-0.355381,-0.064548,-0.0185998,-0.0831579,2.15974,1.86025,-1.77597,-1.72896","0.112043,-0.50822,-0.334677,0.307379,-0.345245,-0.0973614,-0.0185998,-0.103216,1.99497,2.01073,-1.92181,-1.78578","-0.015124,0.00908065,0.0383861,0.00413305,-0.0389309,0.115734,-0.267372,0.065382,0.0724988,-0.00610685,0.0689423,0.0649562","-0.0136897,-0.0131137,-0.00791103,-0.0135824,-0.03,0.03,-0.0255036,0.03,0.03,-0.03,0.03,0.03",0.267372,0,1,1,"0.127167,-0.517301,-0.373063,0.303246,-0.306314,-0.213096,0.248773,-0.168598,1.92247,2.01684,-1.99075,-1.85073","-0.689526,-0.185978,-0.612984,2.04172,-0.458565,0.925858,-0.508247,0.361881,1.32601,0.0530396,1.22933,1.23336","0.245136,1.12503,2.16161,0.0236053,-0.198444,2.89987,-9.45551,0.888975,0.327627,1.34864,0.33956,0.515953"
141,2.82976,20.0652,0.807867,10,1,1,"-0.666856,0.662594,-0.550742,0.19848,0.0996192,-0.975029,0,0,0,-0.255876,-0.154205,-0.0118855,-0.0448896,-0.448589,-0.323149,0.368415,-0.0232526,0.115803,0.14802,-0.112582,-0.03319,-0.716381,-0.47065,-0.219547,2.07126,-0.920486,0.884232,-0.371281,1.13399,1.4608,-0.20017,1.2272,0.983938,0,0,0,0,0,0,0,0,0,0,0,0","-0.980215,-0.534008,0.0915274,-0.283224,-1.99277,-0.715211,0.446283,0.279129,1.05395,0.114653,0.052096,0.119592","0.124946,-0.503502,-0.347118,0.299194,-0.368194,-0.0488029,-0.0184293,-0.0602178,2.20625,1.8148,-1.74531,-1.71718","0.124946,-0.503502,-0.347118,0.299194,-0.368194,-0.0488029,-0.0184293,-0.0602178,2.20625,1.8148,-1.74531,-1.71718","0.124946,-0.503502,-0.347118,0.299194,-0.368194,-0.0673614,-0.0184293,-0.0732162,2.02497,1.98073,-1.89181,-1.75578","0.0108219,0.0207032,0.0347674,-0.0259165,-0.0496043,0.125787,-0.256844,0.0800364,0.0649059,-0.0330379,0.0628819,0.0665691","0.0129035,0.00471795,-0.0124412,-0.00818461,-0.0229481,0.03,0.000170492,0.03,0.03,-0.03,0.03,0.03",0.256844,0,1,1,"0.114124,-0.524205,-0.381886,0.343525,-0.318589,-0.193149,0.238415,-0.153253,1.96006,2.01377,-1.95469,-1.82235","-0.716381,-0.47065,-0.219547,1.64694,-0.920486,0.884232,-0.371281,1.13399,2.43516,-0.333683,2.04575,1.64022","0.12166,0.986511,1.91881,-1.47834,-0.45266,3.49494,-10.1429,1.26148,0.177172,0.253437,0.225422,0.596369"
142,2.84983,20.0771,0.795226,10,1,1,"-0.157659,0.52198,-0.558199,0.206764,0.0964648,-0.973624,0,0,0,-0.256642,-0.164563,-0.0130366,-0.0184194,-0.462016,-0.303585,0.36151,0.00475109,0.144109,0.139046,-0.0872685,-0.0106382,0.476021,-0.517647,-0.00604248,0.426338,-0.790234,0.929886,-0.349796,1.76645,1.32789,-0.548959,1.26345,1.16437,0,0,0,0,0,0,0,0,0,0,0,0","-0.896267,-0.467457,0.0518574,-0.262509,-2.03679,-0.733195,0.613033,0.235354,0.860624,0.264683,-0.128653,0.0643806","0.145933,-0.486864,-0.357036,0.304373,-0.379197,-0.0532988,0.0232582,-0.0711615,2.12568,1.87733,-1.82064,-1.74019","0.145933,-0.486864,-0.357036,0.304373,-0.379197,-0.0532988,0.0232582,-0.0711615,2.12568,1.87733,-1.82064,-1.74019","0.145933,-0.486864,-0.357036,0.304373,-0.379197,-0.0532988,0.0115707,-0.0711615,2.05497,1.95073,-1.86181,-1.74019","0.0325757,0.0476987,0.0260009,-0.048359,-0.0471811,0.120286,-0.219939,0.0540874,0.0477209,-0.0480766,0.0506847,0.0445645","0.020987,0.0166377,-0.0099175,0.00517869,-0.0110036,0.0140626,0.03,0.00205468,0.03,-0.03,0.03,0.0155892",0.219939,0,1,1,"0.113358,-0.534563,-0.383037,0.352732,-0.332016,-0.173585,0.23151,-0.125249,2.00725,1.99881,-1.9125,-1.78475","0.476021,-0.517647,-0.00604248,-0.163151,-0.790234,0.929886,-0.349796,1.76645,2.2136,-0.915115,2.10617,1.94101","0.11751,1.45655,1.39066,-1.64955,-0.811672,4.05006,-10.0096,1.08508,0.0127106,-0.1917,0.110247,0.414267"
143,2.8699,20.0645,0.80841,10,1,1,"-0.160855,0.476173,-0.535828,0.213097,0.0883769,-0.973026,0,0,0,-0.243217,-0.176072,-0.0118855,-0.0172683,-0.480813,-0.287473,0.356907,0.0404271,0.167351,0.124088,-0.0654072,0.0105326,1.02388,-0.340397,0.112122,-0.147038,-1.00105,0.709667,-0.441109,1.59725,0.930772,-0.858277,1.0371,0.995215,0,0,0,0,0,0,0,0,0,0,0,0","-0.893184,-0.442916,0.0536142,-0.237023,-2.10606,-0.808737,0.774151,0.224991,0.792562,0.338935,-0.265817,0.0647181","0.146704,-0.480729,-0.356596,0.310744,-0.396514,-0.0721843,0.0635377,-0.0737523,2.09732,1.90827,-1.8778,-1.74005","0.146704,-0.480729,-0.356596,0.310744,-0.396514,-0.0721843,0.0635377,-0.0737523,2.09732,1.90827,-1.8778,-1.74005","0.146704,-0.480729,-0.356596,0.310744,-0.396514,-0.0721843,0.0415707,-0.0737523,2.08497,1.92073,-1.8778,-1.74005","0.0199205,0.065343,0.0252891,-0.0377675,-0.0457011,0.0852883,-0.185336,0.0158206,0.038976,-0.0531428,-0.00174546,0.00941336","0.000770688,0.00613531,0.000439197,0.00637153,-0.0173169,-0.0188855,0.03,-0.00259073,0.03,-0.03,-0.0159874,0.000140548",0.185336,0,1,1,"0.126783,-0.546072,-0.381886,0.348512,-0.350813,-0.157473,0.226907,-0.0895729,2.04599,1.97388,-1.87605,-1.74946","1.02388,-0.340397,0.112122,-0.578072,-1.00105,0.709667,-0.441109,1.59725,1.5516,-1.43075,1.72885,1.65902","0.133074,2.27782,1.17432,-1.35953,-0.912321,4.05058,-8.58651,0.663294,0.262257,-0.215565,0.188068,0.294941"
144,2.88997,20.0684,0.798171,10,1,1,"-0.589091,0.4048,-0.488956,0.220077,0.0912744,-0.971203,0,0,0,-0.22442,-0.182977,-0.01342,-0.0276262,-0.49846,-0.278266,0.349618,0.0661286,0.179777,0.103607,-0.0527509,0.022959,0.811718,-0.124207,-0.275944,-0.630444,-0.794262,0.239689,-0.418282,0.849316,0.528822,-1.09832,0.141368,0.310526,0,0,0,0,0,0,0,0,0,0,0,0","-0.896942,-0.462825,0.090066,-0.20005,-2.19836,-0.852273,0.732677,0.277257,0.926931,0.233935,-0.182235,0.144589","0.145765,-0.485706,-0.347484,0.319988,-0.41959,-0.0830681,0.0531693,-0.0606856,2.15332,1.86451,-1.84297,-1.70676","0.145765,-0.485706,-0.347484,0.319988,-0.41959,-0.0830681,0.0531693,-0.0606856,2.15332,1.86451,-1.84297,-1.70676","0.145765,-0.485706,-0.347484,0.319988,-0.41959,-0.0830681,0.0531693,-0.0606856,2.11497,1.89073,-1.8478,-1.71005","0.000184312,0.0672705,0.0359365,-0.0162475,-0.0511306,0.0651977,-0.166449,0.00318574,0.0482612,-0.0490003,0.00715637,0.0186986","-0.00093928,-0.00497711,0.00911295,0.0092434,-0.0230763,-0.0108838,0.0115986,0.0130666,0.03,-0.03,0.03,0.03",0.166449,0,1,1,"0.14558,-0.552977,-0.38342,0.336235,-0.36846,-0.148266,0.219618,-0.0638714,2.06671,1.93973,-1.85496,-1.72875","0.811718,-0.124207,-0.275944,-0.786205,-0.794262,0.239689,-0.418282,0.849316,0.881546,-1.8309,0.235661,0.517647","-0.0583649,2.84955,1.27964,-0.898314,-1.05603,3.35746,-7.05759,-0.0334625,0.440727,-0.226978,-0.285603,-0.016861"
145,2.91003,20.0677,0.776409,10,1,1,"-1.13557,0.411192,-0.431432,0.228043,0.110451,-0.967366,0,0,0,-0.218664,-0.183744,-0.0199412,-0.0399028,-0.516872,-0.274814,0.338109,0.0738009,0.193815,0.0826666,-0.0550518,0.02411,-0.14838,0.0758667,-0.44648,-0.430367,-1.01314,-0.0328979,-0.608955,0.312199,0.678648,-1.00166,0.127675,0.0962599,0,0,0,0,0,0,0,0,0,0,0,0","-0.941072,-0.521897,0.104171,-0.18535,-2.24017,-0.841703,0.538202,0.398614,1.24922,0.0285702,0.0340837,0.261286","0.134732,-0.500474,-0.343957,0.323663,-0.430043,-0.0804257,0.0045505,-0.0303466,2.28763,1.77893,-1.75282,-1.65813","0.134732,-0.500474,-0.343957,0.323663,-0.430043,-0.0804257,0.0045505,-0.0303466,2.28763,1.77893,-1.75282,-1.65813","0.134732,-0.500474,-0.343957,0.323663,-0.430043,-0.0804257,0.0231693,-0.0306856,2.14497,1.86073,-1.8178,-1.68005","-0.0166037,0.0532701,0.0459841,-0.00298235,-0.043171,0.0643878,-0.18494,0.0255134,0.0548608,-0.0440929,0.040992,0.0467798","-0.0110326,-0.0147681,0.00352636,0.00367495,-0.010453,0.00264239,-0.03,0.03,0.03,-0.03,0.03,0.03",0.18494,0,1,1,"0.151336,-0.553744,-0.389941,0.326645,-0.386872,-0.144814,0.208109,-0.0561991,2.09011,1.90483,-1.85879,-1.72683","-0.14838,0.0758667,-0.44648,-0.300114,-1.01314,-0.0328979,-0.608955,0.312199,1.13131,-1.66977,0.212833,0.160465","-0.146044,2.73956,1.88093,-0.597925,-0.914396,2.83658,-6.11959,-0.109728,0.516472,-0.0728931,0.122179,0.455254"
146,2.9301,20.0682,0.771993,10,1,1,"-1.31134,0.361125,-0.428236,0.234992,0.138683,-0.962053,0,0,0,-0.221734,-0.183744,-0.029148,-0.0452729,-0.536053,-0.277115,0.322764,0.0787877,0.209693,0.0635662,-0.0490683,0.0303235,-0.20612,0.0114136,-0.559273,-0.102722,-0.857372,-0.222233,-0.6385,0.0973511,0.925939,-0.822027,0.516737,0.628704,0,0,0,0,0,0,0,0,0,0,0,0","-0.984594,-0.618647,0.064249,-0.1955,-2.35862,-0.88236,0.428239,0.528407,1.62729,-0.0837796,0.226845,0.362984","0.123852,-0.524662,-0.353938,0.321125,-0.459656,-0.0905899,-0.0229403,0.00210176,2.44519,1.7321,-1.67248,-1.61575","0.123852,-0.524662,-0.353938,0.321125,-0.459656,-0.0905899,-0.0229403,0.00210176,2.36702,1.7321,-1.67248,-1.61575","0.123852,-0.524662,-0.353938,0.321125,-0.459656,-0.0905899,-0.00683069,-0.000685643,2.17497,1.83073,-1.7878,-1.65005","-0.0244143,0.0290826,0.0452102,-0.00475305,-0.0536032,0.0565248,-0.199595,0.0505267,0.0583916,-0.0422525,0.0610175,0.0664219","-0.0108805,-0.0241875,-0.00998059,-0.00253746,-0.0296125,-0.0101642,-0.03,0.03,0.03,-0.03,0.03,0.03",0.199595,1,1,1,"0.148266,-0.553744,-0.399148,0.325878,-0.406053,-0.147115,0.192764,-0.0512123,2.11658,1.87298,-1.84882,-1.71647","-0.20612,0.0114136,-0.559273,0.218204,-0.857372,-0.222233,-0.6385,0.0973511,1.54354,-1.37032,0.861401,1.04805","-0.381063,2.28508,2.28145,-0.338003,-0.807522,2.85888,-6.58444,0.744747,0.366537,-0.202595,0.355642,0.639429"
147,2.95017,20.0651,0.78873,10,1,1,"-1.29536,0.267381,-0.388822,0.240147,0.165861,-0.956462,0,0,0,-0.225571,-0.184894,-0.0349015,-0.0441219,-0.556002,-0.284019,0.30627,0.0837744,0.229253,0.0458469,-0.034571,0.0468918,-0.273258,-0.266544,-0.13361,0.15778,-0.931229,-0.442451,-0.815746,0.6479,0.966214,-0.875998,0.898552,1.05402,0,0,0,0,0,0,0,0,0,0,0,0","-1.00289,-0.697848,0.0143333,-0.213364,-2.47071,-0.89196,0.435829,0.609518,1.98895,-0.137833,0.347318,0.433531","0.119278,-0.544462,-0.366417,0.316659,-0.487678,-0.09299,-0.0210427,0.0223795,2.59592,1.70958,-1.62228,-1.58635","0.119278,-0.544462,-0.366417,0.316659,-0.487678,-0.09299,-0.0210427,0.0223795,2.36702,1.70958,-1.62228,-1.58635","0.119278,-0.544462,-0.366417,0.316659,-0.487678,-0.09299,-0.0210427,0.0223795,2.20497,1.80073,-1.7578,-1.62005","-0.0251515,0.0104323,0.0384848,-0.0107535,-0.0616763,0.0610294,-0.197312,0.068605,0.0557845,-0.0427144,0.0668504,0.0688025","-0.00457384,-0.0198004,-0.0124789,-0.00446603,-0.0280221,-0.00240007,-0.014212,0.0230651,0.03,-0.03,0.03,0.03",0.197312,1,1,1,"0.144429,-0.554894,-0.404902,0.327413,-0.426002,-0.154019,0.17627,-0.0462255,2.14919,1.84345,-1.82465,-1.68885","-0.273258,-0.266544,-0.13361,0.226261,-0.931229,-0.442451,-0.815746,0.6479,1.61068,-1.46029,1.49789,1.75705","-0.593775,1.56394,2.00233,-0.420492,-1.07938,2.94138,-7.06589,1.0965,0.5476,-0.0640736,0.498314,0.551231"
148,2.97023,20.0671,0.794714,10,1,1,"-1.16753,0.237554,-0.418649,0.243696,0.185398,-0.951966,0,0,0,-0.232475,-0.190649,-0.0349015,-0.0414373,-0.574798,-0.294378,0.290158,0.103722,0.250425,0.027437,-0.0166217,0.0712852,-0.304142,-0.457222,0.0973511,0.0597534,-1.00777,-0.443794,-0.669384,1.31795,1.18612,-0.824444,0.836529,1.31178,0,0,0,0,0,0,0,0,0,0,0,0","-0.991858,-0.765308,-0.0230114,-0.185017,-2.555,-0.974067,0.509652,0.569912,2.22311,-0.0745108,0.370682,0.512276","0.122036,-0.561327,-0.375753,0.323746,-0.50875,-0.113517,-0.00258696,0.0124781,2.6935,1.73597,-1.61254,-1.55353","0.122036,-0.561327,-0.375753,0.323746,-0.50875,-0.113517,-0.00258696,0.0124781,2.36702,1.73597,-1.61254,-1.55353","0.122036,-0.561327,-0.375753,0.323746,-0.50875,-0.113517,-0.00258696,0.0124781,2.23497,1.77073,-1.7278,-1.59005","-0.015489,-0.000678003,0.0291486,-0.00520134,-0.0639521,0.0508614,-0.162745,0.0387556,0.0504918,-0.0420251,0.0669289,0.0581387","0.00275789,-0.0168648,-0.00933617,0.00708666,-0.0210718,-0.0205268,0.0184557,-0.00990142,0.03,-0.03,0.03,0.03",0.162745,1,1,1,"0.137525,-0.560649,-0.404902,0.328947,-0.444798,-0.164378,0.160158,-0.0262775,2.18448,1.81276,-1.79473,-1.64819","-0.304142,-0.457222,0.0973511,0.130924,-1.00777,-0.443794,-0.669384,1.31795,1.97726,-1.37435,1.39449,2.18674","-0.58288,1.12348,1.54215,-0.493645,-1.20648,3.16031,-7.10013,1.21738,0.144487,-0.19585,0.753048,0.385214"
149,2.9903,20.068,0.793146,10,1,1,"-0.999218,0.215183,-0.488956,0.247826,0.201505,-0.947617,0,0,0,-0.232859,-0.203691,-0.0326003,-0.0406696,-0.595512,-0.307804,0.277115,0.130575,0.272976,0.00925771,-0.000282756,0.0965979,0.0181274,-0.670727,0.183292,0.0960083,-1.13265,-0.805004,-0.706982,1.2347,1.1249,-0.951715,0.871971,1.18934,0,0,0,0,0,0,0,0,0,0,0,0","-1.07668,-0.800533,-0.0128707,-0.173991,-2.58413,-1.01283,0.616808,0.479616,2.28139,-0.014552,0.355076,0.537045","0.10083,-0.570133,-0.373218,0.326502,-0.516032,-0.123207,0.024202,-0.0100961,2.71779,1.76096,-1.61904,-1.54321","0.10083,-0.570133,-0.373218,0.326502,-0.516032,-0.123207,0.024202,-0.0100961,2.36702,1.76096,-1.61904,-1.54321","0.10083,-0.570133,-0.373218,0.326502,-0.516032,-0.123207,0.024202,-0.0100961,2.26497,1.76096,-1.6978,-1.56005","-0.0363111,0.00355822,0.0293826,-0.00282818,-0.0505199,0.0545973,-0.122913,-0.0106712,0.0428979,-0.0214971,0.0696919,0.0459424","-0.0212054,-0.00880623,0.00253516,0.00275654,-0.0072825,-0.00968987,0.026789,-0.0225742,0.03,-0.00977695,0.03,0.03",0.122913,1,1,1,"0.137141,-0.573691,-0.4026,0.32933,-0.465512,-0.177804,0.147115,0.000575066,2.22207,1.78245,-1.76749,-1.60599","0.0181274,-0.670727,0.183292,0.0678101,-1.13265,-0.805004,-0.706982,1.2347,1.87521,-1.58651,1.45358,1.98264","-0.797665,0.849546,1.11518,-0.225422,-1.28016,3.01193,-6.09416,0.38677,0.0832691,0.00233459,0.963684,0.201038"
150,3.01037,20.0667,0.792474,10,1,1,"-1.02265,0.266316,-0.62531,0.256003,0.223697,-0.940437,0,0,0,-0.23401,-0.218268,-0.0299147,-0.0406696,-0.618914,-0.321231,0.267141,0.146686,0.292306,-0.0061607,0.0167461,0.116159,-0.239689,-0.694897,0.130924,0.00604248,-1.2629,-0.559273,-0.688183,-0.151066,0.9348,-0.65448,0.925134,0.833306,0,0,0,0,0,0,0,0,0,0,0,0","-1.17632,-0.830677,-0.00545275,-0.161242,-2.53259,-1.12602,0.620737,0.447569,2.24774,0.0460786,0.333972,0.597725","0.075919,-0.577669,-0.371363,0.329689,-0.503148,-0.151505,0.0251841,-0.0181078,2.70377,1.78622,-1.62784,-1.51792","0.075919,-0.577669,-0.371363,0.329689,-0.503148,-0.151505,0.0251841,-0.0181078,2.36702,1.78622,-1.62784,-1.51792","0.075919,-0.577669,-0.371363,0.329689,-0.503148,-0.151505,0.0251841,-0.0181078,2.29497,1.78622,-1.6678,-1.53005","-0.0600712,0.010599,0.0285515,0.000358969,-0.0142346,0.0397261,-0.111957,-0.0347942,0.0406752,0.0294731,0.0713048,0.0433344","-0.0249112,-0.00753617,0.00185451,0.00318715,0.012884,-0.028298,0.000982091,-0.00801167,0.03,0.0252677,0.03,0.03",0.111957,1,1,1,"0.13599,-0.588268,-0.399915,0.32933,-0.488914,-0.191231,0.137141,0.0166864,2.25429,1.75675,-1.7391,-1.57338","-0.239689,-0.694897,0.130924,0.050354,-1.2629,-0.559273,-0.688183,-0.151066,1.55831,-1.09102,1.5422,1.38912","-1.08768,0.989105,1.09546,-0.155382,-0.979767,3.00259,-4.63528,-0.315695,0.0329437,-0.0511017,0.889494,0.278858"
151,3.03044,20.0671,0.780698,10,1,1,"-1.06846,0.373908,-0.778708,0.266591,0.253385,-0.929906,0,0,0,-0.244368,-0.23323,-0.0268458,-0.0406696,-0.636176,-0.334273,0.255249,0.139782,0.308185,-0.00478024,0.0369969,0.130886,-0.97554,-0.803661,0.102722,0.145695,-0.486763,-0.713696,-0.447823,-0.806347,0.726172,0.418466,1.18209,0.687508,0,0,0,0,0,0,0,0,0,0,0,0","-1.28389,-0.902426,0.0528889,-0.192703,-2.64874,-1.1908,0.550405,0.490785,2.30969,-0.00417225,0.474028,0.573572","0.0490276,-0.595607,-0.356778,0.321824,-0.532186,-0.167699,0.00760123,-0.0073038,2.72958,1.76528,-1.56947,-1.52798","0.0490276,-0.595607,-0.356778,0.321824,-0.532186,-0.167699,0.00760123,-0.0073038,2.36702,1.76528,-1.56947,-1.52798","0.0490276,-0.595607,-0.356778,0.321824,-0.532186,-0.167699,0.00760123,-0.0073038,2.32497,1.76528,-1.6378,-1.52798","-0.0766047,0.00762385,0.040068,-0.00904071,-0.0260098,0.0365743,-0.117648,-0.0170856,0.044205,0.00622988,0.0675466,0.0208489","-0.0268914,-0.0179373,0.0145854,-0.00786522,-0.0290377,-0.0161943,-0.0175829,0.010804,0.03,-0.020942,0.03,0.00206494",0.117648,1,1,1,"0.125632,-0.60323,-0.396846,0.330865,-0.506176,-0.204273,0.125249,0.00978184,2.28076,1.75905,-1.70535,-1.54883","-0.97554,-0.803661,0.102722,0.214176,-0.486763,-0.713696,-0.447823,-0.806347,1.21053,0.697582,1.97055,1.14608","-1.0607,1.36005,1.03424,-0.210377,-0.335928,2.35668,-3.90065,-0.484306,0.149675,0.371725,0.663813,0.363943"
152,3.0505,20.0648,0.779801,10,1,1,"-1.08764,0.417584,-0.940628,0.27908,0.288685,-0.915847,0,0,0,-0.271987,-0.251643,-0.0191745,-0.0376006,-0.640779,-0.34463,0.237603,0.1183,0.324293,-0.00593072,0.0602387,0.143083,-1.61605,-1.1501,0.570015,-0.0167847,-0.0449829,-0.477364,-0.778149,-1.26827,0.962992,-0.733422,1.23042,0.492572,0,0,0,0,0,0,0,0,0,0,0,0","-1.35309,-1.00832,0.0939182,-0.22273,-2.82453,-1.28295,0.466047,0.552068,2.45504,0.030712,0.590237,0.622042","0.0317269,-0.622079,-0.34652,0.314317,-0.576132,-0.190737,-0.0134883,0.00801696,2.79016,1.77982,-1.52104,-1.50778","0.0317269,-0.622079,-0.34652,0.314317,-0.576132,-0.190737,-0.0134883,0.00801696,2.36702,1.77982,-1.52104,-1.50778","0.0317269,-0.622079,-0.34652,0.314317,-0.562186,-0.190737,-0.0134883,0.00801696,2.35497,1.77982,-1.6078,-1.50778","-0.066286,-0.000436187,0.042654,-0.0188487,-0.0514064,0.0238928,-0.121091,0.0197166,0.0473523,0.0226858,0.0588026,0.0207164","-0.0173006,-0.0264726,0.0102573,-0.00750679,-0.03,-0.0230384,-0.0210895,0.0153208,0.03,0.014538,0.03,0.0201999",0.121091,1,1,1,"0.0980129,-0.621643,-0.389174,0.333166,-0.510779,-0.21463,0.107603,-0.0116997,2.30762,1.75713,-1.6666,-1.5285","-1.61605,-1.1501,0.570015,0.0946655,-0.0449829,-0.477364,-0.778149,-1.26827,1.60531,-1.22261,2.05112,0.821117","-1.15357,1.61894,0.841246,-0.543968,-0.868742,2.00441,-3.96083,0.42153,0.0246429,1.23294,0.469261,0.254475"
153,3.07057,20.065,0.807706,10,1,1,"-0.751011,0.478304,-1.09403,0.285611,0.319837,-0.903399,0,0,0,-0.301142,-0.280797,-0.00306308,-0.0368339,-0.65037,-0.352686,0.213818,0.0975856,0.342703,-0.0218085,0.083021,0.148605,-0.935257,-1.84835,1.06819,0.0933228,-1.91147,-0.275944,-1.36495,-0.471992,0.909829,-0.754365,1.15229,0.272667,0,0,0,0,0,0,0,0,0,0,0,0","-1.53036,-1.06414,0.193284,-0.299831,-2.80234,-1.22731,0.52738,0.486346,2.49555,0.0208924,0.690246,0.550649","-0.0125903,-0.636034,-0.321679,0.295042,-0.570586,-0.176827,0.00184506,-0.00841349,2.80704,1.77573,-1.47936,-1.53754","-0.0125903,-0.636034,-0.321679,0.295042,-0.570586,-0.176827,0.00184506,-0.00841349,2.36702,1.77573,-1.47936,-1.53754","0.00172693,-0.636034,-0.321679,0.295042,-0.570586,-0.176827,0.00184506,-0.00841349,2.36702,1.77573,-1.5778,-1.53754","-0.0671312,0.0147624,0.051384,-0.0381238,-0.0502164,0.0458592,-0.0819734,0.024001,0.0287137,0.0450617,0.0508244,-0.0182424","-0.03,-0.0139552,0.0248413,-0.0192751,-0.00840014,0.0139107,0.0153333,-0.0164304,0.0120506,-0.00409234,0.03,-0.029753",0.0819734,1,1,1,"0.0688581,-0.650797,-0.373063,0.333166,-0.52037,-0.222686,0.0838184,-0.0324144,2.33831,1.73067,-1.62862,-1.51929","-0.935257,-1.84835,1.06819,-0.152409,-1.91147,-0.275944,-1.36495,-0.471992,1.51669,-1.25753,1.92087,0.454536","-1.62412,2.09209,0.623346,-0.753567,-0.122698,1.45084,-3.40986,1.50791,0.153826,2.4179,0.293903,0.307911"
154,3.09065,20.0804,0.811163,10,1,1,"-0.335558,0.388822,-1.29962,0.283322,0.340902,-0.896389,0,0,0,-0.323391,-0.317241,0.0195714,-0.037984,-0.675689,-0.355371,0.1885,0.0964345,0.35536,-0.0351559,0.103502,0.147685,-1.35152,-2.02023,1.28304,-0.431709,-0.493477,0.0758667,-1.48983,0.15778,0.568291,-0.531238,0.992798,-0.29361,0,0,0,0,0,0,0,0,0,0,0,0","-1.50431,-1.10461,0.326674,-0.320134,-2.88657,-1.33501,0.529533,0.441496,2.30945,0.104062,0.789769,0.505101","-0.00607637,-0.646152,-0.288332,0.289966,-0.591643,-0.203752,0.0023832,-0.019626,2.72948,1.81039,-1.43788,-1.55652","-0.00607637,-0.646152,-0.288332,0.289966,-0.591643,-0.203752,0.0023832,-0.019626,2.36702,1.81039,-1.43788,-1.55652","-0.00607637,-0.646152,-0.291679,0.289966,-0.591643,-0.203752,0.0023832,-0.019626,2.36702,1.80573,-1.5478,-1.55652","-0.0526853,0.0410885,0.0587495,-0.0370618,-0.0459548,0.021619,-0.0561171,0.0139395,0.00761557,0.0973119,0.0466828,-0.0356899","-0.00780329,-0.0101177,0.03,-0.00507587,-0.0210575,-0.0269258,0.000538141,-0.0112126,0,0.03,0.03,-0.0189821",0.0973119,1,1,1,"0.0466089,-0.687241,-0.350429,0.327028,-0.545689,-0.225371,0.0585003,-0.0335655,2.3594,1.70842,-1.59448,-1.52083","-1.35152,-2.02023,1.28304,-0.463936,-0.493477,0.0758667,-1.48983,0.15778,0.947342,-0.885574,1.65499,-0.489449","-1.13593,3.00623,0.629053,-0.885862,-1.38029,1.6262,-2.01323,0.824644,0.0536957,2.75149,0.162127,-0.161608"
155,3.11071,20.0649,0.776665,10,1,1,"0.0234358,0.513457,-1.53611,0.27587,0.358341,-0.891901,0,0,0,-0.347942,-0.358671,0.0468074,-0.0483419,-0.684511,-0.352302,0.160114,0.0998868,0.364795,-0.0395284,0.121912,0.1371,-1.1501,-2.36264,1.44552,-0.497505,-0.567329,0.278629,-1.59725,0.104065,0.168755,0.0390669,0.995215,-0.545737,0,0,0,0,0,0,0,0,0,0,0,0","-1.52098,-1.10959,0.447398,-0.346396,-2.87994,-1.38252,0.493602,0.321589,1.98126,0.205525,0.814114,0.364905","-0.0102459,-0.647397,-0.258151,0.283401,-0.589985,-0.21563,-0.00659954,-0.0496027,2.59271,1.85267,-1.42774,-1.61495","-0.0102459,-0.647397,-0.258151,0.283401,-0.589985,-0.21563,-0.00659954,-0.0496027,2.36702,1.85267,-1.42774,-1.61495","-0.0102459,-0.647397,-0.261679,0.283401,-0.589985,-0.21563,-0.00659954,-0.0496027,2.36702,1.83573,-1.5178,-1.58652","-0.0323035,0.0812741,0.0615135,-0.031736,-0.0354736,0.00667286,-0.0367137,-0.0194895,-0.00811243,0.134601,0.0459936,-0.0480441","-0.00416955,-0.00124484,0.03,-0.00656551,0.00165874,-0.0118772,-0.00898274,-0.0299767,0,0.03,0.03,-0.03",0.134601,1,1,1,"0.0220575,-0.728671,-0.323193,0.315137,-0.554511,-0.222302,0.0301142,-0.0301132,2.37513,1.70113,-1.56379,-1.53848","-1.1501,-2.36264,1.44552,-0.77412,-0.567329,0.278629,-1.59725,0.104065,0.281315,0.0651245,1.65902,-0.909744","-1.02594,4.38158,0.685602,-0.816862,-1.22516,0.802334,-0.926329,0.5917,-0.151232,3.63502,0.102465,-0.13048"
