tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
999,20.0555,20.0788,0,10,1,0,"0,-0,0,-0.0043358,0.00433318,-0.999981,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223395,0.000177777,0.00109827,-0.257145,0.0396118,0.0758667,0.0610962,0.09198,0.00738525,0.0422974,0.0288696,-0.0181238,-0.00120825,-0.072898,-0.00443027,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.39462,-1.76672,-1.76519","0.257145,-0.0396118,-0.0758667,-0.0610962,-0.09198,-0.00738525,-0.0422974,-0.0288696,-0.0302124,-0.00201416,-0.121521,-0.00738525","-0.900389,0.759274,0.876005,-0.846952,-0.570429,-0.474968,0.45266,0.649286,0.0521393,-0.0386505,-0.0417633,-0.0858631"
1000,20.0756,20.0657,0,10,1,0,"0,-0,0,-0.0043358,0.00433318,-0.999981,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0203246,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223395,0.000177777,0.00109827,0.0543823,-0.120178,0.0194702,-0.18195,0.0772095,0.000671387,-0.0637817,0.0342407,-0.0503439,0.00845778,-0.00281926,-0.00523577,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.390325,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.39462,-1.76672,-1.76519","-0.0543823,0.120178,-0.0194702,0.18195,-0.0772095,-0.000671387,0.0637817,-0.0342407,-0.0839233,0.0140991,-0.00469971,-0.00872803","-0.918028,0.7738,0.851103,-0.857328,-0.570429,-0.492088,0.44384,0.633722,0.0557709,-0.0474701,-0.0500641,-0.0853443"
1001,20.0957,20.0838,0,10,1,0,"0,-0,0,-0.00434613,0.00439333,-0.999981,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0203246,-0.0132791,-0.0109769,0.0109769,0.0159637,-0.00109827,-0.223165,0.000407757,0.00109827,-0.101379,0.0275269,-0.0449829,0.020813,0.0100708,0.0221558,-0.108093,-0.100037,-0.055177,0.0519549,0.0882049,0.0165128,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.390325,0.143279,0.140977,-0.140977,-0.145964,1.76519,1.395,-1.76634,-1.76519","0.101379,-0.0275269,0.0449829,-0.020813,-0.0100708,-0.0221558,0.108093,0.100037,-0.09198,0.0866089,0.147038,0.0275269","-0.872892,0.762905,0.911802,-0.828276,-0.552788,-0.476006,0.461479,0.663813,0.0594025,-0.0443573,-0.0474701,-0.0817127"
1002,20.1158,20.0754,0,10,1,0,"0,-0,0,-0.00441661,0.00444315,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0210923,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00086829,-0.223165,0.000407757,0.00109827,-0.020813,0.0436401,-0.0678101,0.0154419,-0.120178,-0.0355835,0.0476685,0.0691528,0.00201376,0.0455109,0.00684677,0.0543714,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76557,1.395,-1.76634,-1.76519","0.020813,-0.0436401,0.038269,-0.0154419,0.120178,0.0355835,-0.0476685,-0.0691528,0.00335693,0.0758667,0.0114136,0.0906372","-0.898314,0.754086,0.843321,-0.837095,-0.58703,-0.469261,0.455772,0.64773,0.06563,-0.0402069,0.00233459,-0.0884571"
1003,20.1358,20.0586,0,10,1,0,"0,-0,0,-0.00441661,0.00444315,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223165,0.000407757,0.00109827,-0.0960083,0.0557251,-0.0261841,-0.0369263,0.00335693,0.18195,0.0530396,0.129581,0.0769278,-0.00765228,0.0157073,0.00443027,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.395,-1.76634,-1.76519","0.0960083,-0.0557251,0.0261841,0.0369263,-0.00335693,-0.18195,-0.0530396,-0.129581,0.128239,-0.0127563,0.0261841,0.00738525","-0.908689,0.772243,0.859404,-0.821531,-0.573542,-0.502464,0.418417,0.665888,0.0734119,-0.0490265,-0.0329437,-0.0915699"
1004,20.1559,20.0619,0,10,1,0,"0,-0,0,-0.00441661,0.00444315,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0155803,-0.00109827,-0.223395,0.000407757,0.00109827,-0.0315552,-0.112122,0.0892944,-0.126896,-0.0986938,-0.0610962,0.00335693,-0.0181274,-0.0326229,-0.0100688,-0.0849828,-0.0769278,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.14558,1.76519,1.39462,-1.76634,-1.76519","0.0315552,0.112122,-0.0892944,0.126896,0.0986938,0.0610962,-0.00335693,0.0181274,-0.0543823,-0.0167847,-0.141666,-0.128239","-0.885344,0.777431,0.841764,-0.857328,-0.57406,-0.49157,0.435019,0.657587,0.0485077,-0.0516205,-0.0210114,-0.0926075"
1005,20.1759,20.0636,0,10,1,0,"0,-0,0,-0.00440628,0.004383,-0.999981,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0155803,-0.00109827,-0.223165,0.000177777,0.00109827,-0.0100708,0.188663,0.0946655,-0.0530396,-0.0275269,0.192692,-0.0422974,0.00738525,0.0205403,0.0277899,0.0592045,0.0100688,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.14558,1.76519,1.395,-1.76672,-1.76519","0.0100708,-0.188663,-0.0946655,0.0530396,0.0275269,-0.192692,0.0422974,-0.00738525,0.0342407,0.0463257,0.0986938,0.0167847","-0.916471,0.753567,0.843321,-0.842802,-0.567316,-0.480156,0.470299,0.657587,0.0261993,-0.0536957,-0.0443573,-0.0983143"
1006,20.196,20.0782,0,10,1,0,"0,-0,0,-0.0043358,0.00433318,-0.999981,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223165,0.000407757,0.00109827,0.0248413,0.0342407,-0.0100708,-0.0248413,0.0355835,-0.134953,0.0315552,-0.0100708,0.0310119,0.0366504,-0.0358449,-0.0414834,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.395,-1.76634,-1.76519","-0.0248413,-0.0342407,0.0100708,0.0248413,-0.0355835,0.134953,-0.0315552,0.0100708,0.0516968,0.0610962,-0.0597534,-0.0691528","-0.924253,0.775356,0.7738,-0.858366,-0.571466,-0.481194,0.454735,0.653437,0.0370941,-0.0573273,-0.0396881,-0.110765"
1007,20.2161,20.1182,0,10,1,0,"0,-0,0,-0.0043358,0.00433318,-0.999981,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223165,0.000407757,0.00109827,-0.0543823,0.00469971,0.0248413,-0.0355835,-0.108093,0.00335693,-0.102722,0.0637817,-0.0100688,0.00120825,0.0140963,-0.0495384,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.395,-1.76634,-1.76519","0.0543823,-0.00469971,-0.0248413,0.0355835,0.108093,-0.00335693,0.102722,-0.0637817,-0.0167847,0.00201416,0.0234985,-0.0825806","-0.913877,0.763943,0.858366,-0.860441,-0.558495,-0.485863,0.46563,0.644617,0.0511017,-0.0422821,-0.0215302,-0.0879383"
1008,20.2362,20.0762,0,10,1,0,"0,-0,0,-0.00434613,0.00439333,-0.999981,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223395,0.000177777,0.00109827,-0.121521,0.0718384,-0.0449829,0.122864,0.191349,-0.0973511,-0.0758667,-0.0140991,-0.0390669,-0.0181238,-0.0914269,-0.0543714,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.39462,-1.76672,-1.76519","0.121521,-0.0718384,0.0449829,-0.122864,-0.191349,0.0973511,0.0758667,0.0140991,-0.0651245,-0.0302124,-0.152409,-0.0906372","-0.905577,0.76498,0.845915,-0.845915,-0.545525,-0.479118,0.463554,0.615564,0.0713367,-0.0355377,-0.0391693,-0.106096"
1009,20.2563,20.0824,0,10,1,0,"0,-0,0,-0.00429631,0.00446381,-0.999981,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0203246,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223395,0.000407757,0.00109827,-0.0772095,0.161808,0.0490112,-0.0704956,0.000671387,0.0691528,-0.079895,0.0154419,-0.00523577,0.0140963,0.0978709,-0.0704815,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.390325,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.39462,-1.76634,-1.76519","0.0772095,-0.161808,-0.0490112,0.0704956,-0.000671387,-0.0691528,0.079895,-0.0154419,-0.00872803,0.0234985,0.163151,-0.117493","-0.960571,0.772243,0.857328,-0.881193,-0.582361,-0.484825,0.454216,0.631128,0.0614777,-0.0443573,0.0018158,-0.0915699"
1010,20.2764,20.0844,0,10,1,0,"0,-0,0,-0.00436679,0.00451363,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223165,0.000407757,0.00109827,0.0933228,0.00201416,0.0637817,0.0718384,-0.101379,-0.137638,-0.079895,0.101379,-0.069676,0.0519549,0.061621,-0.0277899,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.395,-1.76634,-1.76519","-0.0933228,-0.00201416,-0.0637817,-0.0718384,0.101379,0.137638,0.079895,-0.101379,-0.11615,0.0866089,0.102722,-0.0463257","-0.930998,0.766018,0.853178,-0.84799,-0.56576,-0.459404,0.457329,0.642023,0.0702991,-0.0490265,-0.0396881,-0.0977955"
1011,20.2965,20.0867,0,10,1,0,"0,-0,0,-0.00437712,0.00457378,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223165,0.000177777,0.00109827,0.00335693,-0.0664673,0.0584106,0.0852661,0.0234985,0.120178,0.118835,-0.0570679,0.0350394,0.0165128,-0.00281926,-0.0438999,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.395,-1.76672,-1.76519","-0.00335693,0.0664673,-0.0584106,-0.0852661,-0.0234985,-0.120178,-0.118835,0.0570679,0.0584106,0.0275269,-0.00469971,-0.0731812","-0.923216,0.749416,0.86511,-0.851622,-0.587549,-0.480156,0.479118,0.654474,0.0677052,-0.0339813,-0.0350189,-0.137743"
1012,20.3165,20.0749,0,10,1,0,"0,-0,0,-0.00442694,0.0045033,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223165,0.000407757,0.00109827,0.167179,0.104065,-0.0154419,-0.109436,-0.0772095,-0.0221558,-0.0986938,-0.00604248,-0.0793443,-0.06001,0.0535659,-0.0189293,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.395,-1.76634,-1.76519","-0.167179,-0.104065,0.0154419,0.109436,0.0772095,0.0221558,0.0986938,0.00604248,-0.132267,-0.100037,0.0892944,-0.0315552","-0.914915,0.752529,0.842802,-0.855253,-0.579248,-0.487938,0.455254,0.655512,0.0495453,-0.0428009,-0.0199738,-0.0910511"
1013,20.3366,20.0789,0,10,1,0,"0,-0,0,-0.00442694,0.0045033,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223395,0.000177777,0.00109827,-0.0100708,0.0315552,-0.163151,0.0933228,-0.0543823,-0.0691528,-0.0490112,0.0704956,-0.0342339,0.00845778,0.0946489,-0.00684677,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.39462,-1.76672,-1.76519","0.0100708,-0.0315552,0.163151,-0.0933228,0.0543823,0.0691528,0.0490112,-0.0704956,-0.0570679,0.0140991,0.15778,-0.0114136","-0.923216,0.792995,0.847471,-0.849028,-0.584436,-0.488457,0.452141,0.654474,0.0230865,-0.0791187,-0.0443573,-0.112322"
1014,20.3567,20.0706,0,10,1,0,"0,-0,0,-0.00441661,0.00444315,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0210923,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0155803,-0.00109827,-0.223165,0.000177777,0.00109827,-0.0328979,0.0100708,0.0839233,0.0637817,0.0436401,-0.0100708,-0.0463257,-0.0678101,-0.0261788,-0.0237623,-0.10512,0.0503439,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.391092,0.389941,0.143279,0.140977,-0.141361,-0.14558,1.76519,1.395,-1.76672,-1.76519","0.0328979,-0.0100708,-0.0839233,-0.0637817,-0.0436401,0.0100708,0.0463257,0.0678101,-0.0436401,-0.0396118,-0.175236,0.0839233","-0.928404,0.770687,0.842283,-0.826719,-0.580805,-0.468742,0.450584,0.637873,0.0666676,-0.0438385,-0.0967579,-0.0811939"
1015,20.3768,20.0848,0,10,1,0,"0,-0,0,-0.00435646,0.00445348,-0.999981,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00086829,-0.223395,0.000407757,0.00109827,0.0181274,0.0637817,0.0288696,0.122864,-0.0691528,-0.09198,0.079895,0.0396118,0.0342339,-0.072898,0.0487329,-0.00926328,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76557,1.39462,-1.76634,-1.76519","-0.0181274,-0.0637817,-0.0288696,-0.122864,0.0691528,0.09198,-0.079895,-0.0396118,0.0570679,-0.121521,0.0812378,-0.0154419","-0.883268,0.753048,0.838133,-0.846952,-0.556938,-0.479118,0.450584,0.648249,0.0578461,-0.0428009,-0.0261993,-0.0998707"
1016,20.3969,20.0837,0,10,1,0,"0,-0,0,-0.00436679,0.00451363,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223165,0.000177777,0.00109827,0.0960083,0.0892944,0.130924,0.0342407,-0.0409546,-0.0100708,0.126896,0.125553,-0.074509,-0.00362476,-0.00281926,-0.0149018,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.395,-1.76672,-1.76519","-0.0960083,-0.0892944,-0.130924,-0.0342407,0.0409546,0.0100708,-0.126896,-0.125553,-0.124207,-0.00604248,-0.00469971,-0.0248413","-0.900389,0.762905,0.855253,-0.862516,-0.561089,-0.488976,0.453178,0.660181,0.0588837,-0.0298309,-0.0386505,-0.0822315"
1017,20.4169,20.0705,0,10,1,0,"0,-0,0,-0.00443727,0.00456345,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0203246,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223165,0.000177777,0.00109827,0.00335693,0.0530396,0.105408,-0.278629,-0.0167847,0.145695,-0.128239,-0.0154419,0.000402751,0.061621,0.0189293,0.0511494,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.390325,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.395,-1.76672,-1.76519","-0.00335693,-0.0530396,-0.105408,0.278629,0.0167847,-0.145695,0.128239,0.0154419,0.000671387,0.102722,0.0315552,0.0852661","-0.894163,0.763424,0.837614,-0.857328,-0.568354,-0.479637,0.472374,0.643579,0.0469513,-0.0277557,-0.0287933,-0.0962391"
1018,20.437,20.0786,0,10,1,0,"0,-0,0,-0.0044476,0.0046236,-0.999979,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223165,0.000407757,0.00109827,-0.0396118,0.00604248,0.0678101,-0.0355835,0.020813,-0.050354,0.0194702,0.0745239,-0.0519549,-0.000402751,-0.00201376,0.0197348,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.395,-1.76634,-1.76519","0.0396118,-0.00604248,-0.0678101,0.0355835,-0.020813,0.050354,-0.0194702,-0.0745239,-0.0866089,-0.000671387,-0.00335693,0.0328979","-0.905058,0.760311,0.844358,-0.858366,-0.553825,-0.48275,0.468224,0.674707,0.0459137,-0.0199738,-0.0536957,-0.113359"
1019,20.4571,20.0714,0,10,1,0,"0,-0,0,-0.0044476,0.0046236,-0.999979,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0203246,-0.0132791,-0.0109769,0.0109769,0.0159637,-0.00109827,-0.223395,0.000407757,0.00109827,-0.00335693,0.0825806,-0.00872803,-0.0785522,0.00604248,0.100037,-0.0892944,0.0839233,-0.0761223,0.0108743,0.0261788,-0.0285954,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.390325,0.143279,0.140977,-0.140977,-0.145964,1.76519,1.39462,-1.76634,-1.76519","0.00335693,-0.0825806,0.00872803,0.0785522,-0.00604248,-0.100037,0.0892944,-0.0839233,-0.126896,0.0181274,0.0436401,-0.0476685","-0.878599,0.766018,0.837095,-0.859404,-0.548119,-0.470818,0.451622,0.641504,0.0599213,-0.0417633,-0.0391693,-0.0998707"
1020,20.4772,20.0858,0,10,1,0,"0,-0,0,-0.00443727,0.00456345,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0109769,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,0.0973511,0.0973511,0.143009,-0.0678101,0.0449829,-0.0328979,-0.216862,0.0664673,0.00684677,0.0132908,0.0390669,-0.0487329,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.140977,-0.145964,1.76557,1.395,-1.76672,-1.76519","-0.0973511,-0.0973511,-0.143009,0.0678101,-0.0449829,0.0328979,0.216862,-0.0664673,0.0114136,0.0221558,0.0651245,-0.0812378","-0.909727,0.75668,0.86978,-0.847471,-0.573542,-0.487938,0.466667,0.67367,0.00544739,-0.0303497,-0.00337219,-0.128405"
1021,20.4973,20.0835,0,10,1,0,"0,-0,0,-0.00442694,0.0045033,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0203246,-0.0132791,-0.0109769,0.0109769,0.0159637,-0.00109827,-0.223165,0.000177777,0.00109827,-0.0610962,0.198063,0.0745239,0.0476685,-0.0543823,0.0342407,-0.038269,-0.0986938,-0.0165128,0.00201376,0.0342339,-0.0237623,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.390325,0.143279,0.140977,-0.140977,-0.145964,1.76519,1.395,-1.76672,-1.76519","0.0610962,-0.198063,-0.0745239,-0.0476685,0.0543823,-0.0342407,0.038269,0.0986938,-0.0275269,0.00335693,0.0570679,-0.0396118","-0.915434,0.783138,0.832945,-0.822569,-0.56991,-0.461479,0.449028,0.629572,0.0448761,-0.0511017,-0.06563,-0.0905323"
1022,20.5173,20.085,0,10,1,0,"0,-0,0,-0.00442694,0.0045033,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0203246,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00086829,-0.223165,0.000177777,0.00109827,0.00335693,0.125553,0.0167847,0.105408,0.100037,0.0557251,-0.132267,0.109436,0.0656485,-0.0157073,0.0181238,0.0414834,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.390325,0.143279,0.140977,-0.141361,-0.145964,1.76557,1.395,-1.76672,-1.76519","-0.00335693,-0.125553,-0.0167847,-0.105408,-0.100037,-0.0557251,0.132267,-0.109436,0.109436,-0.0261841,0.0302124,0.0691528","-0.897795,0.753048,0.83917,-0.849028,-0.577692,-0.481712,0.449028,0.648249,0.0744495,-0.0619965,-0.0443573,-0.0941639"
1023,20.5374,20.0773,0,10,1,0,"0,-0,0,-0.00435646,0.00445348,-0.999981,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0203246,-0.0132791,-0.0109769,0.0113612,0.0155803,-0.00086829,-0.223395,0.000407757,0.00109827,0.114807,-0.128239,-0.161808,-0.156437,-0.187321,0.137638,-0.038269,-0.0516968,0.00120825,0.00281926,-0.0149018,0.00362476,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.390325,0.143279,0.140977,-0.141361,-0.14558,1.76557,1.39462,-1.76634,-1.76519","-0.114807,0.128239,0.161808,0.156437,0.187321,-0.137638,0.038269,0.0516968,0.00201416,0.00469971,-0.0248413,0.00604248","-0.934629,0.768093,0.838133,-0.870817,-0.573542,-0.479118,0.450584,0.644617,0.0303497,-0.0464325,-0.0251617,-0.104021"
1024,20.5575,20.1013,0,10,1,0,"0,-0,0,-0.00436679,0.00451363,-0.99998,0.5,0,0,-0.0214757,0.0187901,0.0207089,-0.0199412,-0.0132791,-0.0109769,0.0113612,0.0159637,-0.00109827,-0.223395,0.000177777,0.00109827,-0.239689,-0.169865,0.0772095,0.00604248,-0.100037,-0.0436401,0.0852661,0.062439,0.0269843,-0.00765228,-0.0511494,-0.00604127,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.391476,-0.38879,-0.390709,0.389941,0.143279,0.140977,-0.141361,-0.145964,1.76519,1.39462,-1.76672,-1.76519","0.239689,0.169865,-0.0772095,-0.00604248,0.100037,0.0436401,-0.0852661,-0.062439,0.0449829,-0.0127563,-0.0852661,-0.0100708","-0.901426,0.771206,0.83917,-0.845915,-0.584436,-0.471336,0.465111,0.645136,0.0329437,-0.0365753,-0.0355377,-0.106615"
