tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
80,1.60592,20.0727,0.807797,10,1,1,"-0.0255663,-0.0511327,-0.466586,0.00826503,0.0027729,-0.999962,0,0,0,-0.0563976,-0.0226268,-0.0379704,-0.0475742,-0.0948991,-0.0588406,0.0388926,0.0139569,0.105448,0.00672621,-0.0412444,-0.0803645,-0.380684,-0.262516,-0.101379,-0.649242,-0.312199,-0.565987,-0.0906372,-0.34174,-0.068065,0.260585,-0.52157,-0.0624265,-0.294652,-0.139672,-0.0806715,-0.21564,-0.338697,-0.273073,-0.0657563,-0.00386811,0.493691,0.188928,-0.423279,-0.4011","-0.29186,-0.123323,-0.0918642,-0.227868,-0.32153,-0.318887,-0.0589964,-0.0480417,0.453347,0.206381,-0.471133,-0.412875","0.297035,-0.400831,-0.392966,0.313033,0.0496174,0.0502783,-0.144749,-0.14201,1.95595,1.85303,-1.96336,-1.93909","0.297035,-0.400831,-0.392966,0.313033,0.0496174,0.0502783,-0.144749,-0.14201,1.95595,1.85303,-1.96336,-1.93909","0.297035,-0.400831,-0.392966,0.313033,0.0496174,0.0502783,-0.144749,-0.14201,1.95595,1.85303,-1.96336,-1.93909","-0.0115806,-0.00820386,0.0150044,-0.00939298,0.0168186,-0.020881,-0.0536417,-0.0259673,0.0131508,0.0747966,-0.12759,-0.038098","0.00069806,0.00408736,-0.00279817,-0.00305724,0.0042917,-0.0114533,0.00168996,-0.0110434,-0.0168134,0.00727332,-0.0299063,-0.00490725",0.12759,0,1,1,"0.308616,-0.392627,-0.40797,0.322426,0.0327988,0.0711594,-0.0911074,-0.116043,1.9428,1.77823,-1.83577,-1.90099","-0.46125,-0.262516,-0.101379,-0.649242,-0.215519,-0.565987,-0.0906372,-0.34174,-0.113464,0.434395,-0.869457,-0.104065","-0.405966,-0.414267,0.714657,-0.0853443,0.594294,-0.13048,-2.25344,-0.537743,1.30973,2.58547,-3.25837,-1.44877"
81,1.62599,20.0684,0.795541,10,1,1,"-0.0660464,-0.0585895,-0.438889,0.0082777,-0.00037764,-0.999966,0,0,0,-0.0640699,-0.029148,-0.0379704,-0.0552465,-0.0987357,-0.0699652,0.0342892,0.0070523,0.102917,0.00902773,-0.0525203,-0.080825,-0.147038,-0.337711,-0.141666,-0.355167,0.00335693,-0.455879,-0.326969,-0.386055,-0.123647,0.00201376,-0.491766,-0.0390669,-0.29186,-0.123323,-0.0918642,-0.227868,-0.32153,-0.318887,-0.0589964,-0.0480417,0.453347,0.206381,-0.471133,-0.412875","-0.275234,-0.0967969,-0.0983299,-0.219658,-0.321448,-0.370747,-0.0327827,-0.0902532,0.446924,0.244787,-0.50103,-0.403377","0.301191,-0.394199,-0.394582,0.315086,0.0496381,0.0373132,-0.138196,-0.152563,1.95328,1.86904,-1.97582,-1.93513","0.301191,-0.394199,-0.394582,0.315086,0.0496381,0.0373132,-0.138196,-0.152563,1.95328,1.86904,-1.97582,-1.93513","0.301191,-0.394199,-0.394582,0.315086,0.0496381,0.0373132,-0.138196,-0.152563,1.95328,1.86904,-1.97582,-1.93513","-0.00435531,0.00494877,0.0133879,0.000332028,0.0202916,-0.0227215,-0.0424849,-0.0296156,0.0146931,0.0869658,-0.121253,-0.0333719","0.00415641,0.0066314,-0.00161642,0.00205269,2.06977e-05,-0.0129651,0.00655344,-0.0105529,-0.00267673,0.0160059,-0.0124598,0.00395834",0.121253,0,1,1,"0.305547,-0.399148,-0.40797,0.314754,0.0293465,0.0600348,-0.0957108,-0.122948,1.93858,1.78207,-1.85457,-1.90176","0.0892944,-0.337711,-0.141666,-0.355167,-0.247746,-0.455879,-0.326969,-0.386055,-0.20612,0.00335693,-0.819775,-0.0651245","-0.419973,-0.0132294,0.629053,-0.0485077,0.897276,-0.308949,-1.93696,-0.577692,0.994812,3.07938,-3.83113,-1.46226"
82,1.64607,20.0801,0.791925,10,1,1,"-0.201335,-0.0447411,-0.376038,0.00657314,-0.000946477,-0.999978,0,0,0,-0.0644532,-0.0306824,-0.0395049,-0.0583154,-0.102188,-0.0776366,0.0285338,-0.00100338,0.100385,0.00879775,-0.0633362,-0.0819755,0.00335693,-0.0637817,-0.0637817,-0.0960083,-0.112122,-0.288029,-0.372623,-0.488106,-0.0857884,-0.0108743,-0.446658,0.00845778,-0.275234,-0.0967969,-0.0983299,-0.219658,-0.321448,-0.370747,-0.0327827,-0.0902532,0.446924,0.244787,-0.50103,-0.403377","-0.261168,-0.101938,-0.0851809,-0.209601,-0.338471,-0.37048,-0.0334862,-0.0932216,0.488776,0.27029,-0.469888,-0.362367","0.304708,-0.395485,-0.391295,0.3176,0.0453824,0.0373801,-0.138372,-0.153305,1.97072,1.87966,-1.96285,-1.91804","0.304708,-0.395485,-0.391295,0.3176,0.0453824,0.0373801,-0.138372,-0.153305,1.97072,1.87966,-1.96285,-1.91804","0.304708,-0.395485,-0.391295,0.3176,0.0453824,0.0373801,-0.138372,-0.153305,1.97072,1.87966,-1.96285,-1.91804","-0.00122222,0.00519794,0.0182097,0.00591519,0.0187205,-0.0149833,-0.0369054,-0.022302,0.036355,0.0979776,-0.0902443,-0.0143633","0.00351647,-0.00128528,0.00328726,0.00251424,-0.00425576,6.6869e-05,-0.000175878,-0.000742093,0.0174419,0.0106285,0.0129786,0.0170908",0.0979776,0,1,1,"0.30593,-0.400682,-0.409505,0.311685,0.0266619,0.0523634,-0.101466,-0.131003,1.93436,1.78169,-1.8726,-1.90367","0.0436401,-0.0637817,-0.0637817,-0.0960083,-0.247746,-0.288029,-0.372623,-0.488106,-0.143009,-0.0181274,-0.744579,0.0140991","-0.2607,0.208302,0.661219,0.149675,0.907133,-0.532555,-1.45551,-0.712582,0.758236,3.44825,-4.01582,-1.2786"
83,1.66613,20.0688,0.798549,10,1,1,"-0.26312,-0.0607201,-0.266316,0.00419019,0.00161062,-0.99999,0,0,0,-0.0636855,-0.0329837,-0.0410393,-0.0590831,-0.104873,-0.08224,0.0220126,-0.00867569,0.101996,0.00994822,-0.0693192,-0.083126,0.0946655,-0.219547,-0.0892944,0.0772095,-0.222233,-0.0960083,-0.187321,-0.270573,0.13573,0.0849828,-0.169561,0.00362476,-0.261168,-0.101938,-0.0851809,-0.209601,-0.338471,-0.37048,-0.0334862,-0.0932216,0.488776,0.27029,-0.469888,-0.362367","-0.237946,-0.108155,-0.0703356,-0.191162,-0.354762,-0.323138,-0.0675428,-0.0614596,0.526437,0.240672,-0.383445,-0.343979","0.310514,-0.397039,-0.387584,0.322209,0.0413094,0.0492156,-0.146886,-0.145365,1.98641,1.86732,-1.92682,-1.91037","0.310514,-0.397039,-0.387584,0.322209,0.0413094,0.0492156,-0.146886,-0.145365,1.98641,1.86732,-1.92682,-1.91037","0.310514,-0.397039,-0.387584,0.322209,0.0413094,0.0492156,-0.146886,-0.145365,1.98641,1.86732,-1.93285,-1.91037","0.00419906,0.00594482,0.0234554,0.0112925,0.0169497,0.00145555,-0.0388983,-0.00668919,0.0493647,0.0837165,-0.0502708,-0.0047822","0.00580561,-0.00155434,0.00371131,0.00460958,-0.00407298,0.0118354,-0.00851417,0.00794052,0.0156952,-0.0123433,0.03,0.00766325",0.0837165,0,1,1,"0.306314,-0.402984,-0.411039,0.310917,0.0243597,0.04776,-0.107987,-0.138676,1.93705,1.7836,-1.88258,-1.90559","0.0114136,-0.219547,-0.0892944,0.0772095,-0.0248413,-0.0960083,-0.187321,-0.270573,0.226261,0.141666,-0.282658,0.00604248","-0.0977955,0.34786,0.779507,0.197407,0.884825,-0.498833,-1.33048,-0.57406,1.10895,3.75901,-3.57951,-0.825163"
84,1.6862,20.0699,0.796885,10,1,1,"-0.0671117,0.0458064,-0.136354,0.00359467,0.000345625,-0.999994,0,0,0,-0.0625354,-0.0402726,-0.0395049,-0.0575486,-0.106024,-0.0818566,0.0174092,-0.0132791,0.105678,0.0106382,-0.0704696,-0.082896,0.255802,-0.382027,0.177921,0.125553,-0.219547,0.230289,-0.281315,-0.270573,0.159895,-0.00281926,0.0519549,0.0390669,-0.237946,-0.108155,-0.0703356,-0.191162,-0.354762,-0.323138,-0.0675428,-0.0614596,0.526437,0.240672,-0.383445,-0.343979","-0.222976,-0.115502,-0.0768121,-0.183471,-0.368186,-0.208802,-0.0862742,0.0178998,0.547219,0.123447,-0.290357,-0.378613","0.314256,-0.398875,-0.389203,0.324132,0.0379535,0.0777994,-0.151569,-0.125525,1.99507,1.81847,-1.88803,-1.92481","0.314256,-0.398875,-0.389203,0.324132,0.0379535,0.0777994,-0.151569,-0.125525,1.99507,1.81847,-1.88803,-1.92481","0.314256,-0.398875,-0.389203,0.324132,0.0379535,0.0777994,-0.151569,-0.125525,1.99507,1.83732,-1.90285,-1.92481","0.00410581,0.0113972,0.0203018,0.0116809,0.0139771,0.029656,-0.0389778,0.017754,0.0518876,0.0525664,-0.018353,-0.0195992","0.00374243,-0.00183654,-0.00161913,0.00192288,-0.00335592,0.0285839,-0.00468285,0.0198398,0.00866079,-0.03,0.03,-0.0144336",0.0525664,0,1,1,"0.31015,-0.410273,-0.409505,0.312451,0.0239763,0.0481434,-0.112591,-0.143279,1.94319,1.78475,-1.88449,-1.90521","0.18195,-0.382027,0.177921,0.125553,0.0422974,0.230289,-0.281315,-0.270573,0.266544,-0.00469971,0.0866089,0.0651245","-0.111803,0.630091,0.753048,0.287159,0.737484,-0.120623,-1.42594,-0.198963,1.56343,3.46589,-2.44851,-0.430349"
85,1.70627,20.0652,0.797269,10,1,1,"0.111853,0.0575243,-0.0351537,0.00451364,-0.00519879,-0.999976,0,0,0,-0.0571643,-0.0471781,-0.0341347,-0.0583154,-0.106792,-0.0741843,0.0158747,-0.0102102,0.10867,0.00925771,-0.0672482,-0.083126,0.387398,-0.463936,0.285343,-0.0704956,-0.0785522,0.124207,-0.0637817,0.400826,0.0374559,-0.0640375,0.332275,-0.064843,-0.222976,-0.115502,-0.0768121,-0.183471,-0.368186,-0.208802,-0.0862742,0.0178998,0.547219,0.123447,-0.290357,-0.378613","-0.176401,-0.111126,-0.0941996,-0.146224,-0.342101,-0.110276,-0.09765,0.0638887,0.525826,0.0156041,-0.219986,-0.420002","0.3259,-0.397781,-0.39355,0.333444,0.0444747,0.102431,-0.154412,-0.114028,1.98616,1.77352,-1.8587,-1.94206","0.3259,-0.397781,-0.39355,0.333444,0.0444747,0.102431,-0.154412,-0.114028,1.98616,1.77352,-1.8587,-1.94206","0.3259,-0.397781,-0.39355,0.333444,0.0444747,0.102431,-0.154412,-0.114028,1.98616,1.80732,-1.87285,-1.94206","0.0103794,0.0193967,0.0105849,0.0217594,0.0224171,0.0466153,-0.0402872,0.0261823,0.0379856,0.0248677,0.00627685,-0.0364647","0.0116437,0.00109395,-0.00434685,0.00931174,0.00652121,0.0246316,-0.00284393,0.0114972,-0.00891531,-0.03,0.03,-0.0172489",0.0466153,0,1,1,"0.31552,-0.417178,-0.404135,0.311685,0.0220575,0.0558157,-0.114125,-0.14021,1.94817,1.78245,-1.87912,-1.90559","0.226261,-0.463936,0.285343,-0.0704956,0.0275269,0.124207,-0.0637817,0.400826,0.062439,-0.10675,0.553902,-0.108093","-0.162127,0.849546,0.567316,0.567835,0.7048,0.836058,-1.64384,0.31777,1.96913,2.58444,-1.75953,-0.620752"
86,1.72634,20.0653,0.795637,10,1,1,"0.138484,0.0223706,0.0703075,0.00456277,-0.00812138,-0.999957,0,0,0,-0.0510274,-0.0510148,-0.0295314,-0.0606176,-0.10871,-0.0726498,0.0170258,-0.00714123,0.107749,0.00465524,-0.0578133,-0.0854275,0.347111,-0.0637817,0.218204,0.00872803,0.0355835,-0.0181274,0.15778,0.0839233,-0.123647,-0.358051,0.711673,-0.248502,-0.176401,-0.111126,-0.0941996,-0.146224,-0.342101,-0.110276,-0.09765,0.0638887,0.525826,0.0156041,-0.219986,-0.420002","-0.145142,-0.111601,-0.0890004,-0.105035,-0.311115,-0.0546681,-0.106312,0.154366,0.545651,-0.0134912,-0.192501,-0.430032","0.333715,-0.3979,-0.39225,0.343741,0.0522212,0.116333,-0.156578,-0.0914085,1.99442,1.7614,-1.84724,-1.94624","0.333715,-0.3979,-0.39225,0.343741,0.0522212,0.116333,-0.156578,-0.0914085,1.99442,1.7614,-1.84724,-1.94624","0.333715,-0.3979,-0.39225,0.343741,0.0522212,0.116333,-0.156578,-0.0914085,1.99442,1.77732,-1.84724,-1.94624","0.0109054,0.0231145,0.00728127,0.0343589,0.0313148,0.0589828,-0.0436039,0.0457327,0.0477821,0.00253999,0.0161499,-0.0368083","0.00781494,-0.000118881,0.0012998,0.0102973,0.00774655,0.0139019,-0.00216554,0.0226193,0.00826204,-0.03,0.025601,-0.00418019",0.0589828,0,1,1,"0.322809,-0.421015,-0.399531,0.309382,0.0209064,0.0573502,-0.112974,-0.137141,1.94664,1.77478,-1.86339,-1.90943","0.367252,-0.0637817,0.218204,0.00872803,-0.104065,-0.0181274,0.15778,0.0839233,-0.20612,-0.59687,1.18636,-0.414253","0.0230865,0.943451,0.298054,0.835539,0.937744,1.74293,-1.83476,0.888456,1.83424,1.92711,-1.04929,-0.931517"
87,1.74667,20.3313,0.7821,10,1,1,"0.0479369,0.0436758,0.157659,0.00536534,-0.00668345,-0.999963,0,0,0,-0.0406696,-0.0525483,-0.0272301,-0.0613843,-0.109477,-0.0726498,0.0200948,-0.00407231,0.105218,-0.00570074,-0.0444659,-0.08934,0.187321,0.0221558,0.177921,0.0557251,-0.188663,0.0154419,0.163151,0.152409,-0.0986764,-0.602123,0.697174,-0.13573,-0.145142,-0.111601,-0.0890004,-0.105035,-0.311115,-0.0546681,-0.106312,0.154366,0.545651,-0.0134912,-0.192501,-0.430032","-0.0933876,-0.0991297,-0.066226,-0.0787473,-0.31057,-0.0195472,-0.114877,0.217969,0.610135,-0.0136892,-0.141673,-0.436842","0.346653,-0.394782,-0.386557,0.350313,0.0523575,0.125113,-0.158719,-0.0755077,2.02129,1.76131,-1.82606,-1.94907","0.346653,-0.394782,-0.386557,0.350313,0.0523575,0.125113,-0.158719,-0.0755077,2.02129,1.76131,-1.82606,-1.94907","0.346653,-0.394782,-0.386557,0.350313,0.0523575,0.125113,-0.158719,-0.0755077,2.02129,1.76131,-1.82606,-1.94907","0.0173227,0.0277659,0.0106736,0.0416975,0.0329856,0.067763,-0.048814,0.0585646,0.0788758,0.00379813,0.0150821,-0.033124","0.0129385,0.00311789,0.00569358,0.00657186,0.000136323,0.00878024,-0.00214116,0.0159008,0.0268737,-0.0160053,0.0211824,-0.0028379",0.0788758,0,1,1,"0.32933,-0.422548,-0.39723,0.308616,0.019372,0.0573502,-0.109905,-0.134072,1.94242,1.75752,-1.84114,-1.91595","0.187321,0.0221558,0.177921,0.0557251,-0.124207,0.0154419,0.163151,0.152409,-0.164494,-1.00374,1.16219,-0.226261","0.122179,0.885862,0.175097,1.27341,1.31907,2.39922,-1.98625,1.54423,2.21868,1.27549,-0.824644,-1.33411"
88,1.76674,20.0777,0.844823,10,1,1,"-0.0617853,0.0426106,0.259925,0.00885717,0.000636771,-0.999961,0,0,0,-0.0322295,-0.0498637,-0.0245446,-0.0586988,-0.111779,-0.0714997,0.0235471,0.00129783,0.104297,-0.0139846,-0.0334199,-0.08911,0.506905,0.249088,0.137638,0.223576,-0.165836,-0.00604248,0.190006,0.44648,0.0495384,-0.312942,0.60615,0.0817608,-0.0933876,-0.0991297,-0.066226,-0.0787473,-0.31057,-0.0195472,-0.114877,0.217969,0.610135,-0.0136892,-0.141673,-0.436842","-0.0629919,-0.0870681,-0.0462886,-0.0490969,-0.310091,0.0270269,-0.107561,0.271259,0.685627,-0.0395943,-0.0706174,-0.449677","0.354252,-0.391767,-0.381572,0.357726,0.0524773,0.136757,-0.15689,-0.0621853,2.05275,1.75052,-1.79645,-1.95442","0.354252,-0.391767,-0.381572,0.357726,0.0524773,0.136757,-0.15689,-0.0621853,2.05275,1.75052,-1.79645,-1.95442","0.354252,-0.391767,-0.381572,0.357726,0.0524773,0.136757,-0.15689,-0.0621853,2.05129,1.75052,-1.79645,-1.95442","0.0164816,0.0280967,0.0129724,0.0464245,0.0354066,0.0782564,-0.0504374,0.0665169,0.11041,0.00681138,0.0262812,-0.0388566","0.00759894,0.0030154,0.00498435,0.00741258,0.000119805,0.0116435,0.00182886,0.0133225,0.03,-0.010796,0.0296127,-0.00534928",0.11041,0,1,1,"0.33777,-0.419864,-0.394545,0.311301,0.0170708,0.0585003,-0.106453,-0.128702,1.94088,1.74371,-1.82273,-1.91557","0.506905,0.249088,0.137638,0.223576,-0.0785522,-0.00604248,0.190006,0.44648,0.0825806,-0.521675,1.01045,0.136295","0.153307,0.890013,0.220234,1.35383,1.45136,2.71258,-2.28664,1.87108,3.06848,0.883787,-0.577173,-1.42179"
89,1.78681,20.0672,0.791637,10,1,1,"0.116114,-0.0170442,0.30147,0.0108489,0.00642934,-0.99992,0,0,0,-0.0245572,-0.0460271,-0.0199412,-0.0548631,-0.113697,-0.0695809,0.0289191,0.0105046,0.105908,-0.0192776,-0.0223746,-0.0884195,0.279972,0.0422974,0.274601,0.263859,0.000671387,0.203434,0.284,0.439766,0.136535,-0.167144,0.680259,0.0463164,-0.0629919,-0.0870681,-0.0462886,-0.0490969,-0.310091,0.0270269,-0.107561,0.271259,0.685627,-0.0395943,-0.0706174,-0.449677","-0.0283236,-0.0805271,-0.0478468,-0.0302603,-0.258233,0.0653969,-0.117983,0.315451,0.691493,-0.0508688,-0.0710666,-0.524136","0.362919,-0.390132,-0.381962,0.362435,0.0654418,0.146349,-0.159496,-0.0511371,2.0552,1.74582,-1.79664,-1.98545","0.362919,-0.390132,-0.381962,0.362435,0.0654418,0.146349,-0.159496,-0.0511371,2.0552,1.74582,-1.79664,-1.98545","0.362919,-0.390132,-0.381962,0.362435,0.0654418,0.146349,-0.159496,-0.0511371,2.0552,1.74582,-1.79664,-1.98442","0.0174764,0.0258953,0.00797951,0.047298,0.0499055,0.0859301,-0.0584148,0.0683583,0.11163,0.0109361,0.00768149,-0.0700077","0.00866708,0.00163525,-0.000389546,0.00470915,0.0129645,0.0095925,-0.00260538,0.0110481,0.00390577,-0.00469863,-0.000187159,-0.03",0.11163,0,1,1,"0.345443,-0.416027,-0.389941,0.315137,0.0155363,0.0604191,-0.101081,-0.119495,1.94357,1.73488,-1.80432,-1.91442","0.279972,0.0422974,0.274601,0.263859,-0.0906372,0.203434,0.284,0.439766,0.227604,-0.278629,1.13399,0.0772095","0.275227,0.950714,0.208302,1.70247,1.43217,2.99792,-2.43865,2.01427,4.06563,0.729702,-0.274708,-1.69572"
90,1.80689,20.078,0.829814,10,1,1,"0.312122,-0.076699,0.324906,0.0110452,0.00679234,-0.999916,0,0,0,-0.0191871,-0.0433415,-0.0157212,-0.053712,-0.113314,-0.0653619,0.0331382,0.0204781,0.107979,-0.0213485,-0.0129391,-0.0879584,0.218204,-0.0100708,0.149723,-0.120178,0.0785522,0.361881,0.145695,0.314884,0.116397,-0.0873994,0.224335,-0.0132908,-0.0283236,-0.0805271,-0.0478468,-0.0302603,-0.258233,0.0653969,-0.117983,0.315451,0.691493,-0.0508688,-0.0710666,-0.524136","-0.0284954,-0.105118,-0.0331993,0.0203508,-0.205705,0.121151,-0.113468,0.37217,0.654279,-0.0819198,-0.0475308,-0.622496","0.362876,-0.39628,-0.3783,0.375088,0.0785737,0.160288,-0.158367,-0.0369575,2.03969,1.73288,-1.78683,-2.02645","0.362876,-0.39628,-0.3783,0.375088,0.0785737,0.160288,-0.158367,-0.0369575,2.03969,1.73288,-1.78683,-2.02645","0.362876,-0.39628,-0.3783,0.375088,0.0785737,0.160288,-0.158367,-0.0369575,2.03969,1.73288,-1.78683,-2.01442","0.0120632,0.0170619,0.00742137,0.0587997,0.0618873,0.0956496,-0.0615051,0.0725644,0.0926692,0.00144792,0.00176108,-0.100776","-4.29749e-05,-0.0061478,0.00366187,0.0126528,0.0131319,0.0139385,0.00112876,0.0141797,-0.0155089,-0.0129405,0.00980854,-0.0300001",0.100776,0,1,1,"0.350813,-0.413342,-0.385721,0.316288,0.0166864,0.0646381,-0.0968618,-0.109522,1.94702,1.73143,-1.78859,-1.91365","0.218204,-0.0100708,0.149723,-0.120178,0.0785522,0.361881,0.145695,0.314884,0.194035,-0.145695,0.373966,-0.0221558","0.410635,0.940338,0.122698,1.8882,1.78703,3.15409,-2.59066,2.34319,4.30117,0.612452,-0.349417,-2.50195"
91,1.82696,20.0668,0.84271,10,1,1,"0.164051,-0.0106526,0.325971,0.0115368,0.00775319,-0.999903,0,0,0,-0.0168849,-0.0398892,-0.01342,-0.0510274,-0.10564,-0.0576895,0.035056,0.026616,0.108439,-0.0229596,-0.0108681,-0.09003,-0.0181274,0.249088,0.109436,0.294743,0.476021,0.49482,0.0678101,0.219547,0.0277899,-0.0970654,0.0116798,-0.184865,-0.0284954,-0.105118,-0.0331993,0.0203508,-0.205705,0.121151,-0.113468,0.37217,0.654279,-0.0819198,-0.0475308,-0.622496","-0.0272951,-0.114341,-0.016802,0.0238976,-0.240994,0.124627,-0.0631859,0.386859,0.689076,-0.0986861,-0.0216602,-0.59859","0.363176,-0.398585,-0.3742,0.375974,0.0697516,0.161157,-0.145796,-0.0332854,2.05419,1.72589,-1.77605,-2.01648","0.363176,-0.398585,-0.3742,0.375974,0.0697516,0.161157,-0.145796,-0.0332854,2.05419,1.72589,-1.77605,-2.01648","0.363176,-0.398585,-0.3742,0.375974,0.0697516,0.161157,-0.145796,-0.0332854,2.05419,1.72589,-1.77605,-2.01648","0.0100611,0.011304,0.0092195,0.0570018,0.0453919,0.0888463,-0.0508525,0.0700987,0.106404,-0.00285387,0.0090903,-0.0993822","0.00030008,-0.00230563,0.00409934,0.000886738,-0.00882211,0.000868976,0.0125705,0.00367212,0.0145018,-0.00698733,0.0107815,-0.00205898",0.106404,0,1,1,"0.353115,-0.409889,-0.38342,0.318973,0.0243597,0.0723104,-0.094944,-0.103384,1.94779,1.72875,-1.78514,-1.9171","-0.0181274,0.249088,0.109436,0.294743,0.476021,0.49482,0.0678101,0.219547,0.0463257,-0.161808,0.0194702,-0.30817","0.421011,0.62179,0.203114,2.01064,1.9022,3.27082,-2.55746,2.79559,3.84877,0.32192,-0.181322,-3.48716"
92,1.84703,20.0748,0.816118,10,1,1,"-0.00745685,0.0862864,0.348341,0.0136693,0.0139504,-0.999809,0,0,0,-0.0157338,-0.0341347,-0.01342,-0.0448896,-0.0972012,-0.0473317,0.0354403,0.0277671,0.10913,-0.02457,-0.00856719,-0.0944025,0.0637817,0.310856,0.0315552,0.407539,0.262516,0.578072,-0.0476685,0.129581,0.0326229,-0.118008,0.265418,-0.130091,-0.0272951,-0.114341,-0.016802,0.0238976,-0.240994,0.124627,-0.0631859,0.386859,0.689076,-0.0986861,-0.0216602,-0.59859","-0.01768,-0.0879946,0.0182318,0.0330695,-0.290814,0.116291,0.000136722,0.432668,0.768481,-0.0724602,-0.0378451,-0.554517","0.36558,-0.391999,-0.365442,0.378267,0.0572965,0.159073,-0.129966,-0.0218331,2.08728,1.73682,-1.78279,-1.99811","0.36558,-0.391999,-0.365442,0.378267,0.0572965,0.159073,-0.129966,-0.0218331,2.08728,1.73682,-1.78279,-1.99811","0.36558,-0.391999,-0.365442,0.378267,0.0572965,0.159073,-0.129966,-0.0218331,2.08419,1.73682,-1.78279,-1.99811","0.0113139,0.0121361,0.0179779,0.0531569,0.0244977,0.0764046,-0.0354061,0.0803999,0.135253,0.0107604,-0.00149047,-0.0737259","0.0024038,0.00658655,0.00875843,0.00229296,-0.0124551,-0.00208384,0.0158307,0.0114523,0.03,0.0109297,-0.0067451,0.0183673",0.135253,0,1,1,"0.354266,-0.404135,-0.38342,0.32511,0.0327988,0.0826683,-0.0945597,-0.102233,1.94894,1.72606,-1.7813,-1.92439","0.0637817,0.310856,0.0315552,0.407539,0.262516,0.578072,-0.0476685,0.129581,0.0543823,-0.19672,0.442451,-0.216862","0.340078,0.216084,0.403372,1.88768,1.58573,2.97147,-2.15434,2.84176,4.09209,0.022049,-0.0599213,-3.8773"
93,1.8671,20.0724,0.812501,10,1,1,"0.0500674,0.092678,0.38243,0.0169133,0.0188708,-0.999679,0,0,0,-0.0149671,-0.0268458,-0.01342,-0.0352994,-0.093748,-0.0354394,0.035056,0.0304536,0.115343,-0.0231895,-0.00465467,-0.0939425,-0.0396118,0.310856,0.0718384,0.537788,0.335026,0.591499,-0.0731812,0.168522,0.438603,0.193726,-0.0640375,0.106731,-0.01768,-0.0879946,0.0182318,0.0330695,-0.290814,0.116291,0.000136722,0.432668,0.768481,-0.0724602,-0.0378451,-0.554517","-0.003332,-0.0871421,0.036572,0.0486337,-0.270946,0.155765,0.0351764,0.439113,0.792935,-0.092056,-0.00488685,-0.560973","0.369167,-0.391786,-0.360857,0.382158,0.0622634,0.168941,-0.121206,-0.0202217,2.09748,1.72866,-1.76906,-2.00081","0.369167,-0.391786,-0.360857,0.382158,0.0622634,0.168941,-0.121206,-0.0202217,2.09748,1.72866,-1.76906,-2.00081","0.369167,-0.391786,-0.360857,0.382158,0.0622634,0.168941,-0.121206,-0.0202217,2.09748,1.72866,-1.76906,-2.00081","0.0141341,0.00506029,0.022563,0.0474578,0.0260114,0.0743807,-0.0262619,0.0793247,0.138178,0.000292659,0.00572276,-0.0771835","0.00358698,0.000213116,0.00458509,0.00389105,0.00496696,0.00986846,0.00875991,0.00161135,0.013283,-0.00816655,0.0137354,-0.00269079",0.138178,0,1,1,"0.355033,-0.396846,-0.38342,0.334701,0.036252,0.0945606,-0.094944,-0.0995464,1.9593,1.72836,-1.77478,-1.92362","-0.0396118,0.310856,0.0718384,0.537788,0.335026,0.591499,-0.0731812,0.168522,0.731152,0.322941,-0.10675,0.177921","0.458366,0.103502,0.700649,1.60804,0.86096,2.59948,-1.59715,2.98807,4.48275,0.145006,-0.208302,-3.43787"
