tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
382,7.66813,20.0795,0.818584,10,1,0,"0,-0,0,0.00130152,-0.00489709,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.0025837,0.000637738,-5.27753e-05,0.0302124,0.0839233,-0.112122,0.0933228,-0.0369263,0.232975,0.161808,-0.0758667,-0.00604127,0.0946489,-0.0294009,0.00684677,-0.940151,0.0917901,-0.429443,-1.41134,-0.356652,0.180349,-0.757538,-1.68238,2.84086,-1.316,1.00127,-3.22947","-1.143,-0.0868198,-0.415612,-1.41559,-0.725608,-0.0729257,-0.427303,-1.47691,2.81336,-1.48218,1.33193,-3.41898","0.0842492,-0.391705,-0.473903,0.0161024,-0.0514021,0.111769,-0.236826,-0.499228,2.93949,1.14932,-1.21194,-3.19188","0.0842492,-0.391705,-0.473903,0.0161024,-0.0514021,0.111769,-0.236826,-0.499228,2.36702,1.14932,-1.21194,-2.36702","","","",1.42477,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77133,-1.76596,-1.76711","0.0302124,0.0839233,-0.112122,0.0933228,-0.0369263,0.232975,0.161808,-0.0758667,-0.0100708,0.15778,-0.0490112,0.0114136","-0.822569,0.871855,0.775356,-0.946045,-0.617121,-0.62179,0.588587,0.7131,-0.0490265,-0.232166,-0.0329437,-0.00700378"
383,7.68821,20.0806,0.821369,10,1,0,"0,-0,0,0.00136223,-0.00489084,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.0025837,0.000637738,0.000177777,-0.00201416,0.0973511,-0.0114136,-0.129581,0.192692,-0.0100708,0.0221558,0.0315552,0.00926328,-0.0543714,0.0463164,0.056788,-1.143,-0.0868198,-0.415612,-1.41559,-0.725608,-0.0729257,-0.427303,-1.47691,2.81336,-1.48218,1.33193,-3.41898","-1.28736,-0.166479,-0.352233,-1.33399,-0.880717,-0.241958,-0.147276,-1.24978,2.8139,-1.5686,1.3517,-3.59624","0.048159,-0.41162,-0.458058,0.0365033,-0.0901792,0.0695104,-0.166819,-0.442445,2.93971,1.11331,-1.2037,-3.26575","0.048159,-0.41162,-0.458058,0.0365033,-0.0901792,0.0695104,-0.166819,-0.442445,2.36702,1.11331,-1.2037,-2.36702","","","",1.49903,2,1,1,"0.389558,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77133,-1.76596,-1.76672","-0.00201416,0.0973511,-0.0114136,-0.129581,0.192692,-0.0100708,0.0221558,0.0315552,0.0154419,-0.0906372,0.0772095,0.0946655","-0.824644,0.87808,0.798183,-0.921141,-0.604151,-0.626978,0.596888,0.725552,-0.0464325,-0.170427,-0.0360565,0.00544739"
384,7.70828,20.0703,0.810137,10,1,0,"0,-0,0,0.00136223,-0.00489084,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,0.000177777,-0.100037,0.00872803,-0.0584106,0.0288696,-0.0825806,0.0476685,-0.0167847,0.0678101,0.00120825,-0.0310119,0.0801498,-0.0342339,-1.28736,-0.166479,-0.352233,-1.33399,-0.880717,-0.241958,-0.147276,-1.24978,2.8139,-1.5686,1.3517,-3.59624","-1.43814,-0.137575,-0.263371,-1.28432,-0.755041,-0.374399,0.0401714,-1.08381,2.88099,-1.60785,1.29304,-3.79472","0.0104647,-0.404394,-0.435843,0.0489193,-0.0587603,0.0364002,-0.119957,-0.400952,2.96767,1.09695,-1.22815,-3.34847","0.0104647,-0.404394,-0.435843,0.0489193,-0.0587603,0.0364002,-0.119957,-0.400952,2.36702,1.09695,-1.22815,-2.36702","","","",1.58175,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76672","-0.100037,0.00872803,-0.0584106,0.0288696,-0.0825806,0.0476685,-0.0167847,0.0678101,0.00201416,-0.0516968,0.13361,-0.0570679","-0.831388,0.868223,0.772243,-0.910246,-0.609858,-0.628016,0.588587,0.716732,-0.0666676,-0.212452,-0.0666676,-0.0334625"
385,7.72837,20.085,0.808089,10,1,0,"0,-0,0,0.00136223,-0.00489084,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.0025837,0.000637738,-5.27753e-05,0.0261841,-0.0986938,-0.0328979,-0.0986938,-0.149723,-0.050354,-0.0328979,-0.0302124,-0.0253733,0.066454,0.00523577,-0.0495384,-1.43814,-0.137575,-0.263371,-1.28432,-0.755041,-0.374399,0.0401714,-1.08381,2.88099,-1.60785,1.29304,-3.79472","-1.56563,-0.0765232,-0.215631,-1.29707,-0.563588,-0.427837,0.15186,-0.959891,2.90963,-1.44679,1.14503,-4.07651","-0.0214086,-0.389131,-0.423908,0.0457334,-0.0108969,0.0230407,-0.0920351,-0.369973,2.97961,1.16407,-1.28983,-3.4659","-0.0214086,-0.389131,-0.423908,0.0457334,-0.0108969,0.0230407,-0.0920351,-0.369973,2.36702,1.16407,-1.28983,-2.36702","","","",1.6988,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77133,-1.76596,-1.76711","0.0261841,-0.0986938,-0.0328979,-0.0986938,-0.149723,-0.050354,-0.0328979,-0.0302124,-0.0422974,0.110779,0.00872803,-0.0825806","-0.832945,0.874449,0.770687,-0.886381,-0.609858,-0.642542,0.611414,0.725033,-0.0801563,-0.210377,-0.0915699,-0.0614777"
386,7.74844,20.0706,0.803737,10,1,0,"0,-0,0,0.00136223,-0.00489084,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.0025837,0.000637738,0.000177777,0.0181274,-0.132267,-0.0866089,-0.113464,0.0597534,0.00738525,0.108093,-0.0758667,0.0358449,0.055177,-0.0656485,0.0817608,-1.56563,-0.0765232,-0.215631,-1.29707,-0.563588,-0.427837,0.15186,-0.959891,2.90963,-1.44679,1.14503,-4.07651","-1.57688,-0.0480045,-0.262128,-1.3861,-0.426426,-0.371339,0.18797,-0.84896,2.95029,-1.20282,1.05512,-4.35946","-0.0242209,-0.382001,-0.435532,0.0234744,0.0233934,0.0371651,-0.0830075,-0.34224,2.99655,1.26574,-1.3273,-3.58382","-0.0242209,-0.382001,-0.435532,0.0234744,0.0233934,0.0371651,-0.0830075,-0.34224,2.36702,1.26574,-1.3273,-2.36702","","","",1.8171,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77133,-1.76596,-1.76672","0.0181274,-0.132267,-0.0866089,-0.113464,0.0597534,0.00738525,0.108093,-0.0758667,0.0597534,0.09198,-0.109436,0.136295","-0.846952,0.868742,0.760311,-0.922697,-0.628016,-0.616083,0.573542,0.705318,-0.0443573,-0.212971,-0.109209,-0.0339813"
387,7.76851,20.0754,0.796569,10,1,0,"0,-0,0,0.00130152,-0.00489709,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0210923,0.0144292,0.0148126,-0.0144292,-0.0174981,0.000742716,0.0025837,0.000637738,-5.27753e-05,-0.0140991,-0.0879517,-0.00469971,-0.0664673,0.0731812,0.265202,0.0664673,0.0839233,0.068065,0.0366504,0.0140963,-0.06001,-1.57688,-0.0480045,-0.262128,-1.3861,-0.426426,-0.371339,0.18797,-0.84896,2.95029,-1.20282,1.05512,-4.35946","-1.41398,-0.0354323,-0.346394,-1.42247,-0.435857,-0.236147,0.17971,-0.673094,2.97351,-0.94072,0.908066,-4.47725","0.0165051,-0.378858,-0.456599,0.0143818,0.0210358,0.0709634,-0.0850726,-0.298273,3.00623,1.37498,-1.38858,-3.63291","0.0165051,-0.378858,-0.456599,0.0143818,0.0210358,0.0709634,-0.0850726,-0.298273,2.36702,1.37498,-1.38858,-2.36702","","","",1.86581,2,1,1,"0.389558,-0.391476,-0.389558,0.391092,0.144429,0.144813,-0.144429,-0.147498,1.76826,1.77133,-1.76596,-1.76711","-0.0140991,-0.0879517,-0.00469971,-0.0664673,0.0731812,0.265202,0.0664673,0.0839233,0.113464,0.0610962,0.0234985,-0.100037","-0.853178,0.880156,0.780544,-0.940338,-0.619196,-0.631128,0.597925,0.729183,-0.0303497,-0.204151,-0.0256805,-0.0173798"
388,7.78859,20.0773,0.811673,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000742716,0.0025837,0.000867718,0.000177777,-0.0140991,-0.0114136,-0.0302124,0.0543823,-0.0704956,-0.113464,0.0449829,0.0355835,0.055177,0.0608155,-0.0205403,0.0116798,-1.41398,-0.0354323,-0.346394,-1.42247,-0.435857,-0.236147,0.17971,-0.673094,2.97351,-0.94072,0.908066,-4.47725","-1.23857,-0.0212145,-0.352288,-1.3699,-0.377272,-0.0601475,0.145306,-0.443832,2.84095,-0.545879,0.587143,-4.27344","0.0603585,-0.375304,-0.458072,0.0275243,0.035682,0.114963,-0.0936735,-0.240958,2.95098,1.53952,-1.52233,-3.54797","0.0603585,-0.375304,-0.458072,0.0275243,0.035682,0.114963,-0.0936735,-0.240958,2.36702,1.53952,-1.52233,-2.36702","","","",1.78125,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76826,1.77133,-1.76557,-1.76672","-0.0140991,-0.0114136,-0.0302124,0.0543823,-0.0704956,-0.113464,0.0449829,0.0355835,0.09198,0.101379,-0.0342407,0.0194702","-0.821531,0.874449,0.785213,-0.898832,-0.607782,-0.632166,0.592218,0.711544,-0.0588837,-0.214008,-0.0552521,-0.0101166"
389,7.80867,20.0751,0.8062,10,1,0,"0,-0,0,0.00129528,-0.00483638,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.0025837,0.000637738,0.000177777,0.0772095,-0.0678101,-0.155094,-0.141666,-0.00738525,-0.0422974,0.0960083,0.0234985,-0.0326229,0.0527604,0.00362476,0.0720925,-1.23857,-0.0212145,-0.352288,-1.3699,-0.377272,-0.0601475,0.145306,-0.443832,2.84095,-0.545879,0.587143,-4.27344","-0.918151,0.083643,-0.259523,-1.12267,-0.0845249,0.14391,0.0729152,-0.242195,2.37596,-0.0270516,-0.000892505,-3.4106","0.140462,-0.349089,-0.434881,0.0893321,0.108869,0.165977,-0.111771,-0.190549,2.7572,1.75575,-1.76739,-3.18839","0.140462,-0.349089,-0.434881,0.0893321,0.108869,0.165977,-0.111771,-0.190549,2.36702,1.75575,-1.76739,-2.36702","","","",1.42167,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77133,-1.76596,-1.76672","0.0772095,-0.0678101,-0.155094,-0.141666,-0.00738525,-0.0422974,0.0960083,0.0234985,-0.0543823,0.0879517,0.00604248,0.120178","-0.838652,0.89105,0.762905,-0.911283,-0.601038,-0.638391,0.580805,0.730221,-0.0376129,-0.187029,-0.0536957,-0.000259399"
390,7.82875,20.0874,0.824313,10,1,0,"0,-0,0,0.00130152,-0.00489709,-0.999987,0.5,0,0,0.0195578,-0.021859,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,0.000177777,0.0261841,-0.195377,0.00201416,-0.0664673,0.0221558,-0.137638,0.117493,0.0731812,-0.0479274,-0.0527604,-0.055177,0.00362476,-0.918151,0.083643,-0.259523,-1.12267,-0.0845249,0.14391,0.0729152,-0.242195,2.37596,-0.0270516,-0.000892505,-3.4106","-0.393317,0.275812,-0.0424292,-0.634858,0.177706,0.178831,0.253854,-0.237495,1.37552,0.528161,-0.934486,-1.27469","0.271671,-0.301047,-0.380607,0.211285,0.174426,0.174708,-0.0665364,-0.189374,2.34027,1.98713,-2.15647,-2.29825","0.271671,-0.301047,-0.380607,0.211285,0.174426,0.174708,-0.0665364,-0.189374,2.34027,1.98713,-2.15647,-2.29825","","","",0.572392,0,1,1,"0.389558,-0.391859,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76672","0.0261841,-0.195377,0.00201416,-0.0664673,0.0221558,-0.137638,0.117493,0.0731812,-0.079895,-0.0879517,-0.09198,0.00604248","-0.850065,0.87393,0.785213,-0.922697,-0.608301,-0.629053,0.59585,0.716213,-0.0697803,-0.218678,-0.0511017,-0.0127106"
391,7.84882,20.0663,0.782617,10,1,0,"0,-0,0,0.00130152,-0.00489709,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0171148,0.000742716,0.0025837,0.000637738,0.000177777,0.0422974,-0.00201416,-0.0154419,-0.00469971,-0.0275269,-0.0691528,0.0100708,0.188663,0.0624265,-0.0285954,-0.0205403,0.0213458,-0.393317,0.275812,-0.0424292,-0.634858,0.177706,0.178831,0.253854,-0.237495,1.37552,0.528161,-0.934486,-1.27469","0.0254428,0.519489,0.606222,0.0087489,0.264628,0.223007,0.43645,-0.324941,0.599293,1.13679,-1.67653,1.28197","0.376361,-0.240128,-0.218444,0.372187,0.196157,0.185752,-0.0208874,-0.211235,2.01678,2.24078,-2.46571,-1.23276","0.376361,-0.240128,-0.218444,0.372187,0.196157,0.185752,-0.0208874,-0.211235,2.01678,2.24078,-2.36702,-1.23276","","","",0.699756,1,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147115,1.76826,1.77133,-1.76596,-1.76672","0.0422974,-0.00201416,-0.0154419,-0.00469971,-0.0275269,-0.0691528,0.0100708,0.188663,0.104065,-0.0476685,-0.0342407,0.0355835","-0.87393,0.89987,0.784176,-0.902983,-0.63061,-0.631647,0.573542,0.729183,-0.0158234,-0.243061,-0.0521393,-0.0111542"
392,7.86889,20.0649,0.788313,10,1,0,"0,-0,0,0.00130152,-0.00489709,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.0025837,0.000637738,0.000177777,-0.0933228,-0.108093,-0.00335693,-0.151066,-0.0839233,0.0557251,-0.117493,0.00469971,-0.00684677,0.00362476,0.0116798,0.0455109,0.0254428,0.519489,0.606222,0.0087489,0.264628,0.223007,0.43645,-0.324941,0.599293,1.13679,-1.67653,1.28197","0.0588267,0.717915,0.797522,0.238784,0.521261,0.639885,0.476559,-0.376534,0.532457,1.68341,-1.99001,2.03525","0.384707,-0.190521,-0.170619,0.429696,0.260315,0.289971,-0.0108602,-0.224134,1.98892,2.46858,-2.59636,-0.918827","0.384707,-0.190521,-0.170619,0.429696,0.260315,0.289971,-0.0108602,-0.224134,1.98892,2.36702,-2.36702,-0.918827","","","",0.847896,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77133,-1.76596,-1.76672","-0.0933228,-0.108093,-0.00335693,-0.151066,-0.0839233,0.0557251,-0.117493,0.00469971,-0.0114136,0.00604248,0.0194702,0.0758667","-0.819975,0.868223,0.794552,-0.954346,-0.629572,-0.626459,0.57406,0.715176,-0.0604401,-0.172503,-0.0552521,-0.0443573"
393,7.88895,20.0635,0.790393,10,1,0,"0,-0,0,0.00130152,-0.00489709,-0.999987,0.5,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000512736,0.0025837,0.000637738,0.000177777,0.0396118,0.0463257,0.0678101,0.0315552,0.0369263,0.110779,0.00872803,-0.0892944,-0.00362476,-0.00120825,-0.00845778,0.0221513,0.0588267,0.717915,0.797522,0.238784,0.521261,0.639885,0.476559,-0.376534,0.532457,1.68341,-1.99001,2.03525","0.0694691,0.946754,0.754078,0.160421,0.656494,0.74075,0.640134,-0.178673,0.525275,1.90215,-2.15387,2.06165","0.387367,-0.133312,-0.18148,0.410105,0.294124,0.315188,0.0300336,-0.174668,1.98593,2.55974,-2.66464,-0.907828","0.387367,-0.133312,-0.18148,0.410105,0.294124,0.315188,0.0300336,-0.174668,1.98593,2.36702,-2.36702,-0.907828","","","",0.898686,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76787,1.77133,-1.76596,-1.76672","0.0396118,0.0463257,0.0678101,0.0315552,0.0369263,0.110779,0.00872803,-0.0892944,-0.00604248,-0.00201416,-0.0140991,0.0369263","-0.827757,0.865629,0.805447,-0.910765,-0.616083,-0.610895,0.60467,0.702724,-0.0433197,-0.192219,-0.0671864,-0.0599213"
394,7.90901,20.0649,0.784569,10,1,0,"0,-0,0,0.00130152,-0.00489709,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0191745,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.0025837,0.000867718,0.000177777,-0.0772095,0.161808,0.0530396,0.0369263,-0.0248413,-0.0704956,0.0490112,-0.0288696,0.0173183,0.00765228,0.103509,-0.0124853,0.0694691,0.946754,0.754078,0.160421,0.656494,0.74075,0.640134,-0.178673,0.525275,1.90215,-2.15387,2.06165","0.092127,1.15528,0.65135,0.104152,0.790361,0.515606,0.850866,-0.0442783,0.262864,1.97366,-2.31126,1.84022","0.393032,-0.0811796,-0.207162,0.396038,0.32759,0.258901,0.0827165,-0.14107,1.87657,2.58954,-2.73024,-1.00011","0.393032,-0.0811796,-0.207162,0.396038,0.32759,0.258901,0.0827165,-0.14107,1.87657,2.36702,-2.36702,-1.00011","","","",0.964666,2,1,1,"0.389558,-0.391476,-0.389174,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77133,-1.76557,-1.76672","-0.0772095,0.161808,0.0530396,0.0369263,-0.0248413,-0.0704956,0.0490112,-0.0288696,0.0288696,0.0127563,0.17255,-0.020813","-0.821531,0.884306,0.795589,-0.919584,-0.623346,-0.626459,0.592737,0.714138,-0.0324249,-0.197926,-0.06563,-0.0153046"
395,7.92908,20.0658,0.777401,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0,0,0,0.0195578,-0.0210923,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.0025837,0.000637738,-5.27753e-05,-0.0960083,0.0772095,-0.0328979,-0.117493,0.00738525,0.0892944,-0.0651245,0.0221558,0.0229568,0.0116798,-0.0374559,-0.00765228,0.092127,1.15528,0.65135,0.104152,0.790361,0.515606,0.850866,-0.0442783,0.262864,1.97366,-2.31126,1.84022","0.117711,1.36663,0.576198,0.107523,0.941533,0.326766,0.947475,0.0146715,-0.249748,2.10676,-2.43915,1.48399","0.399428,-0.0283414,-0.225951,0.396881,0.365383,0.211692,0.106869,-0.126332,1.66294,2.64501,-2.78354,-1.14857","0.399428,-0.0283414,-0.225951,0.396881,0.365383,0.211692,0.106869,-0.126332,1.66294,2.36702,-2.36702,-1.14857","","","",1.01758,2,1,1,"0.389558,-0.391092,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77133,-1.76596,-1.76711","-0.0960083,0.0772095,-0.0328979,-0.117493,0.00738525,0.0892944,-0.0651245,0.0221558,0.038269,0.0194702,-0.062439,-0.0127563","-0.823606,0.860441,0.782619,-0.8869,-0.605188,-0.596888,0.589106,0.722958,-0.0734119,-0.189625,-0.0796375,-0.0277557"
396,7.94914,20.065,0.785657,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0140458,0.0144292,-0.0144292,-0.0174981,0.000512736,0.0025837,0.000637738,-5.27753e-05,0.0194702,0.0194702,-0.0422974,-0.00738525,-0.130924,-0.0167847,0.0530396,0.0516968,-0.064843,-0.0672595,0.0253733,-0.0285954,0.117711,1.36663,0.576198,0.107523,0.941533,0.326766,0.947475,0.0146715,-0.249748,2.10676,-2.43915,1.48399","0.101188,1.47988,0.5451,0.0898094,0.89812,0.232314,0.99831,0.0529168,-0.606347,2.16333,-2.53718,1.10498","0.395297,-3.01003e-05,-0.233725,0.392452,0.35453,0.188079,0.119577,-0.116771,1.51432,2.66859,-2.82439,-1.30652","0.395297,-3.01003e-05,-0.233725,0.392452,0.35453,0.188079,0.119577,-0.116771,1.51432,2.36702,-2.36702,-1.30652","","","",1.05843,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144046,0.144429,-0.144429,-0.147498,1.76787,1.77133,-1.76596,-1.76711","0.0194702,0.0194702,-0.0422974,-0.00738525,-0.130924,-0.0167847,0.0530396,0.0516968,-0.108093,-0.112122,0.0422974,-0.0476685","-0.842802,0.852659,0.806484,-0.942413,-0.609339,-0.619715,0.598444,0.741634,-0.0625172,-0.187029,-0.0594025,-0.0428009"
397,7.96921,20.0696,0.787065,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000512736,0.0025837,0.000637738,0.000177777,-0.10675,-0.112122,-0.138981,-0.0275269,0.038269,0.228947,0.00738525,-0.0892944,0.0447054,-0.0173183,-0.0140963,0.0269843,0.101188,1.47988,0.5451,0.0898094,0.89812,0.232314,0.99831,0.0529168,-0.606347,2.16333,-2.53718,1.10498","0.0904718,1.50698,0.620916,0.0857723,0.712658,0.192982,1.0471,0.0741209,-0.702638,2.21462,-2.73104,0.769355","0.392618,0.00674486,-0.214771,0.391443,0.308164,0.178246,0.131776,-0.11147,1.4742,2.68996,-2.90518,-1.44639","0.392618,0.00674486,-0.214771,0.391443,0.308164,0.178246,0.131776,-0.11147,1.4742,2.36702,-2.36702,-1.44639","","","",1.13923,2,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76787,1.77133,-1.76596,-1.76672","-0.10675,-0.112122,-0.138981,-0.0275269,0.038269,0.228947,0.00738525,-0.0892944,0.0745239,-0.0288696,-0.0234985,0.0449829","-0.811672,0.877562,0.786251,-0.910246,-0.604151,-0.643061,0.592737,0.718807,-0.0531769,-0.194294,-0.068224,-0.00752258"
398,7.98928,20.0653,0.790233,10,1,0,"0,-0,0,0.00124081,-0.00490334,-0.999987,0,0,0,0.0199412,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0171148,0.000512736,0.0025837,0.000637738,-5.27753e-05,0.0839233,-0.0758667,-0.00335693,-0.0892944,0.0543823,0.0785522,0.129581,0.122864,0.0326229,-0.0769278,0.0334284,0.000402751,0.0904718,1.50698,0.620916,0.0857723,0.712658,0.192982,1.0471,0.0741209,-0.702638,2.21462,-2.73104,0.769355","-0.0621255,1.3708,0.67289,0.102365,0.49809,0.227003,1.02306,-0.0445226,-0.505339,2.0555,-2.79717,0.39617","0.354469,-0.0272992,-0.201777,0.395591,0.254523,0.186751,0.125765,-0.141131,1.55642,2.62365,-2.93274,-1.60192","0.354469,-0.0272992,-0.201777,0.395591,0.254523,0.186751,0.125765,-0.141131,1.55642,2.36702,-2.36702,-1.60192","","","",1.16678,2,1,1,"0.389941,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147115,1.76787,1.77133,-1.76596,-1.76711","0.0839233,-0.0758667,-0.00335693,-0.0892944,0.0543823,0.0785522,0.129581,0.122864,0.0543823,-0.128239,0.0557251,0.000671387","-0.826719,0.870817,0.78677,-0.911802,-0.618677,-0.593775,0.515953,0.709469,-0.0391693,-0.192219,-0.0853443,-0.0101166"
399,8.00936,20.0757,0.806233,10,1,0,"0,-0,0,0.00123457,-0.00484263,-0.999988,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0140458,-0.0174981,0.000512736,0.0025837,0.000637738,-5.27753e-05,0.00872803,-0.050354,-0.0745239,0.0288696,0.062439,-0.09198,0.262516,0.117493,0.063232,0.0165128,0.0938434,-0.0294009,-0.0621255,1.3708,0.67289,0.102365,0.49809,0.227003,1.02306,-0.0445226,-0.505339,2.0555,-2.79717,0.39617","-0.341639,0.911195,0.499642,0.124876,0.109764,0.336162,0.729136,-0.0897224,0.14497,1.39513,-2.47205,-0.0219506","0.28459,-0.142201,-0.24509,0.401219,0.157441,0.214041,0.0522839,-0.152431,1.82744,2.34844,-2.79725,-1.77617","0.28459,-0.142201,-0.24509,0.401219,0.157441,0.214041,0.0522839,-0.152431,1.82744,2.34844,-2.36702,-1.77617","","","",1.03129,1,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144046,-0.147498,1.76787,1.77133,-1.76596,-1.76711","0.00872803,-0.050354,-0.0745239,0.0288696,0.062439,-0.09198,0.262516,0.117493,0.105408,0.0275269,0.156437,-0.0490112","-0.838652,0.875486,0.770168,-0.928404,-0.610376,-0.633204,0.653437,0.724514,-0.0708179,-0.1917,-0.0791187,-0.00700378"
400,8.02943,20.0793,0.813688,10,1,0,"0,-0,0,0.00123457,-0.00484263,-0.999988,0,0,0,0.0195578,-0.0214757,-0.0195578,0.0214757,0.0144292,0.0144292,-0.0144292,-0.0174981,0.000512736,0.00235372,0.000637738,-5.27753e-05,0.0745239,0.0342407,0.0745239,-0.0476685,-0.147038,-0.0315552,-0.0731812,-0.0261841,-0.0575935,-0.0535659,0.0245678,0.0366504,-0.341639,0.911195,0.499642,0.124876,0.109764,0.336162,0.729136,-0.0897224,0.14497,1.39513,-2.47205,-0.0219506","-0.615258,0.325321,0.236956,-0.152757,-0.497522,0.568579,0.395021,0.00562243,1.03092,0.204688,-1.40911,-0.312081","0.216186,-0.28867,-0.310761,0.331811,0.00561948,0.272145,-0.0312447,-0.128594,2.19666,1.85232,-2.35427,-1.89708","0.216186,-0.28867,-0.310761,0.331811,0.00561948,0.272145,-0.0312447,-0.128594,2.19666,1.85232,-2.35427,-1.89708","","","",0.58831,0,1,1,"0.389558,-0.391476,-0.389558,0.391476,0.144429,0.144429,-0.144429,-0.147498,1.76787,1.77094,-1.76596,-1.76711","0.0745239,0.0342407,0.0745239,-0.0476685,-0.147038,-0.0315552,-0.0731812,-0.0261841,-0.0960083,-0.0892944,0.0409546,0.0610962","-0.838652,0.885344,0.804409,-0.901945,-0.612452,-0.618158,0.601557,0.717251,-0.0583649,-0.192738,-0.0350189,-0.0293121"
