tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
1347,27.0311,20.0686,0.78733,10,1,0,"0,-0,0.00106526,0.0061157,-0.0028233,-0.999977,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000390172,-0.000914454,-0.00628555,0.0036,0.00398338,-0.0307835,-0.0273315,0.0282525,0.0266415,0.126896,-0.0167847,-0.0302124,0.0261841,-0.00738525,0.0678101,-0.0355835,-0.0288696,0.058399,0.0833718,0.0326229,-0.00281926,-0.123391,0.18209,0.394976,0.295061,-0.859069,-0.32171,0.440313,0.174165,0.818036,0.656359,-1.33633,-0.556925","-0.121056,0.191495,0.397143,0.298971,-0.870391,-0.33401,0.448104,0.184749,0.824509,0.652143,-1.34389,-0.559776","0.339736,-0.322126,-0.270714,0.444743,-0.0875978,0.0464975,-0.017974,-0.0838128,2.11063,2.0388,-2.32709,-2.00031","0.339736,-0.322126,-0.270714,0.444743,-0.0875978,0.0464975,-0.017974,-0.0838128,2.11063,2.0388,-2.32709,-2.00031","","","",0.607164,0,1,1,"0.381886,-0.367692,-0.388407,0.36961,0.129086,0.123714,-0.1264,-0.1264,1.7157,1.72146,-1.71992,-1.72261","0.126896,-0.0167847,-0.0302124,0.0261841,-0.00738525,0.0678101,-0.0355835,0.0127563,0.0973511,0.138981,0.0543823,-0.00469971","-0.50869,-0.106615,0.728146,0.00389099,0.0173798,0.251881,-0.18651,-0.181322,2.11128,1.8607,-1.98366,-1.86329"
1348,27.0511,20.0816,0.809283,10,1,0,"-0.00106526,-0,0.00106526,0.00590179,-0.0028752,-0.999978,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.00129879,-0.00628555,0.00398338,0.00398338,-0.0307835,-0.0273315,0.0282525,0.0266415,-0.0396118,0.00469971,-0.0812378,-0.050354,-0.0476685,0.0140991,-0.117493,0.108093,-0.0753168,-0.0132908,0.0406779,-0.00281926,-0.121056,0.191495,0.397143,0.298971,-0.870391,-0.33401,0.448104,0.184749,0.824509,0.652143,-1.34389,-0.559776","-0.102173,0.192639,0.400834,0.303831,-0.867185,-0.334411,0.448959,0.158396,0.834404,0.670169,-1.35958,-0.563344","0.344457,-0.32184,-0.269792,0.445958,-0.0867964,0.0463973,-0.0177601,-0.090401,2.11476,2.04631,-2.33363,-2.00179","0.344457,-0.32184,-0.269792,0.445958,-0.0867964,0.0463973,-0.0177601,-0.090401,2.11476,2.04631,-2.33363,-2.00179","","","",0.613703,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.128701,0.123714,-0.126017,-0.126017,1.7157,1.72146,-1.71992,-1.72261","-0.0396118,0.00469971,-0.0812378,-0.050354,-0.0476685,0.0140991,-0.117493,-0.0154419,-0.125553,-0.0221558,0.0678101,-0.00469971","-0.500389,-0.108171,0.744228,0.0236053,0.014267,0.252399,-0.18755,-0.181322,2.05162,1.91673,-1.9821,-1.85084"
1349,27.0712,20.0687,0.830724,10,1,0,"0,-0,0.00213053,0.00553693,-0.00280664,-0.999981,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.000914454,-0.00628555,0.00398338,0.0036,-0.0307835,-0.0273315,0.0284825,0.0268715,0.0772095,-0.0409546,-0.0731812,0.0570679,-0.00738525,0.0490112,0.0986938,-0.0369263,0.0970654,-0.0253733,-0.0793443,0.10512,-0.102173,0.192639,0.400834,0.303831,-0.867185,-0.334411,0.448959,0.158396,0.834404,0.670169,-1.35958,-0.563344","-0.109909,0.202974,0.409655,0.312708,-0.864917,-0.33418,0.455299,0.160033,0.814162,0.662977,-1.36775,-0.56718","0.342523,-0.319257,-0.267586,0.448177,-0.0862292,0.046455,-0.0161752,-0.0899917,2.10632,2.04332,-2.33703,-2.00339","0.342523,-0.319257,-0.267586,0.448177,-0.0862292,0.046455,-0.0161752,-0.0899917,2.10632,2.04332,-2.33703,-2.00339","","","",0.617491,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.129086,0.123714,-0.126017,-0.1264,1.7157,1.72146,-1.71954,-1.72223","0.0772095,-0.0409546,-0.0731812,0.0570679,-0.00738525,0.0490112,0.0986938,-0.079895,0.161808,-0.0422974,-0.132267,0.175236","-0.515953,-0.132555,0.747341,0.019455,0.0277557,0.264851,-0.189106,-0.174059,2.10662,1.86952,-1.94786,-1.86848"
1350,27.0913,20.0695,0.787331,10,1,0,"0,-0,0,0.005235,-0.00256614,-0.999983,0,0,0,0.0122689,0.00230801,-0.0184067,-0.000773549,-0.000914454,-0.00666893,0.00398338,0.00398338,-0.0307835,-0.0275614,0.0282525,0.0268715,-0.00469971,-0.00201416,0.0960083,-0.0516968,-0.00738525,-0.0449829,-0.0167847,0.0355835,-0.0608155,0.0132908,-0.00443027,0.0173183,-0.109909,0.202974,0.409655,0.312708,-0.864917,-0.33418,0.455299,0.160033,0.814162,0.662977,-1.36775,-0.56718","-0.112797,0.195885,0.393679,0.312983,-0.846883,-0.321519,0.451611,0.15107,0.829189,0.657855,-1.38034,-0.580703","0.341801,-0.321029,-0.27158,0.448246,-0.0817207,0.0496204,-0.0170973,-0.0922325,2.11258,2.04118,-2.34228,-2.00903","0.341801,-0.321029,-0.27158,0.448246,-0.0817207,0.0496204,-0.0170973,-0.0922325,2.11258,2.04118,-2.34228,-2.00903","","","",0.622353,0,1,1,"0.382269,-0.367692,-0.388407,0.369226,0.129086,0.123331,-0.126017,-0.126017,1.7157,1.72108,-1.71992,-1.72223","-0.00469971,-0.00201416,0.0960083,-0.0516968,-0.00738525,-0.0449829,-0.0167847,0.0355835,-0.101379,0.0221558,-0.00738525,0.0288696","-0.518028,-0.118547,0.760311,0.00233459,0.0277557,0.263294,-0.190662,-0.180803,2.07652,1.87471,-1.97276,-1.85707"
1351,27.1114,20.0704,0.794562,10,1,0,"0,-0,0,0.00506868,-0.00231028,-0.999985,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.000914454,-0.00666893,0.00398338,0.0036,-0.0307835,-0.0275614,0.0284825,0.0266415,0.0154419,0.0651245,0.0637817,0.0530396,-0.224918,-0.0140991,0.0302124,0.0342407,0.0535659,0.0801498,0.12123,-0.0922324,-0.112797,0.195885,0.393679,0.312983,-0.846883,-0.321519,0.451611,0.15107,0.829189,0.657855,-1.38034,-0.580703","-0.112292,0.201387,0.38511,0.306745,-0.812522,-0.318927,0.44179,0.147784,0.826917,0.66785,-1.3635,-0.577617","0.341927,-0.319653,-0.273723,0.446686,-0.0731304,0.0502684,-0.0195524,-0.0930541,2.11164,2.04535,-2.33526,-2.00774","0.341927,-0.319653,-0.273723,0.446686,-0.0731304,0.0502684,-0.0195524,-0.0930541,2.11164,2.04535,-2.33526,-2.00774","","","",0.615719,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.129086,0.123331,-0.126017,-0.1264,1.7157,1.72108,-1.71954,-1.72261","0.0154419,0.0651245,0.0637817,0.0530396,-0.224918,-0.0140991,0.0302124,0.0342407,0.0892944,0.13361,0.202091,-0.153751","-0.516472,-0.121141,0.760311,0.00440979,0.0178986,0.252918,-0.194813,-0.168871,2.11025,1.8856,-1.97951,-1.86589"
1352,27.1314,20.0782,0.782114,10,1,0,"0.00106526,0.00106526,0,0.0049387,-0.00213272,-0.999986,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.000914454,-0.00666893,0.00398338,0.00398338,-0.0307835,-0.0275614,0.0284825,0.0266415,-0.0261841,0.0194702,-0.0906372,-0.00469971,0.0449829,0.0194702,-0.0960083,-0.126896,0.055177,0.0132908,0.0213458,-0.0366504,-0.112292,0.201387,0.38511,0.306745,-0.812522,-0.318927,0.44179,0.147784,0.826917,0.66785,-1.3635,-0.577617","-0.10963,0.193585,0.408537,0.315601,-0.873726,-0.328219,0.46746,0.16479,0.836425,0.660181,-1.36415,-0.558686","0.342592,-0.321604,-0.267866,0.4489,-0.0884316,0.0479453,-0.013135,-0.0888024,2.1156,2.04215,-2.33553,-1.99985","0.342592,-0.321604,-0.267866,0.4489,-0.0884316,0.0479453,-0.013135,-0.0888024,2.1156,2.04215,-2.33553,-1.99985","","","",0.61599,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.129086,0.123331,-0.126017,-0.126017,1.7157,1.72108,-1.71954,-1.72261","-0.0261841,0.0194702,-0.0906372,-0.00469971,0.0449829,0.0194702,-0.0960083,-0.126896,0.09198,0.0221558,0.0355835,-0.0610962","-0.541893,-0.147081,0.757198,0.0163422,0.0391693,0.280933,-0.174059,-0.1917,2.11025,1.90376,-1.97588,-1.85188"
1353,27.1515,20.0723,0.809315,10,1,0,"0,0.00106526,0,0.00490237,-0.00205442,-0.999986,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.000914454,-0.00666893,0.00398338,0.00398338,-0.0307835,-0.0273315,0.0282525,0.0266415,0.0597534,0.0422974,-0.0557251,0.0543823,-0.0825806,-0.0584106,0.0436401,-0.0154419,-0.0672595,0.0777333,-0.0366504,-0.055177,-0.10963,0.193585,0.408537,0.315601,-0.873726,-0.328219,0.46746,0.16479,0.836425,0.660181,-1.36415,-0.558686","-0.117752,0.198978,0.402709,0.305754,-0.85396,-0.321112,0.460827,0.160798,0.838277,0.662854,-1.35972,-0.556766","0.340562,-0.320255,-0.269323,0.446439,-0.0834899,0.0497219,-0.0147931,-0.0898006,2.11637,2.04326,-2.33368,-1.99905","0.340562,-0.320255,-0.269323,0.446439,-0.0834899,0.0497219,-0.0147931,-0.0898006,2.11637,2.04326,-2.33368,-1.99905","","","",0.61376,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.129086,0.123331,-0.126017,-0.126017,1.7157,1.72146,-1.71992,-1.72261","0.0597534,0.0422974,-0.0557251,0.0543823,-0.0825806,-0.0584106,0.0436401,-0.0154419,-0.112122,0.129581,-0.0610962,-0.09198","-0.516472,-0.131517,0.755123,0.019455,0.0329437,0.260181,-0.190144,-0.187029,2.10817,1.88197,-1.99922,-1.8415"
1354,27.1716,20.0688,0.802883,10,1,0,"0.00106526,-0.00213053,0,0.00495968,-0.0020754,-0.999986,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.000914454,-0.00666893,0.00398338,0.00398338,-0.0307835,-0.0275614,0.0282525,0.0266415,-0.120178,0.020813,-0.0906372,-0.0369263,-0.0248413,-0.0449829,-0.0637817,-0.0463257,-0.0511494,0.0882049,0.00684677,0.0285954,-0.117752,0.198978,0.402709,0.305754,-0.85396,-0.321112,0.460827,0.160798,0.838277,0.662854,-1.35972,-0.556766","-0.104201,0.200318,0.405723,0.316832,-0.867569,-0.329066,0.461797,0.151557,0.839968,0.676165,-1.38208,-0.561692","0.34395,-0.31992,-0.268569,0.449208,-0.0868922,0.0477335,-0.0145506,-0.0921106,2.11708,2.04881,-2.343,-2.00111","0.34395,-0.31992,-0.268569,0.449208,-0.0868922,0.0477335,-0.0145506,-0.0921106,2.11708,2.04881,-2.343,-2.00111","","","",0.623078,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.129086,0.123331,-0.126017,-0.126017,1.7157,1.72108,-1.71992,-1.72261","-0.120178,0.020813,-0.0906372,-0.0369263,-0.0248413,-0.0449829,-0.0637817,-0.0463257,-0.0852661,0.147038,0.0114136,0.0476685","-0.516991,-0.100908,0.749935,0.0158234,0.0236053,0.273151,-0.197926,-0.178209,2.12581,1.86381,-1.98885,-1.87211"
1355,27.1917,20.0858,0.801923,10,1,0,"0,-0,0,0.00513162,-0.00213834,-0.999985,0,0,0,0.0118855,0.00192463,-0.0184067,-0.000773549,-0.000914454,-0.0070523,0.00436676,0.00398338,-0.0307835,-0.0273315,0.0282525,0.0266415,-0.0221558,-0.0772095,-0.0261841,-0.118835,-0.0261841,-0.120178,0.105408,-0.0490112,-0.0390669,0.0592045,-0.11237,-0.109148,-0.104201,0.200318,0.405723,0.316832,-0.867569,-0.329066,0.461797,0.151557,0.839968,0.676165,-1.38208,-0.561692","-0.11228,0.20574,0.408556,0.327727,-0.878121,-0.325516,0.459732,0.16162,0.82446,0.664601,-1.37703,-0.553656","0.34193,-0.318565,-0.267861,0.451932,-0.0895303,0.048621,-0.0150671,-0.0895951,2.11061,2.04399,-2.3409,-1.99776","0.34193,-0.318565,-0.267861,0.451932,-0.0895303,0.048621,-0.0150671,-0.0895951,2.11061,2.04399,-2.3409,-1.99776","","","",0.620975,0,1,1,"0.381886,-0.368075,-0.388407,0.369226,0.129086,0.122948,-0.125633,-0.126017,1.7157,1.72146,-1.71992,-1.72261","-0.0221558,-0.0772095,-0.0261841,-0.118835,-0.0261841,-0.120178,0.105408,-0.0490112,-0.0651245,0.0986938,-0.187321,-0.18195","-0.493645,-0.128405,0.746304,0.0163422,0.0147858,0.276783,-0.197926,-0.201557,2.09261,1.88301,-1.98314,-1.85344"
1356,27.2117,20.0887,0.813219,10,1,0,"0.00106526,0.00106526,0,0.00528258,-0.00225859,-0.999983,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.000914454,-0.00666893,0.00398338,0.00398338,-0.0307835,-0.0275614,0.0284825,0.0266415,0.0651245,0.0328979,0.167179,0.122864,0.0664673,0.0637817,-0.138981,-0.020813,0.0624265,-0.00765228,0.0277899,-0.0205403,-0.11228,0.20574,0.408556,0.327727,-0.878121,-0.325516,0.459732,0.16162,0.82446,0.664601,-1.37703,-0.553656","-0.126033,0.207592,0.39839,0.327246,-0.885602,-0.33278,0.512773,0.151089,0.814161,0.657413,-1.41569,-0.554098","0.338492,-0.318102,-0.270402,0.451811,-0.0914004,0.0468049,-0.00180665,-0.0922277,2.10632,2.041,-2.35701,-1.99794","0.338492,-0.318102,-0.270402,0.451811,-0.0914004,0.0468049,-0.00180665,-0.0922277,2.10632,2.041,-2.35701,-1.99794","","","",0.637468,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.129086,0.123331,-0.126017,-0.126017,1.7157,1.72108,-1.71954,-1.72261","0.0651245,0.0328979,0.167179,0.122864,0.0664673,0.0637817,-0.138981,-0.020813,0.104065,-0.0127563,0.0463257,-0.0342407","-0.520622,-0.112322,0.749935,0.0147858,0.0345001,0.274189,-0.192738,-0.197407,2.10869,1.84929,-1.96031,-1.87056"
1357,27.2318,20.068,0.811396,10,1,0,"0.00106526,-0.00213053,0,0.00549086,-0.00239982,-0.999982,0,0,0,0.0118855,0.00192463,-0.0184067,-0.000773549,-0.000914454,-0.0070523,0.00436676,0.00398338,-0.0307835,-0.0275614,0.0284825,0.0266415,0.151066,0.0570679,-0.0355835,-0.0449829,0.0288696,0.0100708,0.0369263,0.0181274,0.0374559,-0.0769278,0.055177,-0.00201376,-0.126033,0.207592,0.39839,0.327246,-0.885602,-0.33278,0.512773,0.151089,0.814161,0.657413,-1.41569,-0.554098","-0.114219,0.211216,0.415355,0.323923,-0.887195,-0.324332,0.474642,0.160033,0.840053,0.683848,-1.38667,-0.556378","0.341445,-0.317196,-0.266161,0.450981,-0.0917989,0.048917,-0.0113394,-0.0899917,2.11711,2.05201,-2.34491,-1.99889","0.341445,-0.317196,-0.266161,0.450981,-0.0917989,0.048917,-0.0113394,-0.0899917,2.11711,2.05201,-2.34491,-1.99889","","","",0.625375,0,1,1,"0.381886,-0.368075,-0.388407,0.369226,0.129086,0.122948,-0.125633,-0.126017,1.7157,1.72108,-1.71954,-1.72261","0.151066,0.0570679,-0.0355835,-0.0449829,0.0288696,0.0100708,0.0369263,0.0181274,0.062439,-0.128239,0.09198,-0.00335693","-0.50869,-0.119585,0.733852,0.0210114,0.0334625,0.264851,-0.192738,-0.184435,2.10817,1.83528,-1.98314,-1.84981"
1358,27.2519,20.0654,0.830532,10,1,0,"0,-0,0,0.00556353,-0.00255641,-0.999981,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.00129879,-0.0070523,0.00398338,0.00398338,-0.0307835,-0.0273315,0.0284825,0.0266415,-0.00604248,-0.0718384,-0.00872803,0.0422974,0.00335693,-0.102722,-0.0570679,-0.0610962,0.0761223,-0.061621,-0.0205403,-0.0229568,-0.114219,0.211216,0.415355,0.323923,-0.887195,-0.324332,0.474642,0.160033,0.840053,0.683848,-1.38667,-0.556378","-0.10711,0.209531,0.409512,0.320356,-0.889245,-0.317361,0.481286,0.147269,0.837312,0.670936,-1.37388,-0.543838","0.343223,-0.317617,-0.267622,0.450089,-0.0923112,0.0506598,-0.00967839,-0.0931827,2.11597,2.04663,-2.33958,-1.99366","0.343223,-0.317617,-0.267622,0.450089,-0.0923112,0.0506598,-0.00967839,-0.0931827,2.11597,2.04663,-2.33958,-1.99366","","","",0.620044,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.128701,0.122948,-0.126017,-0.126017,1.7157,1.72146,-1.71954,-1.72261","-0.00604248,-0.0718384,-0.0852661,0.0422974,0.00335693,-0.102722,-0.0570679,-0.0610962,0.126896,-0.102722,-0.0342407,-0.038269","-0.515953,-0.124254,0.754604,0.00907898,0.022049,0.257069,-0.202076,-0.190144,2.09987,1.86381,-1.97484,-1.86485"
1359,27.2719,20.0674,0.798147,10,1,0,"0,0.00106526,0,0.00565718,-0.00265568,-0.999981,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.000914454,-0.0070523,0.00398338,0.00398338,-0.0307835,-0.0273315,0.0282525,0.0268715,0.0328979,0.0167847,-0.00872803,-0.079895,-0.0866089,-0.151066,-0.0543823,-0.038269,0.122036,-0.0108743,-0.0140963,0.0511494,-0.10711,0.209531,0.409512,0.320356,-0.889245,-0.317361,0.481286,0.147269,0.837312,0.670936,-1.37388,-0.543838","-0.117875,0.205014,0.39845,0.322571,-0.886981,-0.307571,0.485272,0.15535,0.813789,0.656839,-1.37283,-0.559924","0.340531,-0.318746,-0.270388,0.450643,-0.0917453,0.0531071,-0.00868205,-0.0911624,2.10617,2.04076,-2.33915,-2.00037","0.340531,-0.318746,-0.270388,0.450643,-0.0917453,0.0531071,-0.00868205,-0.0911624,2.10617,2.04076,-2.33915,-2.00037","","","",0.619225,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.129086,0.122948,-0.126017,-0.126017,1.7157,1.72146,-1.71992,-1.72223","0.0328979,0.0167847,0.00469971,-0.079895,-0.0866089,-0.151066,-0.0543823,-0.038269,0.203434,-0.0181274,-0.0234985,0.0852661","-0.505058,-0.0988331,0.733334,-0.00285339,0.022049,0.278339,-0.181322,-0.194813,2.08483,1.86278,-1.97432,-1.85759"
1360,27.292,20.0624,0.814115,10,1,0,"0,-0.00213053,0,0.00571449,-0.00267666,-0.99998,0,0,0,0.0118855,0.00192463,-0.0184067,-0.000773549,-0.000914454,-0.00666893,0.00398338,0.00398338,-0.0307835,-0.0275614,0.0284825,0.0266415,-0.0167847,-0.124207,-0.0718384,0.0355835,0.0839233,0.160465,-0.132267,-0.0396118,0.0390669,0.00362476,0.0165128,0.0181238,-0.117875,0.205014,0.39845,0.322571,-0.886981,-0.307571,0.485272,0.15535,0.813789,0.656839,-1.37283,-0.559924","-0.115571,0.221236,0.422154,0.33398,-0.918399,-0.33546,0.509439,0.161018,0.817604,0.660211,-1.41191,-0.561223","0.341107,-0.314691,-0.264462,0.453495,-0.0995997,0.0461351,-0.00264016,-0.0897455,2.10776,2.04216,-2.35543,-2.00091","0.341107,-0.314691,-0.264462,0.453495,-0.0995997,0.0461351,-0.00264016,-0.0897455,2.10776,2.04216,-2.35543,-2.00091","","","",0.635894,0,1,1,"0.381886,-0.368075,-0.388407,0.369226,0.129086,0.123331,-0.126017,-0.126017,1.7157,1.72108,-1.71954,-1.72261","-0.0167847,-0.124207,0.050354,0.0355835,0.0839233,0.160465,-0.132267,-0.0396118,0.0651245,0.00604248,0.0275269,0.0302124","-0.526329,-0.107134,0.75201,0.000778198,0.016861,0.266926,-0.189106,-0.184954,2.07912,1.89702,-1.98106,-1.87782"
1361,27.3121,20.0634,0.786146,10,1,0,"0,-0,0,0.00575645,-0.00256203,-0.99998,0,0,0,0.0122689,0.00230801,-0.0184067,-0.000773549,-0.000914454,-0.00666893,0.00436676,0.00398338,-0.0307835,-0.0275614,0.0282525,0.0266415,0.0516968,0.0476685,0.0328979,0.140324,0.0570679,0.00738525,-0.0409546,0.0718384,0.0116798,-0.0326229,0.0495384,0.0422889,-0.115571,0.221236,0.422154,0.33398,-0.918399,-0.33546,0.509439,0.161018,0.817604,0.660211,-1.41191,-0.561223","-0.115894,0.214294,0.416851,0.324384,-0.8987,-0.329792,0.485553,0.143561,0.848168,0.685214,-1.41983,-0.574407","0.341026,-0.316426,-0.265787,0.451096,-0.094675,0.0475519,-0.00861172,-0.0941097,2.12049,2.05258,-2.35873,-2.0064","0.341026,-0.316426,-0.265787,0.451096,-0.094675,0.0475519,-0.00861172,-0.0941097,2.12049,2.05258,-2.35873,-2.0064","","","",0.63881,0,1,1,"0.382269,-0.367692,-0.388407,0.369226,0.129086,0.123331,-0.125633,-0.126017,1.7157,1.72108,-1.71992,-1.72261","0.0516968,0.0476685,0.117493,0.140324,0.0570679,0.00738525,-0.0409546,0.0718384,0.0194702,-0.0543823,0.0825806,0.0704956","-0.502983,-0.128923,0.746822,0.0370941,0.0521393,0.289234,-0.18755,-0.192738,2.11855,1.8607,-1.97588,-1.87108"
1362,27.3321,20.0606,0.778721,10,1,0,"0,-0,0,0.00574109,-0.00242642,-0.999981,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.000914454,-0.00666893,0.00398338,0.00398338,-0.0307835,-0.0273315,0.0282525,0.0266415,0.00469971,-0.0436401,0.0516968,0.0866089,0.0758667,0.129581,-0.079895,-0.00738525,-0.0358449,0.0817608,-0.00684677,-0.00845778,-0.115894,0.214294,0.416851,0.324384,-0.8987,-0.329792,0.485553,0.143561,0.848168,0.685214,-1.41983,-0.574407","-0.110129,0.218657,0.415207,0.327818,-0.914206,-0.331096,0.495842,0.155219,0.843664,0.662993,-1.40287,-0.561666","0.342468,-0.315336,-0.266198,0.451955,-0.0985516,0.047226,-0.00603957,-0.0911953,2.11862,2.04332,-2.35167,-2.00109","0.342468,-0.315336,-0.266198,0.451955,-0.0985516,0.047226,-0.00603957,-0.0911953,2.11862,2.04332,-2.35167,-2.00109","","","",0.631742,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.129086,0.123331,-0.126017,-0.126017,1.7157,1.72146,-1.71992,-1.72261","0.00469971,-0.0436401,0.152409,0.0866089,0.0758667,0.129581,-0.079895,-0.00738525,-0.0597534,0.136295,-0.0114136,-0.0140991","-0.502983,-0.130999,0.744228,0.0199738,0.0350189,0.289234,-0.193775,-0.194294,2.10195,1.869,-1.95564,-1.85344"
1363,27.3522,20.0844,0.853989,10,1,0,"0,-0,0,0.00572574,-0.00229082,-0.999981,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000390172,-0.000914454,-0.00666893,0.00398338,0.00398338,-0.0307835,-0.0275614,0.0282525,0.0268715,-0.0597534,0.00335693,0.112122,0.0355835,0.0248413,0.241032,-0.09198,-0.100037,0.0205403,0.00362476,-0.0334284,0.0269843,-0.110129,0.218657,0.415207,0.327818,-0.914206,-0.331096,0.495842,0.155219,0.843664,0.662993,-1.40287,-0.561666","-0.104821,0.206466,0.415107,0.340916,-0.929809,-0.339758,0.501237,0.158864,0.8391,0.654558,-1.41835,-0.560864","0.343795,-0.318383,-0.266223,0.455229,-0.102452,0.0450605,-0.00469075,-0.0902841,2.11671,2.03981,-2.35812,-2.00076","0.343795,-0.318383,-0.266223,0.455229,-0.102452,0.0450605,-0.00469075,-0.0902841,2.11671,2.03981,-2.35812,-2.00076","","","",0.638196,0,1,1,"0.381886,-0.367692,-0.388407,0.36961,0.129086,0.123331,-0.126017,-0.126017,1.7157,1.72108,-1.71992,-1.72223","-0.0597534,0.00335693,-0.105408,0.0355835,0.0248413,0.241032,-0.09198,-0.100037,0.0342407,0.00604248,-0.0557251,0.0449829","-0.509727,-0.116991,0.733852,0.00804138,0.0261993,0.280933,-0.193256,-0.202076,2.10765,1.85396,-1.98366,-1.86018"
1364,27.3723,20.0675,0.841572,10,1,0,"0,-0,0,0.0056894,-0.00221252,-0.999981,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.00129879,-0.0070523,0.00436676,0.00398338,-0.0307835,-0.0273315,0.0282525,0.0266415,-0.079895,0.0557251,0.0557251,0.050354,-0.124207,-0.0516968,-0.038269,-0.0302124,-0.0535659,-0.0108743,-0.00281926,-0.0543714,-0.104821,0.206466,0.415107,0.340916,-0.929809,-0.339758,0.501237,0.158864,0.8391,0.654558,-1.41835,-0.560864","-0.103064,0.211316,0.405813,0.328708,-0.893712,-0.318253,0.491472,0.142096,0.839236,0.667083,-1.39295,-0.559636","0.344234,-0.317171,-0.268547,0.452177,-0.0934279,0.0504367,-0.00713202,-0.0944761,2.11677,2.04503,-2.34753,-2.00025","0.344234,-0.317171,-0.268547,0.452177,-0.0934279,0.0504367,-0.00713202,-0.0944761,2.11677,2.04503,-2.34753,-2.00025","","","",0.627609,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.128701,0.122948,-0.125633,-0.126017,1.7157,1.72146,-1.71992,-1.72261","-0.079895,0.0557251,-0.0637817,0.050354,-0.124207,-0.0516968,-0.038269,-0.0302124,-0.0892944,-0.0181274,-0.00469971,-0.0906372","-0.52166,-0.128405,0.766018,0.0282745,0.0256805,0.258106,-0.20882,-0.188587,2.09365,1.89079,-1.9655,-1.85603"
1365,27.3924,20.0654,0.793474,10,1,0,"0,-0.00106526,0,0.00565307,-0.00213423,-0.999982,0,0,0,0.0118855,0.00230801,-0.0184067,-0.000773549,-0.000914454,-0.00666893,0.00398338,0.00398338,-0.0307835,-0.0273315,0.0282525,0.0268715,-0.079895,0.0422974,-0.00604248,-0.126896,0.0678101,0.0409546,0.0328979,-0.0825806,-0.0310119,0.0253733,0.165533,0.0406779,-0.103064,0.211316,0.405813,0.328708,-0.893712,-0.318253,0.491472,0.142096,0.839236,0.667083,-1.39295,-0.559636","-0.103678,0.206059,0.420666,0.344208,-0.914849,-0.325063,0.478171,0.151504,0.848331,0.673442,-1.41892,-0.564848","0.34408,-0.318485,-0.264834,0.456052,-0.0987123,0.0487343,-0.0104573,-0.092124,2.12056,2.04768,-2.35835,-2.00242","0.34408,-0.318485,-0.264834,0.456052,-0.0987123,0.0487343,-0.0104573,-0.092124,2.12056,2.04768,-2.35835,-2.00242","","","",0.63843,0,1,1,"0.381886,-0.367692,-0.388407,0.369226,0.129086,0.123331,-0.126017,-0.126017,1.7157,1.72146,-1.71992,-1.72223","-0.079895,0.0422974,0.0369263,-0.126896,0.0678101,0.0409546,0.0328979,-0.0825806,-0.0516968,0.0422974,0.275944,0.0678101","-0.503502,-0.123217,0.755123,0.0147858,0.0137482,0.279377,-0.218159,-0.185991,2.09883,1.87108,-1.97224,-1.86329"
