tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
110,2.20831,20.0656,0.783931,10,1,0,"0,-0,0,0.000570608,-0.00265867,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0114136,0.0772095,0.062439,0.0114136,0.0127563,0.00335693,0.0221558,-0.0906372,0.00765228,0.0487329,0.0326229,0.0132908,-0.229305,0.439397,0.603358,0.387918,-1.30028,-0.322101,0.630479,0.115843,0.996066,0.752846,-1.7971,-0.434155","-0.234207,0.438489,0.59861,0.388329,-1.27917,-0.323271,0.634885,0.114062,1.00446,0.764721,-1.83749,-0.449238","0.311448,-0.260378,-0.220347,0.467082,-0.189791,0.0491824,0.0287214,-0.101485,2.18563,2.08572,-2.53279,-1.95424","0.311448,-0.260378,-0.220347,0.467082,-0.189791,0.0491824,0.0287214,-0.101485,2.18563,2.08572,-2.36702,-1.95424","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.0114136,0.0772095,0.062439,0.0114136,0.0127563,0.00335693,0.0221558,-0.0906372,0.0127563,0.0812378,0.0543823,0.0221558","-0.951752,0.884825,0.885862,-0.792477,-0.546043,-0.752529,0.557976,0.665888,0.0132294,0.0936451,-0.0412445,-0.0127106"
111,2.22838,20.0657,0.787067,10,1,0,"0,-0,0,0.000570608,-0.00265867,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0678101,-0.124207,-0.0221558,-0.0772095,-0.207462,-0.161808,-0.0678101,-0.0543823,-0.0124853,-0.064843,0.0108743,0.00845778,-0.234207,0.438489,0.59861,0.388329,-1.27917,-0.323271,0.634885,0.114062,1.00446,0.764721,-1.83749,-0.449238","-0.236732,0.455604,0.605266,0.401065,-1.25867,-0.323407,0.643352,0.122847,0.984301,0.784791,-1.8209,-0.43215","0.310817,-0.256099,-0.218683,0.470266,-0.184667,0.0491482,0.0308379,-0.0992882,2.17723,2.09408,-2.52588,-1.94712","0.310817,-0.256099,-0.218683,0.470266,-0.184667,0.0491482,0.0308379,-0.0992882,2.17723,2.09408,-2.36702,-1.94712","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0678101,-0.124207,-0.0221558,-0.0772095,-0.207462,-0.161808,-0.0678101,-0.0543823,-0.020813,-0.108093,0.0181274,0.0140991","-0.936705,0.858366,0.862516,-0.787807,-0.553307,-0.728664,0.558495,0.689236,0.0111542,0.0765247,-0.014267,0.001297"
112,2.24844,20.0667,0.784795,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0691528,0.0704956,-0.00469971,-0.0839233,-0.113464,0.0557251,-0.0100708,0.105408,-0.0197348,-0.0414834,0.0366504,-0.0165128,-0.236732,0.455604,0.605266,0.401065,-1.25867,-0.323407,0.643352,0.122847,0.984301,0.784791,-1.8209,-0.43215","-0.239094,0.434979,0.602411,0.386333,-1.25477,-0.316743,0.627278,0.11322,1.00997,0.782029,-1.80305,-0.450285","0.310226,-0.261255,-0.219397,0.466583,-0.183693,0.0508142,0.0268194,-0.101695,2.18792,2.09293,-2.51844,-1.95468","0.310226,-0.261255,-0.219397,0.466583,-0.183693,0.0508142,0.0268194,-0.101695,2.18792,2.09293,-2.36702,-1.95468","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0691528,0.0704956,-0.00469971,-0.0839233,-0.113464,0.0557251,-0.0100708,0.105408,-0.0328979,-0.0691528,0.0610962,-0.0275269","-0.939819,0.891569,0.883268,-0.814268,-0.538261,-0.782619,0.56057,0.669519,0.0230865,0.0884571,-0.0210114,0.00337219"
113,2.26851,20.0669,0.797756,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.136295,-0.0637817,0.0127563,0.0745239,-0.0664673,0.0167847,-0.0651245,-0.00872803,0.0455109,0.0382614,-0.0205403,0.0213458,-0.239094,0.434979,0.602411,0.386333,-1.25477,-0.316743,0.627278,0.11322,1.00997,0.782029,-1.80305,-0.450285","-0.224579,0.438638,0.592457,0.380685,-1.27241,-0.320629,0.635359,0.107747,1.00641,0.765092,-1.78946,-0.439229","0.313855,-0.26034,-0.221886,0.465171,-0.188102,0.0498428,0.0288397,-0.103063,2.18644,2.08587,-2.51278,-1.95007","0.313855,-0.26034,-0.221886,0.465171,-0.188102,0.0498428,0.0288397,-0.103063,2.18644,2.08587,-2.36702,-1.95007","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.136295,-0.0637817,0.0127563,0.0745239,-0.0664673,0.0167847,-0.0651245,-0.00872803,0.0758667,0.0637817,-0.0342407,0.0355835","-0.939301,0.885344,0.894682,-0.829313,-0.556419,-0.706875,0.555382,0.66485,-0.0163422,0.0988331,-0.0241241,-0.0147858"
114,2.28858,20.0644,0.784923,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.0524074,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0906372,0.0127563,0.00335693,0.0516968,0.143009,0.0248413,-0.0167847,0.0167847,-0.0237623,-0.0366504,0.0326229,0.056788,-0.224579,0.438638,0.592457,0.380685,-1.27241,-0.320629,0.635359,0.107747,1.00641,0.765092,-1.78946,-0.439229","-0.229751,0.430862,0.612776,0.383189,-1.30173,-0.33613,0.64027,0.117411,1.01037,0.77316,-1.80405,-0.443575","0.312562,-0.262284,-0.216806,0.465797,-0.195434,0.0459675,0.0300676,-0.100647,2.18809,2.08923,-2.51886,-1.95188","0.312562,-0.262284,-0.216806,0.465797,-0.195434,0.0459675,0.0300676,-0.100647,2.18809,2.08923,-2.36702,-1.95188","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182407,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0906372,0.0127563,0.00335693,0.0516968,0.143009,0.0248413,-0.0167847,0.0167847,-0.0396118,-0.0610962,0.0543823,0.0946655","-0.937223,0.877562,0.881712,-0.779507,-0.52166,-0.748379,0.56991,0.662256,0.0018158,0.0915699,-0.0261993,-0.00596619"
115,2.30865,20.0706,0.81382,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0843877,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0194702,-0.0610962,-0.0194702,-0.0409546,-0.0651245,-0.0892944,-0.11615,-0.156437,0.0189293,-0.0358449,-0.0438999,0.0318174,-0.229751,0.430862,0.612776,0.383189,-1.30173,-0.33613,0.64027,0.117411,1.01037,0.77316,-1.80405,-0.443575","-0.244484,0.445267,0.59504,0.381481,-1.2941,-0.317002,0.651237,0.121362,0.99872,0.764524,-1.81783,-0.437122","0.308879,-0.258683,-0.22124,0.46537,-0.193526,0.0507496,0.0328092,-0.0996595,2.18324,2.08564,-2.5246,-1.94919","0.308879,-0.258683,-0.22124,0.46537,-0.193526,0.0507496,0.0328092,-0.0996595,2.18324,2.08564,-2.36702,-1.94919","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.0194702,-0.0610962,-0.0194702,-0.0409546,-0.00604248,-0.0892944,-0.11615,-0.156437,0.0315552,-0.0597534,-0.0731812,0.0530396","-0.955383,0.860441,0.881193,-0.790401,-0.554344,-0.785732,0.570429,0.685602,0.00544739,0.0526581,-0.0132294,0.00389099"
116,2.32871,20.0635,0.804924,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.118835,-0.038269,0.0342407,-0.00738525,-0.0463257,0.050354,-0.0342407,-0.10675,-0.0302064,0.058399,-0.101093,0.0326229,-0.244484,0.445267,0.59504,0.381481,-1.2941,-0.317002,0.651237,0.121362,0.99872,0.764524,-1.81783,-0.437122","-0.247052,0.441904,0.59674,0.389614,-1.28642,-0.321539,0.655862,0.126489,0.984299,0.753201,-1.82147,-0.436027","0.308237,-0.259524,-0.220815,0.467404,-0.191605,0.0496152,0.0339654,-0.0983777,2.17723,2.08092,-2.52612,-1.94873","0.308237,-0.259524,-0.220815,0.467404,-0.191605,0.0496152,0.0339654,-0.0983777,2.17723,2.08092,-2.36702,-1.94873","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.118835,-0.038269,0.0342407,-0.00738525,0.198063,0.050354,-0.0342407,-0.10675,-0.050354,0.0973511,-0.168522,0.0543823","-0.946045,0.891569,0.893644,-0.784695,-0.56057,-0.733852,0.558495,0.650324,0.0256805,0.0905323,-0.0365753,0.00596619"
117,2.34878,20.0666,0.786875,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0852661,0.0140991,-0.0167847,0.140324,0.114807,-0.0275269,-0.0758667,0.0879517,-0.0503439,-0.0197348,-0.0463164,-0.0656485,-0.247052,0.441904,0.59674,0.389614,-1.28642,-0.321539,0.655862,0.126489,0.984299,0.753201,-1.82147,-0.436027","-0.256907,0.444113,0.596626,0.371748,-1.30549,-0.31656,0.671848,0.120331,0.989865,0.743692,-1.79903,-0.422515","0.305773,-0.258972,-0.220844,0.462937,-0.196373,0.05086,0.037962,-0.0999172,2.17955,2.07695,-2.51676,-1.9431","0.305773,-0.258972,-0.220844,0.462937,-0.196373,0.05086,0.037962,-0.0999172,2.17955,2.07695,-2.36702,-1.9431","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0852661,0.0140991,-0.0167847,0.140324,-0.13361,-0.0275269,-0.0758667,0.0879517,-0.0839233,-0.0328979,-0.0772095,-0.109436","-0.941895,0.86978,0.877562,-0.80389,-0.508171,-0.677301,0.572504,0.671076,0.0236053,0.0827503,-0.0428009,0.011673"
118,2.36884,20.0627,0.80774,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0843877,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0610962,-0.0946655,0.0194702,0.108093,0.0449829,0.104065,-0.0678101,-0.0691528,-0.0422889,0.0221513,0.0189293,-0.0189293,-0.256907,0.444113,0.596626,0.371748,-1.30549,-0.31656,0.671848,0.120331,0.989865,0.743692,-1.79903,-0.422515","-0.23284,0.456809,0.60821,0.380875,-1.30372,-0.328796,0.637506,0.110957,1.02579,0.766128,-1.82052,-0.426836","0.31179,-0.255798,-0.217948,0.465219,-0.19593,0.047801,0.0293765,-0.102261,2.19452,2.0863,-2.52572,-1.9449","0.31179,-0.255798,-0.217948,0.465219,-0.19593,0.047801,0.0293765,-0.102261,2.19452,2.0863,-2.36702,-1.9449","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454388,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.0610962,-0.0946655,0.0194702,0.108093,-0.0355835,0.104065,-0.0678101,-0.0691528,-0.0704956,0.0369263,0.0315552,-0.0315552","-0.944489,0.897276,0.881193,-0.779507,-0.554344,-0.729702,0.562126,0.672113,0.00700378,0.0739307,-0.0422821,-0.022049"
119,2.3889,20.0621,0.788539,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0355835,-0.00604248,-0.0422974,0.160465,-0.153751,-0.050354,-0.0234985,-0.122864,-0.0503439,0.0479274,0.0261788,0.0398724,-0.23284,0.456809,0.60821,0.380875,-1.30372,-0.328796,0.637506,0.110957,1.02579,0.766128,-1.82052,-0.426836","-0.235583,0.443585,0.597454,0.370053,-1.29024,-0.325393,0.632997,0.117234,1.02433,0.768879,-1.80441,-0.423647","0.311104,-0.259104,-0.220637,0.462513,-0.192559,0.0486518,0.0282493,-0.100691,2.19391,2.08745,-2.51901,-1.94357","0.311104,-0.259104,-0.220637,0.462513,-0.192559,0.0486518,0.0282493,-0.100691,2.19391,2.08745,-2.36702,-1.94357","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.0355835,-0.00604248,-0.0422974,0.160465,0.0463257,-0.050354,-0.0234985,-0.122864,-0.0839233,0.079895,0.0436401,0.0664673","-0.942932,0.869261,0.864073,-0.772762,-0.566797,-0.749935,0.570948,0.676783,0.0189362,0.100389,-0.022049,-0.00596619"
120,2.40897,20.0676,0.845661,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.253117,0.0422974,0.0718384,0.0785522,-0.100037,-0.00738525,0.050354,0.0261841,-0.0720925,-0.0116798,-0.061621,0.0285954,-0.235583,0.443585,0.597454,0.370053,-1.29024,-0.325393,0.632997,0.117234,1.02433,0.768879,-1.80441,-0.423647","-0.259125,0.44388,0.588657,0.368432,-1.25814,-0.311203,0.628333,0.120825,1.00913,0.768186,-1.79412,-0.448859","0.305219,-0.25903,-0.222836,0.462108,-0.184534,0.0521992,0.0270832,-0.0997936,2.18757,2.08716,-2.51472,-1.95408","0.305219,-0.25903,-0.222836,0.462108,-0.184534,0.0521992,0.0270832,-0.0997936,2.18757,2.08716,-2.36702,-1.95408","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.253117,0.0422974,0.0718384,0.0785522,-0.0516968,-0.00738525,0.050354,0.0261841,-0.120178,-0.0194702,-0.102722,0.0476685","-0.942413,0.873411,0.906096,-0.800777,-0.529961,-0.753048,0.576654,0.632685,0.0350189,0.0837879,-0.0293121,0.00907898"
121,2.42905,20.0772,0.830397,10,1,0,"0,-0,0,0.000592632,-0.00271559,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,0.0140991,-0.0409546,0.0678101,-0.15778,-0.038269,0.0140991,-0.0892944,0.0409546,0.0398724,-0.0229568,0.0487329,-0.06001,-0.259125,0.44388,0.588657,0.368432,-1.25814,-0.311203,0.628333,0.120825,1.00913,0.768186,-1.79412,-0.448859","-0.248883,0.444644,0.588752,0.391642,-1.28983,-0.319195,0.643674,0.128471,0.998274,0.74772,-1.8068,-0.436729","0.307779,-0.258839,-0.222812,0.467911,-0.192457,0.0502013,0.0309185,-0.0978822,2.18305,2.07863,-2.52,-1.94903","0.307779,-0.258839,-0.222812,0.467911,-0.192457,0.0502013,0.0309185,-0.0978822,2.18305,2.07863,-2.36702,-1.94903","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","0.0140991,-0.0409546,0.0678101,-0.15778,0.050354,0.0140991,-0.0892944,0.0409546,0.0664673,-0.038269,0.0812378,-0.100037","-0.952789,0.894163,0.909727,-0.794552,-0.553307,-0.750973,0.557976,0.693905,0.0251617,0.0983143,-0.0158234,0.000778198"
122,2.44912,20.0708,0.82214,10,1,0,"0,-0,0,0.000592632,-0.00271559,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0639154,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0261841,-0.0114136,0.0140991,-0.0275269,0.207462,0.0369263,-0.0328979,0.0557251,0.0269843,0.0149018,-0.0294009,0.0511494,-0.248883,0.444644,0.588752,0.391642,-1.28983,-0.319195,0.643674,0.128471,0.998274,0.74772,-1.8068,-0.436729","-0.224285,0.435509,0.598525,0.388572,-1.31231,-0.330096,0.638404,0.112333,1.00125,0.761899,-1.7922,-0.444425","0.313929,-0.261123,-0.220369,0.467143,-0.198076,0.047476,0.0296011,-0.101917,2.18429,2.08454,-2.51392,-1.95223","0.313929,-0.261123,-0.220369,0.467143,-0.198076,0.047476,0.0296011,-0.101917,2.18429,2.08454,-2.36702,-1.95223","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.193915,1.76481,1.75828,-1.76519,-1.76634","-0.0261841,-0.0114136,0.0140991,-0.0275269,-0.0812378,0.0369263,-0.0328979,0.0557251,0.0449829,0.0248413,-0.0490112,0.0852661","-0.938263,0.881712,0.870298,-0.807522,-0.577173,-0.67367,0.568354,0.67782,0.0210114,0.0817127,0.00389099,-0.0199738"
123,2.46919,20.0752,0.779163,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0755652,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.120178,0.00335693,0.0570679,0.138981,0.00738525,-0.105408,-0.102722,0.020813,0.0149018,0.00362476,-0.061621,0.0350394,-0.224285,0.435509,0.598525,0.388572,-1.31231,-0.330096,0.638404,0.112333,1.00125,0.761899,-1.7922,-0.444425","-0.226571,0.436734,0.589678,0.375576,-1.3256,-0.319057,0.660382,0.107184,0.985167,0.750411,-1.77353,-0.414085","0.313357,-0.260816,-0.22258,0.463894,-0.201399,0.0502359,0.0350954,-0.103204,2.17759,2.07975,-2.50614,-1.93959","0.313357,-0.260816,-0.22258,0.463894,-0.201399,0.0502359,0.0350954,-0.103204,2.17759,2.07975,-2.36702,-1.93959","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445565,0.182407,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76634","-0.120178,0.00335693,0.0570679,0.138981,0.278629,-0.105408,-0.102722,0.020813,0.0248413,0.00604248,-0.102722,0.0584106","-0.938782,0.857847,0.873411,-0.802334,-0.562647,-0.770168,0.56991,0.702724,0.0111542,0.0926075,-0.0189362,-0.00233459"
124,2.48925,20.0625,0.786491,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0755652,0.052024,0.0689021,-0.0539418,-0.0639154,-0.00132825,-0.0052402,0.000867718,0.000407757,0.050354,0.109436,0.0490112,0.144352,-0.0570679,-0.0973511,-0.0355835,0.19672,0.00281926,0.0398724,-0.00926328,0.0189293,-0.226571,0.436734,0.589678,0.375576,-1.3256,-0.319057,0.660382,0.107184,0.985167,0.750411,-1.77353,-0.414085","-0.229218,0.440725,0.590536,0.376115,-1.27837,-0.305557,0.654451,0.100688,0.980118,0.760864,-1.77055,-0.446288","0.312696,-0.259819,-0.222366,0.464029,-0.189592,0.0536107,0.0336126,-0.104828,2.17548,2.08411,-2.5049,-1.95301","0.312696,-0.259819,-0.222366,0.464029,-0.189592,0.0536107,0.0336126,-0.104828,2.17548,2.08411,-2.36702,-1.95301","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445565,0.182024,0.198902,-0.183942,-0.193915,1.76481,1.75828,-1.76557,-1.76634","0.050354,0.109436,0.0490112,0.144352,-0.0812378,-0.0973511,-0.0355835,0.19672,0.00469971,0.0664673,-0.0154419,0.0315552","-0.950714,0.86978,0.885862,-0.822569,-0.551231,-0.722439,0.56991,0.66485,0.014267,0.0811939,-0.0111542,-0.022049"
125,2.50932,20.0636,0.807484,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0642997,-0.00132825,-0.0052402,0.00109827,0.000177777,-0.0812378,-0.0879517,0.0409546,-0.0221558,-0.0234985,-0.0355835,-0.0960083,-0.0892944,-0.0688705,0.0447054,0.056788,-0.0656485,-0.229218,0.440725,0.590536,0.376115,-1.27837,-0.305557,0.654451,0.100688,0.980118,0.760864,-1.77055,-0.446288","-0.240527,0.443506,0.581538,0.386874,-1.29225,-0.313334,0.640422,0.126257,0.993508,0.746125,-1.80611,-0.451793","0.309868,-0.259124,-0.224616,0.466718,-0.193062,0.0516665,0.0301054,-0.0984357,2.18106,2.07797,-2.51971,-1.9553","0.309868,-0.259124,-0.224616,0.466718,-0.193062,0.0516665,0.0301054,-0.0984357,2.18106,2.07797,-2.36702,-1.9553","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.1943,1.76481,1.75828,-1.76519,-1.76672","-0.0812378,-0.0879517,0.0409546,-0.0221558,0.0261841,-0.0355835,-0.0960083,-0.0892944,-0.114807,0.0745239,0.0946655,-0.109436","-0.947083,0.858885,0.862516,-0.776913,-0.554344,-0.749416,0.570948,0.665369,0.0137482,0.0967579,-0.0287933,0.0163422"
126,2.52938,20.063,0.779611,10,1,0,"0,-0,0,0.000592632,-0.00271559,-0.999996,0,0,0,0.0897588,-0.0840043,-0.084772,0.0755652,0.0524074,0.0692865,-0.0539418,-0.0639154,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0248413,-0.00872803,-0.0570679,0.0839233,0.117493,-0.0610962,-0.0892944,0.0933228,-0.00201376,-0.00845778,-0.0108743,-0.0672595,-0.240527,0.443506,0.581538,0.386874,-1.29225,-0.313334,0.640422,0.126257,0.993508,0.746125,-1.80611,-0.451793","-0.232026,0.429423,0.59268,0.380409,-1.29585,-0.32029,0.631462,0.113043,0.996809,0.754046,-1.78431,-0.449311","0.311993,-0.262644,-0.22183,0.465102,-0.193963,0.0499275,0.0278655,-0.101739,2.18244,2.08127,-2.51063,-1.95427","0.311993,-0.262644,-0.22183,0.465102,-0.193963,0.0499275,0.0278655,-0.101739,2.18244,2.08127,-2.36702,-1.95427","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.459759,-0.454004,-0.454772,0.445565,0.182024,0.199286,-0.183942,-0.193915,1.76481,1.75828,-1.76519,-1.76634","-0.0248413,-0.00872803,-0.0570679,0.0839233,-0.00604248,-0.0610962,-0.0892944,0.0933228,-0.00335693,-0.0140991,-0.0181274,-0.112122","-0.933073,0.871336,0.876524,-0.798183,-0.556419,-0.698574,0.574579,0.693905,0.0204926,0.0801563,-0.001297,-0.0111542"
127,2.54946,20.082,0.803483,10,1,0,"0,-0,0,0.000535712,-0.00273762,-0.999996,0,0,0,0.0901421,-0.0840043,-0.084772,0.0751809,0.052024,0.0692865,-0.0539418,-0.0639154,-0.00132825,-0.0052402,0.00109827,0.000407757,-0.0691528,0.0557251,0.0140991,-0.0302124,-0.117493,0.0879517,0.138981,0.0140991,0.0269843,0.00281926,-0.0559825,-0.0294009,-0.232026,0.429423,0.59268,0.380409,-1.29585,-0.32029,0.631462,0.113043,0.996809,0.754046,-1.78431,-0.449311","-0.224926,0.431876,0.581364,0.388106,-1.25757,-0.3233,0.598826,0.114704,1.00479,0.7719,-1.77989,-0.44742","0.313769,-0.262031,-0.224659,0.467027,-0.184394,0.0491751,0.0197065,-0.101324,2.18577,2.08871,-2.50879,-1.95348","0.313769,-0.262031,-0.224659,0.467027,-0.184394,0.0491751,0.0197065,-0.101324,2.18577,2.08871,-2.36702,-1.95348","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.460142,-0.454004,-0.454772,0.445181,0.182024,0.199286,-0.183942,-0.193915,1.76481,1.75828,-1.76519,-1.76634","-0.0691528,0.0557251,0.0140991,-0.0302124,-0.0731812,0.0879517,0.138981,0.0140991,0.0449829,0.00469971,-0.0933228,-0.0490112","-0.952789,0.870817,0.865629,-0.810635,-0.536186,-0.706356,0.576654,0.615046,-0.0163422,0.0879383,-0.0267181,-0.00700378"
