tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
249,4.99771,20.0765,0.795903,10,1,1,"0.806405,1.03863,1.2666,0.00123765,0.0778267,-0.996966,0.5,0,0,-0.0610009,0.0909225,0.227489,0.19832,0.140638,0.281424,0.29783,-0.0934535,0.0681681,0.208542,-0.235006,-0.0566628,2.03232,-2.92528,-1.54354,-0.607613,0.830517,-0.588814,-1.8403,0.340397,-1.08785,-1.08543,1.94653,-0.324219,1.01993,-0.591803,-0.808157,0.288437,-1.58836,0.634254,-0.929811,0.666289,3.59474,-2.26974,1.97878,-2.7471","0.328368,-0.426856,-0.523711,-0.014591,-0.632695,0.177485,-0.447903,0.122191,3.12474,-1.69687,1.92207,-3.33329","0.452092,-0.476714,-0.500928,0.366352,-0.0281738,0.174371,-0.241976,-0.0994523,3.06926,1.05985,-0.965996,-3.15617","0.452092,-0.476714,-0.500928,0.366352,-0.0281738,0.174371,-0.241976,-0.0994523,2.36702,1.05985,-0.965996,-2.36702","0.426344,-0.377893,-0.279755,0.475305,0.0840665,0.310024,-0.0291628,-0.149902,2.12702,2.09193,-2.06585,-2.00404","0.117345,-0.0988154,-0.137244,-0.0930151,-0.186571,-0.0921935,-0.196993,0.0735519,0.246364,-0.0227275,0.0929213,-0.142564","0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.03,0.03,-0.03,0.03,-0.03",0.246364,2,1,1,"0.308999,-0.279078,-0.142511,0.56832,0.270638,0.402218,0.16783,-0.223454,1.88066,2.11466,-2.15878,-1.86148","2.03232,-2.92528,-1.54354,-0.607613,0.830517,-1.08968,-1.8403,0.340397,-1.81344,-1.80941,3.24486,-0.540474","1.49494,-1.56861,-2.5751,-1.20026,-6.38158,-1.64747,-4.46148,0.428793,7.93541,1.00934,1.10895,-4.74371"
250,5.01777,20.0691,0.803967,10,1,1,"1.78006,0.0575243,0.819188,0.00679394,0.0528643,-0.998579,0.5,0,0,-0.0153505,0.0276271,0.171865,0.178757,0.152146,0.259174,0.229931,-0.0896178,0.0681681,0.190133,-0.198647,-0.0578133,2.58421,-3.18041,-2.26059,-1.39046,0.531075,-1.33675,-3.67993,0.36591,0.749532,-0.815583,1.24492,-0.0809553,0.328368,-0.426856,-0.523711,-0.014591,-0.632695,0.177485,-0.447903,0.122191,3.12474,-1.69687,1.92207,-3.33329","-0.130183,-0.114715,-0.420649,-0.152485,0.346297,0.184077,-0.036288,-0.20358,1.96133,-1.13215,1.55671,-3.91047","0.337454,-0.398679,-0.475162,0.331879,0.216574,0.176019,-0.139072,-0.180895,2.5844,1.2952,-1.11826,-3.39671","0.337454,-0.398679,-0.475162,0.331879,0.216574,0.176019,-0.139072,-0.180895,2.36702,1.2952,-1.11826,-2.36702","0.396344,-0.398679,-0.309755,0.445305,0.114067,0.280024,-0.0591628,-0.179902,2.15702,2.06193,-2.03585,-2.03404","0.0416941,-0.0563058,-0.11162,-0.103451,-0.16808,-0.0945722,-0.159094,0.0397162,0.276364,-0.0220382,0.0623105,-0.170646","-0.03,-0.0207857,-0.03,-0.03,0.03,-0.03,-0.03,-0.03,0.03,-0.03,0.03,-0.03",0.276364,2,1,1,"0.35465,-0.342373,-0.198135,0.548757,0.282146,0.374597,0.0999308,-0.219618,1.88066,2.08397,-2.09816,-1.86339","2.58421,-3.18041,-2.26059,-1.39046,0.531075,-1.28707,-3.67993,0.36591,1.24947,-1.35958,2.07529,-0.134953","1.70817,-0.694424,-2.96731,-1.73048,-7.88716,-2.21297,-3.62205,1.88041,8.06822,0.836576,1.55616,-5.73515"
251,5.03784,20.0675,0.788512,10,1,1,"0.823449,-0.498544,0.231162,-0.0077912,0.0226978,-0.999712,0.5,0,0,0.017639,-0.0210923,0.17455,0.149985,0.161353,0.226951,0.2564,-0.0781089,0.0911804,0.178396,-0.177936,-0.0585038,1.27901,-1.43343,0.0691528,-0.991653,0.394112,-1.98398,-0.0960083,0.321598,1.36172,-0.685897,0.600512,-0.17681,-0.130183,-0.114715,-0.420649,-0.152485,0.346297,0.184077,-0.036288,-0.20358,1.96133,-1.13215,1.55671,-3.91047","-0.546916,-0.0653738,-0.414961,-0.347359,0.331779,0.336987,-0.0556192,-0.171638,1.79405,-0.86035,0.876176,-3.95946","0.233271,-0.386343,-0.47374,0.28316,0.212945,0.214247,-0.143905,-0.172909,2.51469,1.40847,-1.40187,-3.41713","0.233271,-0.386343,-0.47374,0.28316,0.212945,0.214247,-0.143905,-0.172909,2.36702,1.40847,-1.40187,-2.36702","0.366344,-0.386343,-0.339755,0.415305,0.144067,0.250024,-0.0891628,-0.172909,2.18702,2.03193,-2.00585,-2.06404","-0.0212954,0.00474885,-0.144305,-0.10468,-0.147287,-0.0842928,-0.215563,0.0351994,0.268003,-0.0324736,0.0577855,-0.199495","-0.03,0.0123352,-0.03,-0.03,0.03,-0.03,-0.03,0.00699218,0.03,-0.03,0.03,-0.03",0.268003,2,1,1,"0.387639,-0.391092,-0.19545,0.519985,0.291353,0.334317,0.1264,-0.208109,1.91902,2.06441,-2.06364,-1.86455","1.27901,-1.43343,0.0691528,-0.991653,0.394112,-1.96384,-0.0960083,0.321598,2.26999,-1.14339,1.00105,-0.294743","0.872892,-0.845396,-5.02127,-2.88171,-7.18573,-1.59196,-6.94345,1.70402,8.37121,0.558495,1.50791,-6.46563"
252,5.05791,20.0678,0.78336,10,1,1,"-0.0319579,-0.519849,-0.354733,-0.0256799,0.0247541,-0.999364,0.5,0,0,0.0168723,-0.0437249,0.16496,0.138861,0.167491,0.183219,0.246426,-0.0712043,0.12708,0.163669,-0.173104,-0.0693192,-0.664013,-0.263859,-1.07625,-0.552559,0.104065,-2.25119,-0.811718,0.290714,2.01902,-0.945271,-0.0374559,-0.853444,-0.546916,-0.0653738,-0.414961,-0.347359,0.331779,0.336987,-0.0556192,-0.171638,1.79405,-0.86035,0.876176,-3.95946","-0.989873,-0.135353,-0.291161,-0.6377,-0.154857,-0.0583351,0.168565,-0.414694,1.47337,-0.619075,0.32593,-3.22701","0.122532,-0.403838,-0.44279,0.210575,0.0912857,0.115416,-0.0878588,-0.233674,2.38105,1.50902,-1.63119,-3.11187","0.122532,-0.403838,-0.44279,0.210575,0.0912857,0.115416,-0.0878588,-0.233674,2.36702,1.50902,-1.63119,-2.36702","0.336344,-0.403838,-0.369755,0.385305,0.114067,0.220024,-0.0878588,-0.202909,2.21702,2.00193,-1.97585,-2.09404","-0.0505286,0.00988665,-0.164715,-0.123555,-0.183425,-0.0705621,-0.204285,-0.00170518,0.238158,-0.0379231,0.0797298,-0.211466","-0.03,-0.0174948,-0.03,-0.03,-0.03,-0.03,0.00130402,-0.03,0.03,-0.03,0.03,-0.03",0.238158,2,1,1,"0.386872,-0.413725,-0.20504,0.508861,0.297491,0.290586,0.116426,-0.201204,1.97886,2.03986,-2.05558,-1.88258","-0.664013,-0.263859,-1.07625,-0.552559,0.104065,-2.10886,-0.811718,0.290714,3.36571,-1.57577,-0.062439,-1.42269","0.308949,0.233723,-4.73333,-3.5489,-6.25759,-0.996368,-7.58158,1.27704,6.87185,0.47393,2.26744,-6.32607"
253,5.07798,20.0671,0.78528,10,1,1,"-0.913997,-0.494283,-0.989631,-0.0462277,0.0439575,-0.997963,0.5,0,0,-0.00499356,-0.0410393,0.131969,0.135792,0.162504,0.136418,0.226862,-0.0696698,0.171263,0.14848,-0.169882,-0.0923315,-1.30452,0.0315552,-2.02829,-0.359196,-0.431709,-2.39353,-1.17293,-0.0986938,2.26309,-0.756781,0.283944,-1.4318,-0.989873,-0.135353,-0.291161,-0.6377,-0.154857,-0.0583351,0.168565,-0.414694,1.47337,-0.619075,0.32593,-3.22701","-1.27878,-0.191223,-0.0854666,-1.08614,-0.687849,-0.623668,0.354035,-0.565222,1.62643,0.201493,0.031272,-2.20751","0.0503041,-0.417806,-0.391367,0.0984638,-0.0419623,-0.0259171,-0.0414913,-0.271305,2.44484,1.85099,-1.75399,-2.687","0.0503041,-0.417806,-0.391367,0.0984638,-0.0419623,-0.0259171,-0.0414913,-0.271305,2.36702,1.85099,-1.75399,-2.36702","0.306344,-0.417806,-0.391367,0.355305,0.0840665,0.190024,-0.0578588,-0.232909,2.24702,1.97193,-1.94585,-2.12404","-0.0586628,-0.00676632,-0.153335,-0.150486,-0.208438,-0.0526104,-0.154721,-0.0332396,0.194505,-0.042604,0.10436,-0.203104","-0.03,-0.0139674,-0.0216117,-0.03,-0.03,-0.03,0.03,-0.03,0.03,-0.03,0.03,-0.03",0.208438,2,1,1,"0.365006,-0.411039,-0.238031,0.505792,0.292504,0.242635,0.0968618,-0.19967,2.05252,2.01454,-2.05021,-1.92094","-1.30452,0.0315552,-2.02829,-0.359196,-0.431709,-2.29819,-1.17293,-0.0986938,3.77258,-1.26155,0.473335,-2.38682","-0.181841,0.236835,-4.06407,-4.45525,-6.80856,-0.506615,-7.01141,0.474968,5.276,0.106096,2.55746,-5.81971"
254,5.09805,20.0736,0.825501,10,1,1,"-1.24529,-0.651942,-1.55848,-0.0660883,0.0842273,-0.994253,0.5,0,0,-0.0429717,-0.0418071,0.0836345,0.133874,0.148694,0.0708209,0.203845,-0.0804111,0.215216,0.133523,-0.158606,-0.124318,-1.96384,-0.161808,-2.64463,-0.175236,-0.889603,-1.78927,-1.23336,-0.858715,2.08347,-0.938827,1.11685,-1.65574,-1.27878,-0.191223,-0.0854666,-1.08614,-0.687849,-0.623668,0.354035,-0.565222,1.62643,0.201493,0.031272,-2.20751","-0.995743,-0.403021,0.216846,-0.50145,-0.00655492,-1.3318,0.413181,-0.864527,1.88332,2.21594,-0.846987,-0.186615","0.121064,-0.470755,-0.315789,0.244638,0.128361,-0.202951,-0.0267048,-0.346132,2.5519,2.69051,-2.12,-1.84479","0.121064,-0.470755,-0.315789,0.244638,0.128361,-0.202951,-0.0267048,-0.346132,2.36702,2.36702,-2.12,-1.84479","0.276344,-0.447806,-0.361367,0.325305,0.114067,0.160024,-0.0278588,-0.262909,2.27702,2.00193,-1.97585,-2.09404","-0.0506846,-0.0359986,-0.0750012,-0.178569,-0.164628,-0.0407965,-0.101704,-0.0524984,0.151235,0.0123298,0.0555618,-0.119783","-0.03,-0.03,0.03,-0.03,0.03,-0.03,0.03,-0.03,0.03,0.03,-0.03,0.03",0.178569,2,1,1,"0.327028,-0.411807,-0.286366,0.503874,0.278694,0.200821,0.0738449,-0.210411,2.12578,1.9896,-2.03142,-1.97426","-1.96384,-0.161808,-2.64463,-0.175236,-0.889603,-1.78927,-1.23336,-0.858715,3.47314,-1.56503,1.86178,-2.76011","0.233204,-0.126848,-3.10636,-5.49287,-7.19922,-0.502983,-5.06174,-0.163164,4.05733,0.23476,1.90843,-4.8703"
255,5.11812,20.0676,0.830525,10,1,1,"-1.0642,-0.306796,-2.17101,-0.0812129,0.122236,-0.989173,0.5,0,0,-0.0874692,-0.0536994,0.0429708,0.125051,0.119156,0.0504895,0.181212,-0.101127,0.253186,0.120636,-0.136975,-0.151242,-2.26462,-1.17965,-1.49252,-0.877518,-1.81747,-2.08603,-1.08565,-1.23873,1.78784,0.0559825,0.933994,-1.08463,-0.995743,-0.403021,0.216846,-0.50145,-0.00655492,-1.3318,0.413181,-0.864527,1.88332,2.21594,-0.846987,-0.186615","-0.677052,-0.781344,0.22179,0.348367,0.384252,-1.12562,0.156055,-1.40824,1.57335,2.85415,-1.05213,1.08452","0.200737,-0.565336,-0.314553,0.457092,0.226063,-0.151405,-0.0909863,-0.48206,2.42271,2.95649,-2.20549,-1.31505","0.200737,-0.565336,-0.314553,0.457092,0.226063,-0.151405,-0.0909863,-0.48206,2.36702,2.36702,-2.20549,-1.31505","0.246344,-0.477806,-0.331367,0.355305,0.144067,0.130024,-0.0578588,-0.292909,2.30702,2.03193,-2.00585,-2.06404","-0.0361871,-0.0541063,-0.00433743,-0.139746,-0.105089,-0.0305171,-0.109071,-0.0617827,0.11794,0.0638123,-0.0104976,-0.0449007","-0.03,-0.03,0.03,0.03,0.03,-0.03,-0.03,-0.03,0.03,0.03,-0.03,0.03",0.139746,2,1,1,"0.282531,-0.423699,-0.327029,0.495051,0.249156,0.160542,0.0512123,-0.231127,2.18908,1.96812,-1.99536,-2.01914","-2.26462,-1.17965,-1.49252,-0.877518,-1.81747,-1.88327,-1.08565,-1.23873,2.98033,0.0933228,1.55697,-1.80807","0.603632,-0.30843,-1.90999,-5.74241,-4.724,0.0666676,-3.21167,-0.424643,2.88482,0.628534,0.889494,-3.28846"
256,5.13818,20.0656,0.78688,10,1,1,"-0.167247,-0.173638,-2.56516,-0.0857674,0.135226,-0.987096,0.5,0,0,-0.121612,-0.076332,0.0310794,0.0893744,0.0811778,-0.00168216,0.158196,-0.129513,0.287934,0.125699,-0.126159,-0.163899,-1.42403,-1.51669,0.320255,-2.36667,-1.95847,-1.37166,-0.314884,-1.82956,1.72662,0.452297,-0.0592045,-0.218696,-0.677052,-0.781344,0.22179,0.348367,0.384252,-1.12562,0.156055,-1.40824,1.57335,2.85415,-1.05213,1.08452","-0.608278,-0.767538,0.00519499,0.176132,0.637863,-1.01517,-0.317307,-1.57807,1.15919,2.80864,-1.09393,1.4331","0.21793,-0.561884,-0.368701,0.414033,0.289466,-0.123794,-0.209327,-0.524518,2.25011,2.93752,-2.22291,-1.16977","0.21793,-0.561884,-0.368701,0.414033,0.289466,-0.123794,-0.209327,-0.524518,2.25011,2.36702,-2.22291,-1.16977","0.21793,-0.507806,-0.361367,0.385305,0.174067,0.100024,-0.0878588,-0.322909,2.27702,2.06193,-2.03585,-2.03404","-0.0304578,-0.0614737,-0.0224461,-0.047601,-0.0371113,-0.0282934,-0.116055,-0.0633966,0.0300138,0.0853732,-0.0585268,0.00619936","-0.0284132,-0.03,-0.03,0.03,0.03,-0.03,-0.03,-0.03,-0.03,0.03,-0.03,0.03",0.116055,1,1,1,"0.248388,-0.446332,-0.338921,0.432906,0.211178,0.128318,0.0281963,-0.259513,2.24701,1.97656,-1.97733,-2.04024","-1.42403,-1.51669,0.320255,-2.60166,-1.95847,-1.37166,-0.314884,-1.82956,2.87828,0.753979,-0.0986938,-0.364567","0.25655,-0.348379,-1.0249,-2.20778,-2.4594,0.176134,-4.0786,-0.138781,1.63139,1.18521,-0.0801563,-1.86589"
257,5.15825,20.065,0.798079,10,1,1,"0.22051,0.0490022,-2.76649,-0.0736274,0.123124,-0.989656,0.5,0,0,-0.145011,-0.112776,0.0395185,0.0368203,0.0451185,-0.0293015,0.144385,-0.167108,0.315548,0.135594,-0.139276,-0.163899,-1.17293,-2.07529,0.480049,-2.33847,-1.48177,-1.20919,-0.637157,-2.02695,0.795446,0.565875,-1.10396,0.217891,-0.608278,-0.767538,0.00519499,0.176132,0.637863,-1.01517,-0.317307,-1.57807,1.15919,2.80864,-1.09393,1.4331","-0.580911,-0.589227,-0.0514307,0.0695137,0.47293,-1.20782,-0.509211,-1.46262,0.783448,2.88973,-1.65496,1.56496","0.224772,-0.517307,-0.382858,0.387378,0.248233,-0.171955,-0.257303,-0.495656,2.09352,2.97131,-2.45673,-1.11482","0.224772,-0.517307,-0.382858,0.387378,0.248233,-0.171955,-0.257303,-0.495656,2.09352,2.36702,-2.36702,-1.11482","0.224772,-0.517307,-0.382858,0.387378,0.204067,0.0700244,-0.117859,-0.352909,2.24702,2.09193,-2.06585,-2.00404","-0.000216588,-0.0345311,-0.0523762,-0.000644952,0.0289481,-0.0306741,-0.132244,-0.0558018,-0.0460191,0.0988774,-0.0666609,0.0361993","0.00684185,-0.00950116,-0.021491,0.00207326,0.03,-0.03,-0.03,-0.03,-0.03,0.03,-0.03,0.03",0.132244,2,1,1,"0.224989,-0.482776,-0.330482,0.388023,0.175118,0.100698,0.0143852,-0.297108,2.29304,1.99306,-1.99919,-2.04024","-1.17293,-2.07529,0.480049,-1.59591,-1.48177,-1.20919,-0.637157,-2.02695,1.32601,0.943314,-1.8403,0.363224","0.270039,-0.273151,-1.4607,-0.623346,-0.503502,0.0728931,-4.04073,-0.178728,0.40856,2.04488,-0.205708,-0.488976"
258,5.17832,20.0681,0.803102,10,1,1,"0.0649811,0.50387,-2.81336,-0.0492123,0.11737,-0.991868,0.5,0,0,-0.162658,-0.152287,0.0418206,0.00421321,0.0301582,-0.0507849,0.137864,-0.206619,0.317389,0.145029,-0.163209,-0.153083,-0.548531,-1.77719,-0.0785522,-1.05611,0.352482,-0.91243,-0.179264,-2.11154,-0.671396,0.471629,-1.26828,0.713284,-0.580911,-0.589227,-0.0514307,0.0695137,0.47293,-1.20782,-0.509211,-1.46262,0.783448,2.88973,-1.65496,1.56496","-0.58228,-0.425348,0.0377627,0.1877,0.328668,-1.3684,-0.482093,-1.37738,0.656912,3.04908,-2.4306,1.69258","0.22443,-0.476337,-0.360559,0.416925,0.212167,-0.212099,-0.250523,-0.474345,2.04079,3.03773,-2.77997,-1.06164","0.22443,-0.476337,-0.360559,0.416925,0.212167,-0.212099,-0.250523,-0.474345,2.04079,2.36702,-2.36702,-1.06164","0.22443,-0.487307,-0.360559,0.416925,0.212167,0.0400244,-0.147859,-0.382909,2.21702,2.12193,-2.09585,-1.97404","0.0170878,0.0349806,-0.03238,0.050384,0.0520089,-0.0391906,-0.155723,-0.0462901,-0.079088,0.113149,-0.0567648,0.0481682","-0.000342429,0.03,0.0222983,0.0295465,0.00810057,-0.03,-0.03,-0.03,-0.03,0.03,-0.03,0.03",0.155723,2,1,1,"0.207342,-0.522287,-0.328179,0.366541,0.160158,0.079215,0.007864,-0.336619,2.29611,2.00878,-2.03909,-2.02221","-0.548531,-1.77719,-0.0785522,-0.478706,0.352482,-0.91243,-0.179264,-2.11154,-1.11922,0.786205,-2.11423,1.18904","0.654474,0.316214,-1.89961,0.11751,0.718807,-0.200001,-5.03372,0.0702991,-0.345266,2.81894,-0.20467,0.161608"
259,5.19838,20.0677,0.794943,10,1,1,"-0.164051,0.839428,-2.68234,-0.0133056,0.115661,-0.9932,0.5,0,0,-0.171865,-0.176455,0.0402862,0.000377536,0.0167314,-0.0573062,0.132493,-0.2492,0.295758,0.153083,-0.18576,-0.138356,-0.778149,-0.637157,-0.198063,0.778149,-1.32198,0.0610962,-0.271915,-2.11557,-1.43342,0.51432,-0.851028,0.921912,-0.58228,-0.425348,0.0377627,0.1877,0.328668,-1.3684,-0.482093,-1.37738,0.656912,3.04908,-2.4306,1.69258","-0.582455,-0.293796,0.00774723,0.288306,0.638255,-1.35703,-0.349977,-1.29375,0.693397,3.17224,-2.86423,1.91025","0.224386,-0.443449,-0.368063,0.442076,0.289564,-0.209258,-0.217494,-0.453437,2.05599,3.08905,-2.96069,-0.970923","0.224386,-0.443449,-0.368063,0.442076,0.289564,-0.209258,-0.217494,-0.453437,2.05599,2.36702,-2.36702,-0.970923","0.224386,-0.457307,-0.368063,0.442076,0.242167,0.0100244,-0.177859,-0.412909,2.18702,2.15193,-2.12585,-1.94404","0.026251,0.0891486,-0.0383494,0.0636432,0.0954357,-0.0626694,-0.180352,-0.0337095,-0.0730286,0.129724,-0.0491719,0.0536177","-4.35412e-05,0.03,-0.00750387,0.0251515,0.03,-0.03,-0.03,-0.03,-0.03,0.03,-0.03,0.03",0.180352,2,1,1,"0.198135,-0.546455,-0.329714,0.378433,0.146731,0.0726938,0.0024929,-0.3792,2.26005,2.02221,-2.07668,-1.99766","-0.778149,-0.637157,-0.198063,0.706982,-1.32198,0.0610962,-0.271915,-2.11557,-2.3895,0.857372,-1.41866,1.53683","1.54942,2.09624,-1.35279,0.791958,3.49702,-1.3585,-6.03139,0.609339,-0.20882,3.38859,-0.589106,0.124254"
260,5.21845,20.0651,0.788704,10,1,1,"-0.82558,0.773382,-2.40537,0.0193098,0.120216,-0.99256,0.5,0,0,-0.199101,-0.1918,0.0303117,0.0237769,-0.00436771,-0.0599908,0.121753,-0.283342,0.265152,0.162748,-0.1853,-0.119255,-1.57845,-0.443794,-1.12056,1.88193,-1.15816,-0.159122,-0.717724,-1.18367,-1.47772,0.485322,0.593262,1.00246,-0.582455,-0.293796,0.00774723,0.288306,0.638255,-1.35703,-0.349977,-1.29375,0.693397,3.17224,-2.86423,1.91025","-0.359689,-0.0685275,-0.0864406,0.67608,1.16135,-1.34207,-0.305609,-1.24461,0.379245,3.81063,-3.35152,2.11729","0.280078,-0.387132,-0.39161,0.53902,0.420338,-0.205517,-0.206402,-0.441154,1.92507,3.3551,-3.16376,-0.884639","0.280078,-0.387132,-0.39161,0.53902,0.420338,-0.205517,-0.206402,-0.441154,1.92507,2.36702,-2.36702,-0.884639","0.254386,-0.427307,-0.39161,0.472076,0.272167,-0.0199756,-0.206402,-0.441154,2.15702,2.18193,-2.15585,-1.91404","0.083487,0.134493,-0.0519218,0.0545149,0.146535,-0.0899848,-0.198155,-0.027812,-0.0520079,0.143611,-0.0799387,0.0517774","0.03,0.03,-0.0235469,0.03,0.03,-0.03,-0.0285435,-0.028244,-0.03,0.03,-0.03,0.03",0.198155,2,1,1,"0.170899,-0.5618,-0.339688,0.417562,0.125632,0.0700092,-0.00824738,-0.413342,2.20903,2.03832,-2.07592,-1.96582","-1.57845,-0.443794,-1.12056,2.85679,-1.15816,-0.159122,-0.717724,-1.18367,-2.46336,0.809032,0.988968,1.67111","2.7904,3.88508,-0.494164,-0.305317,4.7655,-2.20519,-6.41427,0.431387,-0.0760059,4.06771,-2.99792,0.261219"
261,5.23852,20.0659,0.793728,10,1,1,"-1.18031,0.630637,-2.02613,0.0306422,0.131653,-0.990822,0.5,0,0,-0.22979,-0.196402,-0.00306308,0.0813187,-0.0208625,-0.0668963,0.10871,-0.299837,0.237998,0.169422,-0.171723,-0.0983144,-1.32198,-0.0879517,-1.84433,3.55102,-0.732494,-0.292057,-0.51899,-0.723095,-1.22317,0.390273,0.48935,1.07415,-0.359689,-0.0685275,-0.0864406,0.67608,1.16135,-1.34207,-0.305609,-1.24461,0.379245,3.81063,-3.35152,2.11729","-0.27729,-0.0669602,0.0210027,0.868367,1.56328,-1.45253,-0.560818,-1.00024,-0.284462,4.36782,-3.08601,1.80493","0.300678,-0.38674,-0.364749,0.587092,0.520821,-0.233132,-0.270204,-0.380059,1.64847,3.58731,-3.05312,-1.01482","0.300678,-0.38674,-0.364749,0.587092,0.520821,-0.233132,-0.270204,-0.380059,1.64847,2.36702,-2.36702,-1.01482","0.284386,-0.397307,-0.364749,0.502076,0.302167,-0.0499756,-0.236402,-0.411154,2.12702,2.21193,-2.18585,-1.88404","0.144176,0.169096,0.00831378,0.0507576,0.19303,-0.113079,-0.215113,0.0186837,-0.0367427,0.162487,-0.132571,0.046869","0.03,0.03,0.0268608,0.03,0.03,-0.03,-0.03,0.03,-0.03,0.03,-0.03,0.03",0.215113,2,1,1,"0.14021,-0.566402,-0.373063,0.451319,0.109138,0.0631037,-0.0212898,-0.429837,2.16376,2.04945,-2.05328,-1.93091","-1.32198,-0.0879517,-1.84433,3.55102,-0.732494,-0.292057,-0.51899,-0.723095,-2.03903,0.650585,0.815746,1.79062","4.42516,5.17172,-0.289753,-0.542931,6.35512,-3.14578,-7.11466,-0.0246429,-0.0495453,4.98547,-4.01686,0.0801563"
262,5.25858,20.0672,0.804959,10,1,1,"-1.00667,0.246076,-1.54357,0.0318778,0.138873,-0.989797,0.5,0,0,-0.252807,-0.196402,-0.021859,0.145382,-0.0281504,-0.0741843,0.0883778,-0.304824,0.221659,0.176095,-0.171953,-0.0803645,-0.521675,-0.0597534,-0.13361,3.0233,-0.2934,-0.169865,-1.01448,0.373966,-0.559431,0.591651,-0.394301,0.77853,-0.27729,-0.0669602,0.0210027,0.868367,1.56328,-1.45253,-0.560818,-1.00024,-0.284462,4.36782,-3.08601,1.80493","-0.0192866,-0.189039,0.0152845,0.867818,1.38534,-1.56398,-0.407751,-0.857211,-0.613926,4.81118,-2.37593,1.51514","0.365178,-0.41726,-0.366179,0.586955,0.476334,-0.260994,-0.231938,-0.344303,1.51117,3.77208,-2.75719,-1.13559","0.365178,-0.41726,-0.366179,0.586955,0.476334,-0.260994,-0.231938,-0.344303,1.51117,2.36702,-2.36702,-1.13559","0.314386,-0.41726,-0.366179,0.532076,0.332167,-0.0799756,-0.231938,-0.381154,2.09702,2.24193,-2.21585,-1.85404","0.197193,0.149143,0.0256802,-0.0105424,0.230318,-0.135791,-0.190316,0.0536705,-0.0395057,0.181362,-0.162188,0.0469465","0.03,-0.019953,-0.00142956,0.03,0.03,-0.03,0.00446466,0.03,-0.03,0.03,-0.03,0.03",0.230318,2,1,1,"0.117193,-0.566402,-0.391859,0.542619,0.10185,0.0558157,-0.0416222,-0.434824,2.13653,2.06057,-2.05367,-1.90099","-0.521675,-0.0597534,-0.13361,2.46873,-0.2934,-0.169865,-1.01448,0.373966,-0.932571,0.986282,-0.657299,1.29781","6.10143,6.66848,0.575098,-1.97847,7.73307,-4.22802,-7.35538,0.372763,-0.414267,5.24851,-4.26693,0.491051"
263,5.27865,20.0683,0.783873,10,1,1,"-0.288687,-0.100135,-1.00774,0.0261604,0.13449,-0.99057,0.5,0,0,-0.256642,-0.205609,-0.0260791,0.191799,-0.0227803,-0.0807055,0.0684298,-0.296768,0.220508,0.189212,-0.188982,-0.0665577,0.531075,-0.74995,-0.0248413,1.64694,0.945999,-0.352482,-0.716381,0.55793,-0.000402751,0.857472,-1.17323,0.781752,-0.0192866,-0.189039,0.0152845,0.867818,1.38534,-1.56398,-0.407751,-0.857211,-0.613926,4.81118,-2.37593,1.51514","0.295849,-0.121531,0.108506,0.699617,0.904247,-1.58437,-0.0953561,-0.893374,-0.538671,4.72983,-1.85173,1.14581","0.443962,-0.400383,-0.342874,0.544904,0.356062,-0.266091,-0.153839,-0.353343,1.54253,3.73818,-2.53873,-1.2895","0.443962,-0.400383,-0.342874,0.544904,0.356062,-0.266091,-0.153839,-0.353343,1.54253,2.36702,-2.36702,-1.2895","0.344386,-0.400383,-0.342874,0.544904,0.356062,-0.109976,-0.201938,-0.353343,2.06702,2.27193,-2.24585,-1.82404","0.231029,0.175226,0.0532055,-0.0291705,0.248842,-0.15927,-0.140368,0.0734249,-0.0675869,0.189496,-0.163801,0.0539305","0.03,0.0168769,0.0233053,0.0128279,0.0238945,-0.03,0.03,0.0278101,-0.03,0.03,-0.03,0.03",0.248842,2,1,1,"0.113358,-0.575609,-0.396079,0.574075,0.10722,0.0492945,-0.0615702,-0.426768,2.13461,2.08244,-2.08205,-1.87797","0.531075,-0.74995,-0.0248413,0.741894,0.945999,-0.352482,-0.716381,0.55793,-0.000671387,1.42941,-1.95578,1.30318","6.80493,6.793,1.09754,-1.64903,7.98314,-5.04306,-6.72866,0.941376,-1.33671,5.262,-4.1201,0.387808"
