tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
1323,26.5571,20.0666,0,10,1,0,"0,-0,0,0.0025649,-0.000676654,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0203246,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,0.125553,-0.0355835,-0.0704956,0.0637817,-0.0973511,0.305485,-0.108093,-0.0530396,0.0245678,-0.00201376,0.0197348,-0.0197348,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.390325,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76097","0.125553,-0.0355835,-0.0704956,0.0637817,-0.0973511,0.305485,-0.108093,-0.0396118,0.0409546,-0.00335693,0.0328979,-0.0328979","-0.72192,0.897795,0.842283,-0.860441,-0.538261,-0.757717,0.532555,0.772243,-0.0324249,0.0433197,-0.0739307,-0.2607"
1324,26.5772,20.0711,0,10,1,0,"0,-0,0,0.00263406,-0.000728302,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0199412,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00109827,0.000637738,0.00385918,-0.0328979,-0.0906372,-0.0731812,-0.0114136,0.0100708,-0.0114136,0.0114136,-0.0436401,-0.0132908,-0.0801498,0.0825663,0.0495384,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.389941,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76519,-1.76596,-1.76059","-0.0328979,-0.0906372,-0.0731812,-0.0114136,0.0100708,-0.0114136,0.0114136,-0.0436401,-0.0221558,-0.13361,0.137638,0.0825806","-0.722958,0.884306,0.853178,-0.851622,-0.543449,-0.742672,0.504021,0.754604,-0.0386505,0.0417633,-0.0511017,-0.28664"
1325,26.5973,20.0703,0,10,1,0,"0,-0,0,0.00270321,-0.000779949,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0199412,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,0.0100708,0.020813,-0.0463257,0.0328979,-0.0396118,0.0651245,-0.0154419,0.0906372,-0.061621,0.0833718,-0.0310119,-0.0350394,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.389941,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76097","0.0100708,0.020813,-0.0463257,0.0328979,-0.0396118,0.0651245,-0.0154419,0.0906372,-0.102722,0.138981,-0.0516968,-0.0584106","-0.71777,0.89987,0.863554,-0.85681,-0.548119,-0.724514,0.513878,0.738003,-0.0412445,0.0453949,-0.0557709,-0.283009"
1326,26.6174,20.1095,0,10,1,0,"0,-0,0,0.00277237,-0.000831597,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0199412,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,0.0234985,-0.0852661,-0.122864,-0.13361,-0.0557251,-0.0436401,-0.0100708,-0.0610962,0.00845778,0.0318174,0.0277899,-0.0213458,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.389941,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76097","0.0234985,-0.0852661,-0.122864,-0.13361,-0.0557251,-0.0436401,-0.0100708,-0.0610962,0.0140991,0.0530396,0.0463257,-0.0355835","-0.720364,0.902983,0.870298,-0.85214,-0.548637,-0.723476,0.512321,0.742153,-0.0396881,0.0448761,-0.0277557,-0.277302"
1327,26.6374,20.0702,0,10,1,0,"0,-0,0,0.00270321,-0.000779949,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0203246,0.0128947,0.0174981,-0.012128,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,0.00738525,-0.0288696,0.0221558,0.164494,0.0758667,0.0449829,-0.00738525,-0.117493,-0.066454,0.0350394,0.00443027,-0.100287,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.390325,0.142895,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76097","0.00738525,-0.0288696,0.0221558,0.164494,0.0758667,0.0449829,0.0194702,-0.117493,-0.110779,0.0584106,0.00738525,-0.167179","-0.719326,0.903502,0.853178,-0.859404,-0.534111,-0.731258,0.493645,0.733852,-0.0459137,0.0474701,-0.0697803,-0.291309"
1328,26.6575,20.0834,0,10,1,0,"0,-0,0,0.00263406,-0.000728302,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0203246,0.0125114,0.0174981,-0.012128,-0.0182658,0.000282756,-0.00086829,0.000637738,0.00385918,-0.105408,-0.125553,-0.0261841,0.141666,-0.0986938,0.0261841,0.0812378,0.050354,0.0237623,0.00926328,0.0149018,0.0430944,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.390325,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76059","-0.105408,-0.125553,-0.0261841,0.141666,-0.0986938,0.0261841,0.0248413,0.050354,0.0396118,0.0154419,0.0248413,0.0718384","-0.723476,0.886381,0.843321,-0.848509,-0.553307,-0.758236,0.505058,0.749935,-0.0453949,0.0448761,-0.0625172,-0.218159"
1329,26.6776,20.0825,0,10,1,0,"0,-0,0,0.0025649,-0.000676654,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0199412,0.0128947,0.0174981,-0.012128,-0.0178825,0.000282756,-0.00086829,0.000637738,0.00385918,0.112122,-0.124207,0.0543823,-0.0154419,0.09198,-0.13361,0.0597534,0.161808,-0.0310119,0.0793443,0.0559825,0.123647,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.389941,0.142895,0.147498,-0.142128,-0.147882,1.76749,1.76557,-1.76596,-1.76059","0.112122,-0.124207,0.0543823,-0.0154419,0.09198,-0.13361,0.0704956,0.161808,-0.0516968,0.132267,0.0933228,0.20612","-0.72192,0.876005,0.864073,-0.870298,-0.544487,-0.73074,0.498314,0.733852,-0.0308685,0.0355377,-0.0443573,-0.277821"
1330,26.6977,20.0752,0,10,1,0,"0,-0,0,0.0025649,-0.000676654,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0199412,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.00385918,-0.0449829,0.0449829,-0.102722,0.0154419,-0.0664673,0.0436401,-0.141666,-0.0114136,0.0277899,-0.0213458,-0.00765228,0.058399,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.389941,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76059","-0.0449829,0.0449829,-0.102722,0.0154419,-0.0664673,0.0436401,0.0530396,-0.0114136,0.0463257,-0.0355835,-0.0127563,0.0973511","-0.714657,0.897795,0.853178,-0.85681,-0.557457,-0.733334,0.491051,0.735409,-0.0376129,0.0547333,-0.0588837,-0.255512"
1331,26.7178,20.0809,0,10,1,0,"0,-0,0,0.00263406,-0.000728302,-0.999996,0,0,0,0.0168723,-0.021859,-0.0207089,0.0203246,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00109827,0.000637738,0.0036292,-0.0463257,-0.0490112,0.00604248,0.0396118,0.0154419,-0.0100708,-0.0772095,-0.0664673,-0.0277899,-0.0189293,0.00443027,-0.0318174,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.390709,0.390325,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76519,-1.76596,-1.76097","-0.0463257,-0.0490112,0.00604248,0.0396118,0.0154419,-0.0100708,0.0154419,-0.0664673,-0.0463257,-0.0315552,0.00738525,-0.0530396","-0.725033,0.885862,0.84799,-0.85681,-0.554344,-0.736446,0.493645,0.760311,-0.0329437,0.0614777,-0.0687428,-0.287678"
1332,26.7378,20.0694,0,10,1,0,"0,-0,0,0.00270321,-0.000779949,-0.999996,0,0,0,0.0168723,-0.0214757,-0.0210923,0.0199412,0.0128947,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00109827,0.000637738,0.0036292,-0.104065,-0.00335693,0.00469971,0.00469971,0.0342407,0.11615,-0.000671387,0.0422974,-0.0455109,-0.0882049,0.0841773,0.0640375,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391476,-0.391092,0.389941,0.142895,0.147498,-0.142511,-0.148266,1.76749,1.76519,-1.76596,-1.76097","-0.104065,-0.00335693,0.00469971,0.00469971,0.0342407,0.11615,-0.000671387,0.0422974,-0.0758667,-0.147038,0.140324,0.10675","-0.709469,0.88275,0.843321,-0.870817,-0.573542,-0.807003,0.519585,0.754604,-0.0433197,0.0412445,-0.0438385,-0.289234"
1333,26.7579,20.0743,0,10,1,0,"0,-0,0,0.00270321,-0.000779949,-0.999996,0,0,0,0.0168723,-0.021859,-0.0207089,0.0203246,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00109827,0.000637738,0.0036292,-0.0476685,0.0127563,0.0409546,-0.0154419,-0.101379,0.105408,-0.118835,0.050354,-0.0438999,-0.0414834,0.068065,-0.00362476,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.390709,0.390325,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76519,-1.76596,-1.76097","-0.0476685,0.0127563,0.0409546,-0.0154419,-0.101379,0.105408,-0.118835,0.050354,-0.0731812,-0.0691528,0.113464,-0.00604248","-0.729183,0.88275,0.855772,-0.878599,-0.56991,-0.746822,0.522697,0.76083,-0.0469513,0.0479889,-0.0723743,-0.272114"
1334,26.7781,20.1916,0,10,1,0,"0,-0,0,0.00269446,-0.000719547,-0.999996,0,0,0,0.0168723,-0.021859,-0.0207089,0.0199412,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00109827,0.000637738,0.00385918,0.0543823,-0.0409546,0.0396118,-0.112122,0.0449829,0.0892944,-0.0986938,-0.0731812,0.00845778,-0.0132908,-0.0624265,0.0422889,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.390709,0.389941,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76519,-1.76596,-1.76059","0.0543823,-0.0409546,0.0396118,-0.112122,0.0449829,0.0892944,-0.0986938,-0.0731812,0.0140991,-0.0221558,-0.104065,0.0704956","-0.720882,0.885862,0.835539,-0.863554,-0.554344,-0.755123,0.495201,0.726589,-0.0350189,0.0308685,-0.0500641,-0.313101"
1335,26.7982,20.0714,0,10,1,0,"0,-0,0,0.0025649,-0.000676654,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0203246,0.0125114,0.0178815,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,0.0704956,0.0449829,-0.0449829,0.0463257,0.0960083,0.0597534,0.050354,0.0651245,0.0511494,-0.0173183,-0.0140963,0.0350394,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.390325,0.142511,0.147882,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76097","0.0704956,0.0449829,-0.0449829,0.0463257,0.0960083,0.0597534,0.050354,0.0651245,0.0852661,-0.0288696,-0.0234985,0.0584106","-0.708431,0.869261,0.861479,-0.851622,-0.551231,-0.739559,0.485863,0.76083,-0.0453949,0.019455,-0.0734119,-0.237873"
1336,26.8182,20.0677,0,10,1,0,"0,-0,0,0.0025649,-0.000676654,-0.999996,0,0,0,0.0168723,-0.021859,-0.0207089,0.0199412,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,0.137638,0.0637817,0.0570679,-0.0812378,-0.0772095,0.105408,-0.0234985,-0.0597534,0.0205403,-0.058399,0.0511494,-0.0318174,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.390709,0.389941,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76097","0.137638,0.0637817,0.0570679,-0.0812378,-0.0772095,0.105408,-0.0234985,-0.0597534,0.0342407,-0.0973511,0.0852661,-0.0530396","-0.723476,0.880674,0.84799,-0.853178,-0.548637,-0.753567,0.488457,0.750973,-0.0350189,0.0905323,-0.0495453,-0.27367"
1337,26.8384,20.1205,0,10,1,0,"0,-0,0,0.00257365,-0.000737056,-0.999996,0,0,0,0.0168723,-0.0214757,-0.0210923,0.0203246,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,-0.00738525,0.00469971,-0.0100708,0.169865,-0.0422974,0.0221558,0.0100708,-0.118835,0.0116798,-0.00201376,-0.074509,0.00845778,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391476,-0.391092,0.390325,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76097","-0.00738525,0.00469971,-0.0100708,0.169865,-0.0422974,0.0221558,0.0100708,-0.118835,0.0194702,-0.00335693,-0.124207,0.0140991","-0.706875,0.881193,0.857847,-0.83917,-0.563684,-0.736965,0.490532,0.755642,-0.0490265,0.0666676,-0.0490265,-0.276264"
1338,26.8584,20.0869,0,10,1,0,"0,-0,0,0.00264281,-0.000788704,-0.999996,0,0,0,0.0168723,-0.0214757,-0.0207089,0.0199412,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,0.0651245,0.0731812,-0.0597534,-0.0476685,-0.0704956,-0.0154419,0.0342407,0.114807,0.0414834,0.0140963,-0.068065,-0.00523577,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391476,-0.390709,0.389941,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76059","0.0651245,0.0731812,-0.0597534,-0.0476685,-0.0704956,-0.0154419,0.0342407,0.114807,0.0691528,0.0234985,-0.113464,-0.0114136","-0.719326,0.889494,0.86511,-0.83087,-0.550713,-0.763424,0.497276,0.73904,-0.0313873,0.0495453,-0.0692616,-0.278339"
1339,26.8785,20.0722,0,10,1,0,"0,-0,0,0.00271197,-0.000840351,-0.999996,0,0,0,0.0168723,-0.0214757,-0.0210923,0.0203246,0.0128947,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00109827,0.000637738,0.00385918,-0.020813,0.0396118,0.0745239,-0.0664673,-0.0973511,-0.0167847,0.0530396,0.0758667,0.0261788,-0.104315,-0.066454,-0.0390669,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391476,-0.391092,0.390325,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76519,-1.76596,-1.76059","-0.020813,0.0396118,0.0745239,-0.0664673,0.0234985,-0.0167847,0.0530396,0.0758667,0.0436401,-0.173893,-0.110779,-0.0651245","-0.715176,0.894682,0.847471,-0.864592,-0.53878,-0.753567,0.47393,0.746822,-0.0500641,0.0609589,-0.0500641,-0.219715"
1340,26.8986,20.0697,0,10,1,0,"0,-0,0,0.00270321,-0.000779949,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0199412,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000407757,0.00385918,0.00738525,-0.105408,-0.0664673,-0.169865,-0.00469971,-0.118835,-0.0234985,-0.000671387,-0.0414834,-0.0350394,-0.0342339,0.00604127,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.389941,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76634,-1.76059","0.00738525,-0.105408,-0.0664673,-0.169865,0.0597534,-0.118835,-0.0234985,-0.000671387,-0.0691528,-0.0584106,-0.0570679,0.0100708","-0.705318,0.86978,0.865629,-0.845396,-0.529961,-0.746304,0.518028,0.75668,-0.0386505,0.0479889,-0.0728931,-0.285603"
1341,26.9187,20.1162,0,10,1,0,"0,-0,0,0.00263406,-0.000728302,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0203246,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,-0.0691528,-0.109436,0.0597534,-0.0664673,-0.0543823,-0.0476685,0.0463257,-0.0704956,0.0261788,0.0769278,-0.0817608,0.000402751,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.390325,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76097","-0.0691528,-0.109436,0.0597534,-0.0664673,-0.0543823,-0.0476685,0.0463257,-0.0704956,0.0436401,0.128239,-0.136295,0.000671387","-0.720882,0.887419,0.85214,-0.861479,-0.551231,-0.726589,0.542412,0.754604,-0.0324249,0.0511017,-0.0609589,-0.312582"
1342,26.9388,20.0759,0,10,1,0,"0,-0,0,0.0025649,-0.000676654,-0.999996,0,0,0,0.0168723,-0.021859,-0.0207089,0.0203246,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.00385918,0.134953,-0.00872803,0.020813,-0.14838,0.0436401,-0.0530396,0.117493,0.0825806,0.0455109,0.0374559,-0.0382614,-0.0261788,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.390709,0.390325,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76059","0.134953,-0.00872803,0.020813,-0.14838,0.0436401,-0.0530396,0.117493,0.0825806,0.0758667,0.062439,-0.0637817,-0.0436401","-0.715694,0.881712,0.864073,-0.855772,-0.537224,-0.76083,0.487419,0.750973,-0.0417633,0.0573273,-0.0780811,-0.281971"
1343,26.9588,20.0731,0,10,1,0,"0,-0,0,0.00257365,-0.000737056,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0203246,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,0.0906372,0.0543823,-0.00738525,-0.0221558,-0.0194702,0.183292,-0.0879517,0.0194702,0.0277899,-0.00523577,0.00281926,0.0261788,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.390325,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76097","0.0906372,0.0543823,-0.00738525,-0.0221558,-0.0194702,0.183292,-0.0879517,0.0194702,0.0463257,-0.00872803,0.00469971,0.0436401","-0.725033,0.865629,0.844358,-0.848509,-0.551231,-0.776394,0.493645,0.76083,-0.0345001,0.0313873,-0.0583649,-0.28664"
1344,26.9789,20.071,0,10,1,0,"0,-0,0,0.00258241,-0.000797458,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0199412,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,0.0557251,0.0476685,-0.0906372,-0.00469971,0.0422974,-0.0678101,-0.0100708,0.108093,-0.0382614,0.00281926,0.0890104,-0.0294009,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391476,-0.391092,0.389941,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76097","0.0557251,0.0436401,-0.0906372,-0.00469971,0.0422974,-0.0678101,-0.0100708,0.108093,-0.0637817,0.00469971,0.14838,-0.0490112","-0.719326,0.877562,0.845396,-0.861479,-0.544487,-0.735928,0.4345,0.735409,-0.00389099,-0.014267,-0.0531769,-0.280933"
1345,26.999,20.073,0,10,1,0,"0,-0,0,0.00264281,-0.000788704,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0203246,0.0125114,0.0174981,-0.012128,-0.0182658,0.000282756,-0.00086829,0.000637738,0.00385918,-0.079895,-0.0140991,0.0610962,-0.0745239,0.0234985,0.0261841,0.038269,-0.202091,-0.0116798,-0.0455109,0.00926328,0.0140963,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.390325,0.142511,0.147498,-0.142128,-0.148266,1.76749,1.76557,-1.76596,-1.76059","-0.079895,-0.0140991,0.0610962,-0.0745239,0.0234985,0.0261841,0.038269,-0.202091,-0.0194702,-0.0758667,0.0154419,0.0234985","-0.729183,0.896238,0.861998,-0.860441,-0.567835,-0.776394,0.4869,0.75668,-0.0303497,0.0687428,-0.0723743,-0.28664"
1346,27.0191,20.0713,0,10,1,0,"0,-0,0,0.00263406,-0.000728302,-0.999996,0,0,0,0.0168723,-0.0214757,-0.0207089,0.0199412,0.0125114,0.0174981,-0.012128,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,-0.079895,0.0530396,-0.0194702,-0.0490112,0.0463257,0.0422974,0.0288696,-0.0328979,0.0938434,-0.0608155,-0.0495384,-0.0229568,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391476,-0.390709,0.389941,0.142511,0.147498,-0.142128,-0.148266,1.76749,1.76557,-1.76596,-1.76097","-0.079895,0.0530396,-0.0194702,-0.0490112,0.0463257,0.0422974,0.0288696,-0.0328979,0.156437,-0.101379,-0.0825806,-0.038269","-0.740597,0.905577,0.860441,-0.853697,-0.539299,-0.73074,0.509209,0.729183,-0.0407257,0.0490265,-0.0542145,-0.254475"
1347,27.0392,20.0942,0,10,1,0,"0,-0,0,0.00263406,-0.000728302,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0199412,0.0125114,0.0174981,-0.0125114,-0.0182658,0.000282756,-0.00086829,0.000637738,0.00385918,-0.0530396,-0.0879517,0.105408,-0.00201416,-0.0745239,0.0167847,0.0906372,-0.0557251,0.0930379,0.0374559,-0.00765228,-0.0374559,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.389941,0.142511,0.147498,-0.142511,-0.148266,1.76749,1.76557,-1.76596,-1.76059","-0.0530396,-0.0879517,0.105408,-0.00201416,-0.0745239,0.0167847,0.0906372,-0.0557251,0.155094,0.062439,-0.0127563,-0.062439","-0.714657,0.854216,0.851103,-0.854734,-0.545006,-0.738003,0.503502,0.745266,-0.0101166,0.0204926,-0.0775623,-0.288197"
1348,27.0593,20.0958,0,10,1,0,"0,-0,0,0.00257365,-0.000737056,-0.999996,0,0,0,0.0168723,-0.021859,-0.0210923,0.0203246,0.0128947,0.0174981,-0.012128,-0.0182658,0.000282756,-0.00086829,0.000637738,0.0036292,-0.0355835,0.0248413,-0.0248413,0.0758667,-0.00469971,-0.0140991,0.0986938,-0.104065,0.0970654,-0.0189293,-0.0463164,-0.0704815,0,0,0,0,0,0,0,0,0,0,0,0","","","","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.386872,-0.391859,-0.391092,0.390325,0.142895,0.147498,-0.142128,-0.148266,1.76749,1.76557,-1.76596,-1.76097","-0.0355835,0.0248413,-0.0248413,0.0758667,-0.00469971,-0.0140991,0.0986938,-0.104065,0.161808,-0.0315552,-0.0772095,-0.117493","-0.722958,0.896238,0.85681,-0.834501,-0.534111,-0.766018,0.513359,0.742672,-0.0396881,0.0485077,-0.0796375,-0.320883"
